Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GO_Cellular_Component_2018	fungal-type cell wall (GO:0009277)	12/132	0.0007709943434809	0.0030342358033766	0.858061001271996	0.9642016256178516	-0.6503570224962825	4.661648265057011	FLO9;MCD4;PAU4;FLO10;FLO1;GAS1;SIM1;GAS5;PAU18;JSN1;FIG2;TOS1
GO_Cellular_Component_2018	histone acetyltransferase complex (GO:0000123)	3/13	0.0065425847520503	0.0175427547197833	0.2404787166530268	0.8678266921578314	-0.8757877286589425	4.404706918981876	HAT2;SAS3;ESA1
GO_Cellular_Component_2018	mitochondrial proton-transporting ATP synthase complex, catalytic core F(1) (GO:0000275)	2/6	0.0130020842867226	0.0314109759005972	0.2075166194553609	0.843837452185506	-1.0127811885513789	4.398149776908663	ATP1;ATP2
GO_Cellular_Component_2018	ISWI-type complex (GO:0031010)	2/5	0.0088471607360224	0.0234642089085811	0.1669178207683609	0.843837452185506	-0.877576091882651	4.14888023887762	ISW2;ITC1
GO_Cellular_Component_2018	nuclear proteasome complex (GO:0031595)	2/8	0.0233016116046404	0.0473799435961023	0.2906236082509622	0.8709766904935726	-1.072727603933778	4.032632743992478	RPT4;RPT5
GO_Cellular_Component_2018	septin ring (GO:0005940)	4/24	0.0057323393899613	0.0158942137630745	0.3507136378615314	0.8732053840634048	-0.773957470126836	3.9948833047371	SNF1;AXL2;SIZ1;SKT5
GO_Cellular_Component_2018	cellular bud neck septin ring (GO:0000144)	3/16	0.0119644675542934	0.0304096883671626	0.3318007333550968	0.8709766904935726	-0.8992319949758173	3.979833605558643	SNF1;AXL2;SKT5
GO_Cellular_Component_2018	ribose phosphate diphosphokinase complex (GO:0002189)	2/6	0.0130020842867226	0.0314109759005972	0.2075166194553609	0.843837452185506	-0.9130734832814724	3.9651545488711446	PRS1;PRS3
GO_Cellular_Component_2018	nucleoplasm (GO:0005654)	6/41	0.0014713266648596	0.0049861625864689	0.3881239596252182	0.8805246328744419	-0.578747113208359	3.7743518444492894	SEC13;MDY2;RAD23;YAP7;SPB4;RNT1
GO_Cellular_Component_2018	holo TFIIH complex (GO:0005675)	3/13	0.0065425847520503	0.0175427547197833	0.2404787166530268	0.8678266921578314	-0.7332087307354107	3.687616831847472	SSL2;TFB2;RAD3
GO_Cellular_Component_2018	eukaryotic 48S preinitiation complex (GO:0033290)	2/7	0.0178353779709847	0.0388556448653595	0.2489666739797057	0.8678266921578314	-0.899425538252323	3.621601029800015	FUN12;TIF5
GO_Cellular_Component_2018	condensed nuclear chromosome (GO:0000794)	6/51	0.0045527777757207	0.0129171834566961	0.5797795342131374	0.8805246328744419	-0.6715677126955476	3.6211050151872777	SGO1;YCS4;SPO22;MLH1;BUB1;NDC80
GO_Cellular_Component_2018	nuclear ubiquitin ligase complex (GO:0000152)	4/22	0.0041420404121097	0.0118900924771151	0.3000606593487101	0.8709766904935726	-0.6464906438663398	3.54701407689404	AMA1;CDH1;CDC16;CDC27
GO_Cellular_Component_2018	condensed nuclear chromosome, centromeric region (GO:0000780)	6/46	0.0026934580005362	0.0081136265695165	0.4867361547310303	0.8805246328744419	-0.5749787664386815	3.4021087726114567	MAD3;SGO1;CEP3;CSM1;BUB1;NDC80
GO_Cellular_Component_2018	DNA-directed RNA polymerase I complex (GO:0005736)	3/15	0.0099447296460771	0.0256975544666423	0.3011330803331871	0.8709766904935726	-0.7328256214797044	3.378848291350699	RPA135;RPA190;RPA43
GO_Cellular_Component_2018	CHRAC (GO:0008623)	2/6	0.0130020842867226	0.0314109759005972	0.2075166194553609	0.843837452185506	-0.7755791752346224	3.3680654963706527	ISW2;ITC1
GO_Cellular_Component_2018	chromosome (GO:0005694)	4/22	0.0041420404121097	0.0118900924771151	0.3000606593487101	0.8709766904935726	-0.610629281192603	3.350258316501867	SGS1;RAP1;SCC2;MOT1
GO_Cellular_Component_2018	Swr1 complex (GO:0000812)	3/15	0.0099447296460771	0.0256975544666423	0.3011330803331871	0.8709766904935726	-0.721931727939309	3.3286196796643366	BDF1;SWR1;RVB1
GO_Cellular_Component_2018	Golgi membrane (GO:0000139)	5/35	0.0040634172534539	0.0118900924771151	0.42781065429694	0.8805246328744419	-0.5983456893534949	3.2943303934451422	SEC22;SEC21;YPT11;MNN11;TOR1
GO_Cellular_Component_2018	chromatin silencing complex (GO:0005677)	2/7	0.0178353779709847	0.0388556448653595	0.2489666739797057	0.8678266921578314	-0.8168011973077065	3.2889082325363197	SIR2;SIR3
GO_Cellular_Component_2018	box C/D snoRNP complex (GO:0031428)	2/7	0.0178353779709847	0.0388556448653595	0.2489666739797057	0.8678266921578314	-0.8027450096706432	3.2323099912629325	NOP58;HAS1
GO_Cellular_Component_2018	vacuolar proton-transporting V-type ATPase complex (GO:0016471)	3/18	0.0166606802422696	0.0379925792440542	0.392810120754103	0.8805246328744419	-0.725391008801052	2.970261329079415	VMA2;PFK1;VMA1
GO_Cellular_Component_2018	condensed nuclear chromosome kinetochore (GO:0000778)	6/46	0.0026934580005362	0.0081136265695165	0.4867361547310303	0.8805246328744419	-0.4898190022870649	2.898224459651119	MAD3;SGO1;CEP3;CSM1;BUB1;NDC80
GO_Cellular_Component_2018	telomeric heterochromatin (GO:0031933)	2/8	0.0233016116046404	0.0473799435961023	0.2906236082509622	0.8709766904935726	-0.7666512360218755	2.882020436751037	SIR2;SIR3
GO_Cellular_Component_2018	nuclear telomeric heterochromatin (GO:0005724)	2/8	0.0233016116046404	0.0473799435961023	0.2906236082509622	0.8709766904935726	-0.7592530572975335	2.854208960976305	SIR2;SIR3
GO_Cellular_Component_2018	integral component of mitochondrial membrane (GO:0032592)	7/58	0.0019217097511426	0.0060895737568675	0.5513559081602436	0.8805246328744419	-0.4546689646418969	2.8437452232975886	GEM1;MCP1;ALO1;TOM71;YME2;TIM23;PIC2
GO_Cellular_Component_2018	Golgi cis cisterna (GO:0000137)	2/7	0.0178353779709847	0.0388556448653595	0.2489666739797057	0.8678266921578314	-0.6778388087914368	2.729366271639933	GEA2;GEA1
GO_Cellular_Component_2018	alpha DNA polymerase:primase complex (GO:0005658)	2/8	0.0233016116046404	0.0473799435961023	0.2906236082509622	0.8709766904935726	-0.7071157259300554	2.658212597234129	POL1;SPT16
GO_Cellular_Component_2018	N-terminal protein acetyltransferase complex (GO:0031414)	2/9	0.0293574972644195	0.0546811399428882	0.3319706238356649	0.8709766904935726	-0.710262288062358	2.5059526052158163	ARD1;NAT1
GO_Cellular_Component_2018	SLIK (SAGA-like) complex (GO:0046695)	3/18	0.0166606802422696	0.0379925792440542	0.392810120754103	0.8805246328744419	-0.6060334120764983	2.481527322755344	ADA2;TAF5;CHD1
GO_Cellular_Component_2018	TRC complex (GO:0072380)	2/7	0.0178353779709847	0.0388556448653595	0.2489666739797057	0.8678266921578314	-0.5993800505014185	2.4134464898066463	HSP104;MDY2
GO_Cellular_Component_2018	transcriptionally active chromatin (GO:0035327)	2/10	0.0359618009114687	0.0654826822567043	0.3725986680521212	0.8805246328744419	-0.7177713944833278	2.3868037751170625	THP1;SPT6
GO_Cellular_Component_2018	vacuolar proton-transporting V-type ATPase, V1 domain (GO:0000221)	2/9	0.0293574972644195	0.0546811399428882	0.3319706238356649	0.8709766904935726	-0.6466781474515232	2.2816145747555234	VMA2;VMA1
GO_Cellular_Component_2018	nuclear replisome (GO:0043601)	3/17	0.0142021652821605	0.0336432438270422	0.3624195525433031	0.8805246328744419	-0.5299007294780628	2.2543889132891453	POL1;POL3;SPT16
GO_Cellular_Component_2018	extrinsic component of fungal-type vacuolar membrane (GO:0097042)	2/8	0.0233016116046404	0.0473799435961023	0.2906236082509622	0.8709766904935726	-0.5898418226730349	2.21735269901223	IML1;SEH1
GO_Cellular_Component_2018	Set3 complex (GO:0034967)	2/9	0.0293574972644195	0.0546811399428882	0.3319706238356649	0.8709766904935726	-0.5990405536847497	2.113539267629577	SIF2;HOS4
GO_Cellular_Component_2018	nuclear heterochromatin (GO:0005720)	2/9	0.0293574972644195	0.0546811399428882	0.3319706238356649	0.8709766904935726	-0.5978873404079038	2.109470492102489	SIR2;SIR3
GO_Cellular_Component_2018	trans-Golgi network (GO:0005802)	5/39	0.006518813515904	0.0175427547197833	0.5137664100660356	0.8805246328744419	-0.3959627324631848	1.9929053368371008	SEC7;MON2;TLG2;DNF3;PIK1
GO_Cellular_Component_2018	RSC complex (GO:0016586)	3/20	0.02224700030258	0.0472023310767785	0.4522963313441102	0.8805246328744419	-0.5202048255296928	1.979664484011311	RSC4;RSC1;STH1
GO_Cellular_Component_2018	translation preinitiation complex (GO:0070993)	2/9	0.0293574972644195	0.0546811399428882	0.3319706238356649	0.8709766904935726	-0.5137697790642926	1.812686296269024	FUN12;TIF5
GO_Cellular_Component_2018	DNA-directed RNA polymerase III complex (GO:0005666)	3/18	0.0166606802422696	0.0379925792440542	0.392810120754103	0.8805246328744419	-0.4364338558872316	1.787067373478289	RET1;RPO31;RPC82
GO_Cellular_Component_2018	SAGA complex (GO:0000124)	3/21	0.0253761385493373	0.0503396569596611	0.4811381348520616	0.8805246328744419	-0.4515811995476275	1.6590849298709156	ADA2;TAF5;CHD1
GO_Cellular_Component_2018	prespliceosome (GO:0071010)	4/31	0.0143397432705426	0.0336432438270422	0.5235107851254969	0.8805246328744419	-0.3473124737425941	1.474244324062587	PRP21;PRP11;URN1;PRP9
GO_Cellular_Component_2018	proton-transporting V-type ATPase, V1 domain (GO:0033180)	2/9	0.0293574972644195	0.0546811399428882	0.3319706238356649	0.8709766904935726	-0.4007513711883646	1.413933922090937	VMA2;VMA1
GO_Cellular_Component_2018	DNA-directed RNA polymerase II, holoenzyme (GO:0016591)	7/78	0.0100051953866025	0.0256975544666423	0.8184021466816582	0.950905351382498	-0.2960128015406297	1.3630355781675054	SSL2;TFB2;RAD3;RPB2;RPO21;TAF5;SPT15
GO_Cellular_Component_2018	mitotic cohesin complex (GO:0030892)	1/6	0.1706478818737773	0.2287806767978113	0.5469467244431268	0.8805246328744419	-0.521984395778608	0.922948283604007	SMC3
GO_Cellular_Component_2018	endoplasmic reticulum lumen (GO:0005788)	2/11	0.043075257421557	0.0761620493540574	0.4121893723973727	0.8805246328744419	-0.2922677406267694	0.9191254964436544	SCJ1;ROT2
GO_Cellular_Component_2018	SWI/SNF superfamily-type complex (GO:0070603)	3/20	0.02224700030258	0.0472023310767785	0.4522963313441102	0.8805246328744419	-0.2190184149327732	0.8334851122255019	RSC4;RSC1;STH1
GO_Cellular_Component_2018	U2-type prespliceosome (GO:0071004)	4/31	0.0143397432705426	0.0336432438270422	0.5235107851254969	0.8805246328744419	-0.1940868560762239	0.8238444270722849	PRP21;PRP11;URN1;PRP9
GO_Cellular_Component_2018	proton-transporting V-type ATPase complex (GO:0033176)	1/6	0.1706478818737773	0.2287806767978113	0.5469467244431268	0.8805246328744419	-0.448940936685111	0.793796271122324	PFK1
GO_Cellular_Component_2018	nuclear mitotic cohesin complex (GO:0034990)	1/6	0.1706478818737773	0.2287806767978113	0.5469467244431268	0.8805246328744419	-0.427582771880691	0.7560317676111278	SMC3
GO_Cellular_Component_2018	RNA polymerase I upstream activating factor complex (GO:0000500)	1/6	0.1706478818737773	0.2287806767978113	0.5469467244431268	0.8805246328744419	-0.4157698018747968	0.7351446290694807	SPT15
GO_Cellular_Component_2018	cellular bud neck contractile ring (GO:0000142)	2/13	0.0586819259829287	0.0967458779718554	0.4873528638535538	0.8805246328744419	-0.2433818973029432	0.690139428550108	IQG1;INN1
GO_Cellular_Component_2018	actin cytoskeleton (GO:0015629)	3/23	0.0323041251397373	0.0597136858643629	0.5365262641114495	0.8805246328744419	-0.1909432752574259	0.6554243145264294	SAC6;TWF1;BNI1
GO_Cellular_Component_2018	early endosome (GO:0005769)	2/13	0.0586819259829287	0.0967458779718554	0.4873528638535538	0.8805246328744419	-0.2241924397031041	0.6357253515423383	MON2;ALY2
GO_Cellular_Component_2018	nuclear replication fork (GO:0043596)	2/14	0.0671057325936175	0.1084357533300839	0.5226205991675175	0.8805246328744419	-0.2329785685070756	0.6293882957068779	PIF1;MCM4
GO_Cellular_Component_2018	Rpd3L complex (GO:0033698)	2/13	0.0586819259829287	0.0967458779718554	0.4873528638535538	0.8805246328744419	-0.2177979381573541	0.6175929526599611	SIN3;SAP30
GO_Cellular_Component_2018	U2-type catalytic step 2 spliceosome (GO:0071007)	2/12	0.0506604888721123	0.0876677963460668	0.4505003970824261	0.8805246328744419	-0.2033366575978049	0.6064737418078052	PRP22;PRP16
GO_Cellular_Component_2018	Rpd3L-Expanded complex (GO:0070210)	3/20	0.02224700030258	0.0472023310767785	0.4522963313441102	0.8805246328744419	-0.1212786954102976	0.4615319085641344	SIF2;SIN3;SAP30
GO_Cellular_Component_2018	actin filament bundle (GO:0032432)	1/8	0.2208044926667223	0.2680412746800013	0.6387454976164625	0.8957120771173382	-0.2891270529540964	0.4367199421193243	SAC6
GO_Cellular_Component_2018	THO complex part of transcription export complex (GO:0000445)	1/6	0.1706478818737773	0.2287806767978113	0.5469467244431268	0.8805246328744419	-0.2425012066580328	0.4287792398910336	THO2
GO_Cellular_Component_2018	signal recognition particle, endoplasmic reticulum targeting (GO:0005786)	1/7	0.196116632532653	0.2492315538435798	0.5954367394437823	0.8805246328744419	-0.2021724048599072	0.3293480934248946	SRP54
GO_Cellular_Component_2018	integral component of mitochondrial outer membrane (GO:0031307)	3/25	0.0401144907539453	0.0719701157644314	0.5883921134284428	0.8805246328744419	-0.0950846788624118	0.30579400494421	GEM1;ALO1;TOM71
GO_Cellular_Component_2018	peroxisomal matrix (GO:0005782)	2/15	0.0758997330478952	0.1194808700882996	0.5562209453657203	0.8805246328744419	-0.109523240896297	0.2823883842174157	POX1;CTA1
GO_Cellular_Component_2018	phagophore (GO:0061908)	1/8	0.2208044926667223	0.2680412746800013	0.6387454976164625	0.8957120771173382	-0.1263600740544621	0.1908640636129598	ATG2
GO_Cellular_Component_2018	small-subunit processome (GO:0032040)	5/54	0.0246578941184877	0.0493157882369755	0.7710148584591678	0.9267370712514136	-0.0498500794168478	0.1845778044035813	SOF1;NOP58;UTP10;UTP13;DIP2
GO_Cellular_Component_2018	rDNA heterochromatin (GO:0033553)	2/13	0.0586819259829287	0.0967458779718554	0.4873528638535538	0.8805246328744419	-0.0582676143346514	0.1652250167556243	UTP10;SPT5
GO_Cellular_Component_2018	NuA3b histone acetyltransferase complex (GO:1990468)	1/6	0.1706478818737773	0.2287806767978113	0.5469467244431268	0.8805246328744419	-0.0905897674826724	0.1601765705764132	SAS3
GO_Cellular_Component_2018	nuclear exosome (RNase complex) (GO:0000176)	2/16	0.0850333424040825	0.1304914185320512	0.5881069285019633	0.8805246328744419	-0.0434233000913683	0.107025921685977	RRP4;SKI6
GO_Cellular_Component_2018	Hrd1p ubiquitin ligase ERAD-L complex (GO:0000839)	2/13	0.0586819259829287	0.0967458779718554	0.4873528638535538	0.8805246328744419	-0.0336165114296993	0.0953237699477013	HRD1;HRD3
GO_Cellular_Component_2018	polymeric cytoskeletal fiber (GO:0099513)	3/29	0.0582932410961767	0.0967458779718554	0.6803251172987178	0.9120842231916876	-0.0277075021947806	0.0787521780334103	SAC6;TWF1;BNI1
GO_Cellular_Component_2018	NuA3a histone acetyltransferase complex (GO:1990467)	1/6	0.1706478818737773	0.2287806767978113	0.5469467244431268	0.8805246328744419	-0.043759245822133	0.0773730424701686	SAS3
GO_Cellular_Component_2018	DNA-directed RNA polymerase complex (GO:0000428)	2/16	0.0850333424040825	0.1304914185320512	0.5881069285019633	0.8805246328744419	-0.0290968359409901	0.0717153159289511	RPO41;RPA43
GO_Cellular_Component_2018	Rpd3S complex (GO:0032221)	1/7	0.196116632532653	0.2492315538435798	0.5954367394437823	0.8805246328744419	-0.042491640273905	0.0692208252674465	SIN3
GO_Cellular_Component_2018	nuclear chromosome (GO:0000228)	4/43	0.0422609148774694	0.0752676148182668	0.7553607666349121	0.9267370712514136	-0.0188529349039244	0.0596486615748352	SPO22;RAP1;SCC2;MOT1
GO_Cellular_Component_2018	Cul8-RING ubiquitin ligase complex (GO:0035361)	1/6	0.1706478818737773	0.2287806767978113	0.5469467244431268	0.8805246328744419	-0.0249390987231206	0.044096142618979	RTT107
GO_Cellular_Component_2018	telomerase holoenzyme complex (GO:0005697)	1/9	0.2447353670940405	0.2898807260725529	0.6774257075490627	0.9120842231916876	-0.0270012732227084	0.0380063923958503	EBS1
GO_Cellular_Component_2018	cytoplasmic microtubule (GO:0005881)	2/17	0.0944774993533315	0.1431832909454217	0.6182605985047251	0.8957120771173382	-0.0156488015039367	0.0369216817234989	DYN1;PAC1
GO_Cellular_Component_2018	microbody lumen (GO:0031907)	2/15	0.0758997330478952	0.1194808700882996	0.5562209453657203	0.8805246328744419	-0.0137109081172404	0.03535141178891	POX1;CTA1
GO_Cellular_Component_2018	TRAPPIII protein complex (GO:1990072)	1/8	0.2208044926667223	0.2680412746800013	0.6387454976164625	0.8957120771173382	0.0003147845149228	-0.0004754749641466	TRS23
GO_Cellular_Component_2018	ERMES complex (GO:0032865)	1/6	0.1706478818737773	0.2287806767978113	0.5469467244431268	0.8805246328744419	0.0241835559910217	-0.0427602274586417	GEM1
GO_Cellular_Component_2018	nuclear condensin complex (GO:0000799)	1/7	0.196116632532653	0.2492315538435798	0.5954367394437823	0.8805246328744419	0.0445818574554312	-0.0726258846476158	YCS4
GO_Cellular_Component_2018	cellular bud scar (GO:0005621)	1/7	0.196116632532653	0.2492315538435798	0.5954367394437823	0.8805246328744419	0.046801699098797	-0.07624210820421	GAS1
GO_Cellular_Component_2018	nuclear inner membrane (GO:0005637)	1/9	0.2447353670940405	0.2898807260725529	0.6774257075490627	0.9120842231916876	0.0608413663532583	-0.0856389557799406	TRL1
GO_Cellular_Component_2018	lysosome (GO:0005764)	1/6	0.1706478818737773	0.2287806767978113	0.5469467244431268	0.8805246328744419	0.0547302926165901	-0.0967715319464288	GTR2
GO_Cellular_Component_2018	INO80-type complex (GO:0097346)	3/26	0.0443444939268127	0.0778421332240453	0.6128854463256554	0.8957120771173382	0.0312678166410816	-0.0974232227600035	BDF1;SWR1;RVB1
GO_Cellular_Component_2018	small ribosomal subunit (GO:0015935)	6/79	0.0344463134661624	0.0631947404943129	0.9043623849448738	0.976391247462607	0.0299346085855051	-0.1008303375650131	SIS1;FUN12;TIF5;MRPS16;TMA64;MRPS5
GO_Cellular_Component_2018	transcription factor TFIID complex (GO:0005669)	2/17	0.0944774993533315	0.1431832909454217	0.6182605985047251	0.8957120771173382	0.0470906663708741	-0.1111054156738775	TAF5;SPT15
GO_Cellular_Component_2018	Sin3-type complex (GO:0070822)	2/18	0.1042046017443391	0.1569501408988812	0.6466873813919166	0.9016669774835864	0.068585364081067	-0.1550988729262093	SIN3;SAP30
GO_Cellular_Component_2018	H3 histone acetyltransferase complex (GO:0070775)	1/7	0.196116632532653	0.2492315538435798	0.5954367394437823	0.8805246328744419	0.0996030141669208	-0.1622578652016298	SAS3
GO_Cellular_Component_2018	mitochondrial pyruvate dehydrogenase complex (GO:0005967)	1/8	0.2208044926667223	0.2680412746800013	0.6387454976164625	0.8957120771173382	0.1363131346914031	-0.2058979389313136	LAT1
GO_Cellular_Component_2018	microtubule organizing center (GO:0005815)	6/76	0.0292216541816056	0.0546811399428882	0.8851687054852407	0.9642016256178516	0.061845451098494	-0.2184904089502873	SGO1;CLB6;CLN1;DYN1;DBF20;CRM1
GO_Cellular_Component_2018	signal recognition particle (GO:0048500)	1/7	0.196116632532653	0.2492315538435798	0.5954367394437823	0.8805246328744419	0.1439238461616229	-0.2344585274362952	SRP54
GO_Cellular_Component_2018	integral component of vacuolar membrane (GO:0031166)	1/11	0.2904181472534023	0.3265531241005998	0.7428232657135488	0.9267370712514136	0.1930619434560327	-0.238708255900898	YPQ1
GO_Cellular_Component_2018	multi-eIF complex (GO:0043614)	1/11	0.2904181472534023	0.3265531241005998	0.7428232657135488	0.9267370712514136	0.20693219364857	-0.255857897995554	TIF5
GO_Cellular_Component_2018	cis-Golgi network (GO:0005801)	1/15	0.3736732778936037	0.3896422213933303	0.8365777373295413	0.953854990226206	0.2604315804012698	-0.2563619337802988	SPF1
GO_Cellular_Component_2018	centrosome (GO:0005813)	2/22	0.1454380901821291	0.2087464353202323	0.7438050828832751	0.9267370712514136	0.1549275723067767	-0.2987010999535425	CLB6;CLN1
GO_Cellular_Component_2018	U2 snRNP (GO:0005686)	2/21	0.1348281629786515	0.194663146549059	0.7219161705613321	0.9222384587275656	0.149933817095952	-0.3004305124522277	PRP21;PRP11
GO_Cellular_Component_2018	nuclear cohesin complex (GO:0000798)	1/8	0.2208044926667223	0.2680412746800013	0.6387454976164625	0.8957120771173382	0.2019233078176149	-0.3050006369229375	SMC3
GO_Cellular_Component_2018	integral component of plasma membrane (GO:0005887)	2/100	0.8163697372557154	0.8163697372557154	0.9998828327619924	0.9998828327619924	1.7884117520810972	-0.3628471355814018	LAS21;AXL2
GO_Cellular_Component_2018	cytoplasmic exosome (RNase complex) (GO:0000177)	2/15	0.0758997330478952	0.1194808700882996	0.5562209453657203	0.8805246328744419	0.1432963216873636	-0.3694669406642965	RRP4;SKI6
GO_Cellular_Component_2018	vacuole (GO:0005773)	1/30	0.6078547949529665	0.6103562550145014	0.9702573948512168	0.9972343669149436	0.8503673725128145	-0.4233292472937389	PAH1
GO_Cellular_Component_2018	septin filament array (GO:0032160)	1/9	0.2447353670940405	0.2898807260725529	0.6774257075490627	0.9120842231916876	0.3170848592065763	-0.4463216042587516	PKC1
GO_Cellular_Component_2018	nuclear nucleosome (GO:0000788)	1/10	0.267932429985479	0.3082659273726548	0.7119712159307141	0.9222384587275656	0.3628528752609019	-0.477884659665361	HTB1
GO_Cellular_Component_2018	mitotic spindle (GO:0072686)	1/12	0.3122142980015681	0.340090574608851	0.7703760901628584	0.9267370712514136	0.4115860775903452	-0.4791131426579132	CSM1
GO_Cellular_Component_2018	commitment complex (GO:0000243)	1/13	0.3333419956798909	0.355176624217875	0.7949819127092557	0.9370801289906204	0.4393042060117845	-0.4826135831206375	STO1
GO_Cellular_Component_2018	synaptonemal structure (GO:0099086)	1/10	0.267932429985479	0.3082659273726548	0.7119712159307141	0.9222384587275656	0.4081655368714708	-0.5375623619757766	MLH1
GO_Cellular_Component_2018	post-mRNA release spliceosomal complex (GO:0071014)	2/13	0.0586819259829287	0.0967458779718554	0.4873528638535538	0.8805246328744419	0.1949196070595278	-0.5527186192563524	PRP43;BRR2
GO_Cellular_Component_2018	U2-type catalytic step 1 spliceosome (GO:0071006)	1/17	0.4115683428085682	0.423724369811353	0.8697466902710901	0.9642016256178516	0.6398872410682102	-0.5680792167713598	CEF1
GO_Cellular_Component_2018	preribosome, small subunit precursor (GO:0030688)	1/18	0.4296485628830506	0.4386370265416918	0.8837181397987239	0.9642016256178516	0.683949653517106	-0.5777922547676199	UTP10
GO_Cellular_Component_2018	perinuclear region of cytoplasm (GO:0048471)	1/14	0.3538217082207263	0.3737337524063084	0.8169554161954449	0.950905351382498	0.5734648057291681	-0.5958082228165661	ECM22
GO_Cellular_Component_2018	U1 snRNP (GO:0005685)	1/23	0.5120618693930051	0.5184360835348268	0.9340868448153365	0.9778661587197178	0.9904086176649352	-0.6628902161757932	URN1
GO_Cellular_Component_2018	SWI/SNF complex (GO:0016514)	1/15	0.3736732778936037	0.3896422213933303	0.8365777373295413	0.953854990226206	0.7308108460460444	-0.7193907951996852	SWI3
GO_Cellular_Component_2018	phosphatidylinositol 3-kinase complex, class III, type I (GO:0034271)	1/6	0.1706478818737773	0.2287806767978113	0.5469467244431268	0.8805246328744419	0.4238442489934578	-0.7494214870933752	VPS34
GO_Cellular_Component_2018	RNA polymerase III transcription factor complex (GO:0090576)	1/10	0.267932429985479	0.3082659273726548	0.7119712159307141	0.9222384587275656	0.5702570100297765	-0.751040148059784	SPT15
GO_Cellular_Component_2018	cytosolic part (GO:0044445)	12/204	0.0240314395071743	0.0484600928905002	0.9975796545253384	0.9998828327619924	0.2033358888366075	-0.7581159676288951	ARD1;SIS1;FUN12;TIF5;NAT1;RLI1;TMA64;MAP1;RPT4;RPT5;PFK1;MRPS5
GO_Cellular_Component_2018	RNA polymerase I transcription factor complex (GO:0000120)	1/9	0.2447353670940405	0.2898807260725529	0.6774257075490627	0.9120842231916876	0.5415142852982331	-0.7622234790652094	SPT15
GO_Cellular_Component_2018	SCF ubiquitin ligase complex (GO:0019005)	1/23	0.5120618693930051	0.5184360835348268	0.9340868448153365	0.9778661587197178	1.1852372896284151	-0.793290960042106	SKP2
GO_Cellular_Component_2018	MICOS complex (GO:0061617)	1/7	0.196116632532653	0.2492315538435798	0.5954367394437823	0.8805246328744419	0.4873307131883581	-0.7938840187769309	MIC60
GO_Cellular_Component_2018	coated vesicle (GO:0030135)	4/59	0.1072093065836379	0.1604850969718261	0.9168631072430676	0.9778661587197178	0.3561898688129896	-0.7953620817371821	SEC26;BCH2;GAS1;SGM1
GO_Cellular_Component_2018	endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	2/20	0.1244041606414587	0.1817641628533888	0.698470967156184	0.9222384587275656	0.3905636331682454	-0.8140204002171885	SEC22;SEC21
GO_Cellular_Component_2018	DNA-directed RNA polymerase II, core complex (GO:0005665)	2/14	0.0671057325936175	0.1084357533300839	0.5226205991675175	0.8805246328744419	0.3027224083335493	-0.8178002889890182	RPB2;RPO21
GO_Cellular_Component_2018	nuclear envelope lumen (GO:0005641)	1/6	0.1706478818737773	0.2287806767978113	0.5469467244431268	0.8805246328744419	0.4686062055304141	-0.8285674755379479	SNF1
GO_Cellular_Component_2018	microtubule (GO:0005874)	2/36	0.3034771679755722	0.339671692596512	0.9251293550671552	0.9778661587197178	0.7403198482818409	-0.8827935890190753	DYN1;PAC1
GO_Cellular_Component_2018	SBF transcription complex (GO:0033309)	1/7	0.196116632532653	0.2492315538435798	0.5954367394437823	0.8805246328744419	0.5546796665090806	-0.9035985437919172	SWI6
GO_Cellular_Component_2018	histone methyltransferase complex (GO:0035097)	1/13	0.3333419956798909	0.355176624217875	0.7949819127092557	0.9370801289906204	0.8838586298434141	-0.9709949836204952	ECM5
GO_Cellular_Component_2018	septin cytoskeleton (GO:0032156)	1/13	0.3333419956798909	0.355176624217875	0.7949819127092557	0.9370801289906204	0.8886017819030321	-0.9762057455013338	SIZ1
GO_Cellular_Component_2018	pre-autophagosomal structure (GO:0000407)	2/33	0.2691009939769486	0.3082659273726548	0.901515484895231	0.976391247462607	0.749741429000688	-0.9841619776477896	ATG2;VPS34
GO_Cellular_Component_2018	nuclear telomere cap complex (GO:0000783)	1/7	0.196116632532653	0.2492315538435798	0.5954367394437823	0.8805246328744419	0.6223116598508253	-1.013774153945358	RAP1
GO_Cellular_Component_2018	intrinsic component of mitochondrial outer membrane (GO:0031306)	3/25	0.0401144907539453	0.0719701157644314	0.5883921134284428	0.8805246328744419	0.315386170990338	-1.0142874907397943	GEM1;ALO1;TOM71
GO_Cellular_Component_2018	TRAPPII protein complex (GO:1990071)	1/11	0.2904181472534023	0.3265531241005998	0.7428232657135488	0.9267370712514136	0.8516967573775202	-1.0530664090012052	TRS23
GO_Cellular_Component_2018	mitochondrial envelope (GO:0005740)	5/65	0.049154122935628	0.0856686142592374	0.8824054575843823	0.9642016256178516	0.3583923502600911	-1.0797625200387793	ORT1;ADK1;OMS1;PDX3;FOL1
GO_Cellular_Component_2018	mitochondrial large ribosomal subunit (GO:0005762)	3/50	0.1979488177221166	0.2502565363948003	0.9332614558047606	0.9778661587197178	0.6864817070467504	-1.1119265331836925	MRPL51;RML2;MRPL35
