Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GO_Molecular_Function_2018	core promoter proximal region sequence-specific DNA binding (GO:0000987)	11/100	0.0002491463371192	0.0012086964192675	0.8046644906082616	0.9099401105389066	-0.8936189203720706	7.414776303727027	LYS14;PUT3;ECM22;RAP1;PDC2;SWI6;YAP7;SKN7;AZF1;SPT15;MSN2
GO_Molecular_Function_2018	phosphatidylinositol binding (GO:0035091)	5/23	0.0005702521055353	0.0024084765398491	0.2454437895272862	0.8264813167780581	-0.9791561963296797	7.313740630273704	VPS41;LSB3;SNX41;PEP3;VPS16
GO_Molecular_Function_2018	transcription regulatory region sequence-specific DNA binding (GO:0000976)	5/25	0.0008558793096896	0.00345236710313	0.2941449899909816	0.8677023376201185	-1.0063179888658704	7.108007548799226	GSM1;ZAP1;RAP1;FAP1;MSN2
GO_Molecular_Function_2018	RNA polymerase II carboxy-terminal domain kinase activity (GO:0008353)	3/10	0.0029402826771007	0.0090218930006767	0.201832697949505	0.8264813167780581	-1.213424212180595	7.073352547156655	SSL2;TFB2;RAD3
GO_Molecular_Function_2018	peptide N-acetyltransferase activity (GO:0034212)	3/10	0.0029402826771007	0.0090218930006767	0.201832697949505	0.8264813167780581	-1.1898465520007613	6.935912482078904	ARD1;NAT1;ESA1
GO_Molecular_Function_2018	phospholipid-translocating ATPase activity (GO:0004012)	3/10	0.0029402826771007	0.0090218930006767	0.201832697949505	0.8264813167780581	-1.1796634960353978	6.876552907638731	DNF1;DNF2;DNF3
GO_Molecular_Function_2018	transcription regulatory region DNA binding (GO:0044212)	5/27	0.0012362916829495	0.0047215820657328	0.3442853952879651	0.8996046102392509	-0.996531773800156	6.672416967886345	BDF1;ISW1;SPT15;CHD1;PAH1
GO_Molecular_Function_2018	phosphatidylinositol-3-phosphate binding (GO:0032266)	6/35	0.0006205782461918	0.002590553376545	0.3766464116174026	0.901731983880307	-0.8609416011641785	6.35793221080878	ATG2;SPO14;FAB1;SNX41;PIB1;VPS27
GO_Molecular_Function_2018	protein transporter activity (GO:0008565)	8/57	0.0003306241892363	0.0015414816095564	0.5373559922007222	0.901731983880307	-0.7866284354716723	6.304455784964328	CSE1;TOM71;PSE1;TIM23;CRM1;SEC61;SXM1;KAP114
GO_Molecular_Function_2018	FAD binding (GO:0071949)	3/11	0.0039512466171244	0.0118208127962305	0.2353254471982456	0.8264813167780581	-1.1301278338098857	6.253815687205554	CBR1;YHB1;PGA3
GO_Molecular_Function_2018	mRNA 3'-UTR binding (GO:0003730)	3/10	0.0029402826771007	0.0090218930006767	0.201832697949505	0.8264813167780581	-1.056962984270626	6.161301004209922	PES4;PAB1;TIS11
GO_Molecular_Function_2018	transcription coactivator activity (GO:0003713)	5/31	0.002352022929606	0.0075667014007629	0.4452013269425014	0.901731983880307	-1.001628758697406	6.062337528637647	MBF1;SWI6;ADA2;SIN3;PAH1
GO_Molecular_Function_2018	peptide-lysine-N-acetyltransferase activity (GO:0061733)	5/30	0.0020230477330958	0.0071908330314991	0.4201547128327393	0.901731983880307	-0.9757482555625834	6.05271291431223	EPL1;HAT2;SAS3;ADA2;ESA1
GO_Molecular_Function_2018	peptide transmembrane transporter activity (GO:1904680)	5/27	0.0012362916829495	0.0047215820657328	0.3442853952879651	0.8996046102392509	-0.8597584390884513	5.756632099527706	STE6;TOM71;TIM23;YCF1;SEC61
GO_Molecular_Function_2018	histone methyltransferase activity (GO:0042054)	2/6	0.0130020842867226	0.0297308806301492	0.2512247337474463	0.8264813167780581	-1.3226528371823487	5.743812529833583	HMT1;SET2
GO_Molecular_Function_2018	3'-5' exonuclease activity (GO:0008408)	4/19	0.0023606422197366	0.0075667014007629	0.3007186473881258	0.8677023376201185	-0.9425912898114448	5.701566525465448	MRE11;POL3;POP2;RNH70
GO_Molecular_Function_2018	Rho guanyl-nucleotide exchange factor activity (GO:0005089)	2/6	0.0130020842867226	0.0297308806301492	0.2512247337474463	0.8264813167780581	-1.298267989142451	5.637917776673691	CDC24;ROM1
GO_Molecular_Function_2018	L-aspartate transmembrane transporter activity (GO:0015183)	2/6	0.0130020842867226	0.0297308806301492	0.2512247337474463	0.8264813167780581	-1.2929984238941752	5.615033922309988	ODC2;ODC1
GO_Molecular_Function_2018	histone acetyltransferase activity (GO:0004402)	5/31	0.002352022929606	0.0075667014007629	0.4452013269425014	0.901731983880307	-0.9269150428453548	5.6101342950734505	EPL1;HAT2;SAS3;ADA2;ESA1
GO_Molecular_Function_2018	zinc ion binding (GO:0008270)	5/29	0.0017289677069695	0.0062069940680207	0.3949213147195448	0.901731983880307	-0.8792003353911358	5.591917008339149	ZAP1;APE2;TMA108;PPR1;AAP1
GO_Molecular_Function_2018	glutathione transferase activity (GO:0004364)	3/11	0.0039512466171244	0.0118208127962305	0.2353254471982456	0.8264813167780581	-0.985840633093642	5.455370119981328	ECM4;TEF4;GTO1
GO_Molecular_Function_2018	AMP-activated protein kinase activity (GO:0004679)	2/6	0.0130020842867226	0.0297308806301492	0.2512247337474463	0.8264813167780581	-1.2391401841368712	5.381146674155138	SNF1;SIP1
GO_Molecular_Function_2018	TBP-class protein binding (GO:0017025)	4/19	0.0023606422197366	0.0075667014007629	0.3007186473881258	0.8677023376201185	-0.8825169998064213	5.338187864283185	RPT4;RPT5;MOT1;SUA7
GO_Molecular_Function_2018	H4 histone acetyltransferase activity (GO:0010485)	2/6	0.0130020842867226	0.0297308806301492	0.2512247337474463	0.8264813167780581	-1.2268726711686753	5.327873212884132	SAS3;ESA1
GO_Molecular_Function_2018	protein geranylgeranyltransferase activity (GO:0004661)	2/6	0.0130020842867226	0.0297308806301492	0.2512247337474463	0.8264813167780581	-1.2128537620386026	5.266994058768797	CDC43;BET2
GO_Molecular_Function_2018	phosphatidylinositol-3,5-bisphosphate phosphatase activity (GO:0106018)	2/6	0.0130020842867226	0.0297308806301492	0.2512247337474463	0.8264813167780581	-1.201175505510914	5.2162795293891575	INP53;INP51
GO_Molecular_Function_2018	adenylate kinase activity (GO:0004017)	2/6	0.0130020842867226	0.0297308806301492	0.2512247337474463	0.8264813167780581	-1.152073198131352	5.003045610070398	MRE11;ADK1
GO_Molecular_Function_2018	cation channel activity (GO:0005261)	2/6	0.0130020842867226	0.0297308806301492	0.2512247337474463	0.8264813167780581	-1.1488591879875028	4.989088303045993	CSC1;CCH1
GO_Molecular_Function_2018	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides (GO:0016812)	2/6	0.0130020842867226	0.0297308806301492	0.2512247337474463	0.8264813167780581	-1.091089223587514	4.73821382106509	CPA2;URA2
GO_Molecular_Function_2018	dicarboxylic acid transmembrane transporter activity (GO:0005310)	3/13	0.0065425847520503	0.0190958367966347	0.3045417675212672	0.8677023376201185	-0.9154150394492556	4.604009426092832	ODC2;ODC1;YCF1
GO_Molecular_Function_2018	calcium ion binding (GO:0005509)	3/14	0.0081390863200299	0.0230073384952027	0.3395683634595206	0.8996046102392509	-0.9492891184351996	4.567103377220431	INP53;GEM1;INP51
GO_Molecular_Function_2018	ubiquitin protein ligase activity (GO:0061630)	5/31	0.002352022929606	0.0075667014007629	0.4452013269425014	0.901731983880307	-0.7515588473866127	4.548794516859468	HRD1;UFD2;TOM1;UBR1;RKR1
GO_Molecular_Function_2018	RNA polymerase II core promoter proximal region sequence-specific DNA binding (GO:0000978)	9/87	0.0013930328980116	0.0052097683628973	0.8387984983977461	0.9289132372269951	-0.6819972376312738	4.484999315951754	LYS14;PUT3;ECM22;PDC2;SWI6;YAP7;SKN7;AZF1;SPT15
GO_Molecular_Function_2018	microfilament motor activity (GO:0000146)	2/6	0.0130020842867226	0.0297308806301492	0.2512247337474463	0.8264813167780581	-1.032025865142773	4.481722587120694	MYO3;MYO5
GO_Molecular_Function_2018	transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001077)	7/59	0.0021237966311992	0.0072390575383533	0.7030926475783343	0.901731983880307	-0.7254723586110974	4.464955852607924	PDR3;LYS14;PUT3;ECM22;CAD1;SWI6;AZF1
GO_Molecular_Function_2018	ribose phosphate diphosphokinase activity (GO:0004749)	2/6	0.0130020842867226	0.0297308806301492	0.2512247337474463	0.8264813167780581	-1.027717726284557	4.463013866843951	PRS1;PRS3
GO_Molecular_Function_2018	polyubiquitin modification-dependent protein binding (GO:0031593)	2/6	0.0130020842867226	0.0297308806301492	0.2512247337474463	0.8264813167780581	-1.0152024607263257	4.408664503876794	MDY2;RAD23
GO_Molecular_Function_2018	phosphatidylinositol phosphate binding (GO:1901981)	6/44	0.0021374376018536	0.0072390575383533	0.5745552327228187	0.901731983880307	-0.7133594611518412	4.385839223132232	ATG2;SPO14;FAB1;SNX41;PIB1;VPS27
GO_Molecular_Function_2018	transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	7/60	0.0023419133929299	0.0075667014007629	0.7182172813256005	0.901731983880307	-0.7240198908308622	4.385234258508897	PDR3;LYS14;PUT3;ECM22;CAD1;SWI6;AZF1
GO_Molecular_Function_2018	Rab GTPase binding (GO:0017137)	4/21	0.0034721708355152	0.0105636383894064	0.358601608870713	0.901731983880307	-0.7727144928900052	4.375863071437943	MDR1;MSB3;GYP5;VPS41
GO_Molecular_Function_2018	transcriptional activator activity, RNA polymerase II transcription factor binding (GO:0001190)	2/6	0.0130020842867226	0.0297308806301492	0.2512247337474463	0.8264813167780581	-1.0072346231704723	4.37406300913651	DAL81;SWI6
GO_Molecular_Function_2018	carbon-nitrogen ligase activity, with glutamine as amido-N-donor (GO:0016884)	3/15	0.0099447296460771	0.0266429697234455	0.3744699291246202	0.901731983880307	-0.9457671956380488	4.360660680155634	CPA2;URA2;ADE6
GO_Molecular_Function_2018	phosphatidylinositol monophosphate phosphatase activity (GO:0052744)	2/6	0.0130020842867226	0.0297308806301492	0.2512247337474463	0.8264813167780581	-0.9892635150146742	4.296020855293508	INP53;INP51
GO_Molecular_Function_2018	monovalent cation:proton antiporter activity (GO:0005451)	2/6	0.0130020842867226	0.0297308806301492	0.2512247337474463	0.8264813167780581	-0.9780099716368942	4.247150704607543	VNX1;VCX1
GO_Molecular_Function_2018	cyclohydrolase activity (GO:0019238)	2/7	0.0178353779709847	0.037010986656552	0.2987761730903122	0.8677023376201185	-1.04843100825055	4.22158217403124	MIS1;ADE3
GO_Molecular_Function_2018	regulatory region DNA binding (GO:0000975)	3/15	0.0099447296460771	0.0266429697234455	0.3744699291246202	0.901731983880307	-0.9153746254899354	4.220529275487555	ISW1;CHD1;PAH1
GO_Molecular_Function_2018	7S RNA binding (GO:0008312)	2/6	0.0130020842867226	0.0297308806301492	0.2512247337474463	0.8264813167780581	-0.9703114474101344	4.213718742212112	SRP54;RPF2
GO_Molecular_Function_2018	UDP-glucosyltransferase activity (GO:0035251)	3/15	0.0099447296460771	0.0266429697234455	0.3744699291246202	0.901731983880307	-0.912860299273891	4.20893644004353	FKS1;ATG26;GSC2
GO_Molecular_Function_2018	hydrogen-exporting ATPase activity (GO:0036442)	4/24	0.0057323393899613	0.0170075193470753	0.444886348220394	0.901731983880307	-0.804031725992722	4.150115532990328	VMA2;ATP2;PMA2;VMA1
GO_Molecular_Function_2018	telomerase RNA binding (GO:0070034)	2/7	0.0178353779709847	0.037010986656552	0.2987761730903122	0.8677023376201185	-1.0212023362735776	4.111943985789996	YKU80;EBS1
GO_Molecular_Function_2018	phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	3/15	0.0099447296460771	0.0266429697234455	0.3744699291246202	0.901731983880307	-0.8729975101551676	4.025140577897896	SSO1;STE5;AVO1
GO_Molecular_Function_2018	deoxyribonuclease activity (GO:0004536)	3/14	0.0081390863200299	0.0230073384952027	0.3395683634595206	0.8996046102392509	-0.8365689659082415	4.024798004400744	MRE11;RAD2;MKT1
GO_Molecular_Function_2018	RNA polymerase I activity (GO:0001054)	3/15	0.0099447296460771	0.0266429697234455	0.3744699291246202	0.901731983880307	-0.860086148049636	3.965609998575086	RPA135;RPA190;RPA43
GO_Molecular_Function_2018	peptidyl-prolyl cis-trans isomerase activity (GO:0003755)	3/16	0.0119644675542934	0.0297308806301492	0.4089899705640115	0.901731983880307	-0.8678975841636024	3.841153329659222	ESS1;CPR7;FPR4
GO_Molecular_Function_2018	ribosomal small subunit binding (GO:0043024)	2/6	0.0130020842867226	0.0297308806301492	0.2512247337474463	0.8264813167780581	-0.8744444678375005	3.7974024247424216	RLI1;NAM7
GO_Molecular_Function_2018	nuclear localization sequence binding (GO:0008139)	3/15	0.0099447296460771	0.0266429697234455	0.3744699291246202	0.901731983880307	-0.8153811862872044	3.7594882702423735	ETP1;NUP116;PSE1
GO_Molecular_Function_2018	ribosomal large subunit binding (GO:0043023)	2/7	0.0178353779709847	0.037010986656552	0.2987761730903122	0.8677023376201185	-0.9334129401285216	3.7584537256599098	RQC2;RKR1
GO_Molecular_Function_2018	phosphatidylinositol bisphosphate binding (GO:1902936)	4/26	0.0076844663962654	0.0220697874900745	0.5004465969927075	0.901731983880307	-0.7693802962945054	3.745769779750676	SSO1;TUP1;STE5;AVO1
GO_Molecular_Function_2018	phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity (GO:0043813)	2/6	0.0130020842867226	0.0297308806301492	0.2512247337474463	0.8264813167780581	-0.8207478821943388	3.5642171831158214	INP53;INP51
GO_Molecular_Function_2018	acidic amino acid transmembrane transporter activity (GO:0015172)	2/8	0.0233016116046404	0.0447341099789622	0.3458090145209377	0.8996046102392509	-0.9464716416093872	3.558007195133152	ODC2;ODC1
GO_Molecular_Function_2018	phosphatidylinositol phosphate 5-phosphatase activity (GO:0034595)	2/7	0.0178353779709847	0.037010986656552	0.2987761730903122	0.8677023376201185	-0.8712811118078289	3.5082754909315423	INP53;INP51
GO_Molecular_Function_2018	ubiquitin-like protein ligase activity (GO:0061659)	4/26	0.0076844663962654	0.0220697874900745	0.5004465969927075	0.901731983880307	-0.6951625143309583	3.3844364753521905	HRD1;TOM1;UBR1;RKR1
GO_Molecular_Function_2018	phosphatidylinositol-3-phosphatase activity (GO:0004438)	2/6	0.0130020842867226	0.0297308806301492	0.2512247337474463	0.8264813167780581	-0.7719033240714323	3.3521025774735724	INP53;INP51
GO_Molecular_Function_2018	small protein activating enzyme activity (GO:0008641)	2/8	0.0233016116046404	0.0447341099789622	0.3458090145209377	0.8996046102392509	-0.8849588115886189	3.3267661497757444	UBA2;UBA1
GO_Molecular_Function_2018	methylated histone binding (GO:0035064)	3/17	0.0142021652821605	0.0316681822130164	0.4429082971165023	0.901731983880307	-0.7758004953283804	3.3005352480174923	ECM5;BYE1;CHD1
GO_Molecular_Function_2018	copper ion transmembrane transporter activity (GO:0005375)	2/7	0.0178353779709847	0.037010986656552	0.2987761730903122	0.8677023376201185	-0.8177163439917459	3.292593135880041	CCC2;PIC2
GO_Molecular_Function_2018	damaged DNA binding (GO:0003684)	4/27	0.0088058880858449	0.0246977642407682	0.5273133402887163	0.901731983880307	-0.6877517152515683	3.2546712937146336	RAD23;MSH3;RAD3;SMC6
GO_Molecular_Function_2018	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	7/71	0.0060448205152858	0.0177876275818656	0.8501747814050383	0.9342176414399112	-0.6343578034186961	3.240650768526682	IMD2;ADH3;HMG2;ADH1;BDH1;ARO1;ADH5
GO_Molecular_Function_2018	snoRNA binding (GO:0030515)	4/29	0.0113569549251511	0.0297308806301492	0.5788206128881888	0.901731983880307	-0.7003637659076003	3.13617638422458	NOP58;UTP10;UTP13;DIP2
GO_Molecular_Function_2018	RNA cap binding (GO:0000339)	2/7	0.0178353779709847	0.037010986656552	0.2987761730903122	0.8677023376201185	-0.7734806294932373	3.1144748788723167	DCS2;STO1
GO_Molecular_Function_2018	C4-dicarboxylate transmembrane transporter activity (GO:0015556)	2/8	0.0233016116046404	0.0447341099789622	0.3458090145209377	0.8996046102392509	-0.8267263352617852	3.1078567174667264	ODC2;ODC1
GO_Molecular_Function_2018	methylation-dependent protein binding (GO:0140034)	3/17	0.0142021652821605	0.0316681822130164	0.4429082971165023	0.901731983880307	-0.7302890515165726	3.106913143631677	ECM5;BYE1;CHD1
GO_Molecular_Function_2018	proteasome-activating ATPase activity (GO:0036402)	2/7	0.0178353779709847	0.037010986656552	0.2987761730903122	0.8677023376201185	-0.7653962268031874	3.0819224552837072	RPT4;RPT5
GO_Molecular_Function_2018	ribosome binding (GO:0043022)	4/28	0.0100289566878666	0.0266695959329193	0.5534601895840018	0.901731983880307	-0.6643989237397845	3.0577490160766514	FUN12;TSA1;GUF1;CPR7
GO_Molecular_Function_2018	histone deacetylase activity (GO:0004407)	3/18	0.0166606802422696	0.0360312301624988	0.4760393227881359	0.901731983880307	-0.7414907716409526	3.036185089355608	SIR2;SIN3;SAP30
GO_Molecular_Function_2018	divalent inorganic cation transmembrane transporter activity (GO:0072509)	3/17	0.0142021652821605	0.0316681822130164	0.4429082971165023	0.901731983880307	-0.6858041838960937	2.917658464794903	MNR2;MME1;YKE4
GO_Molecular_Function_2018	L-glutamate transmembrane transporter activity (GO:0005313)	2/8	0.0233016116046404	0.0447341099789622	0.3458090145209377	0.8996046102392509	-0.7749957627521605	2.913389454945656	ODC2;ODC1
GO_Molecular_Function_2018	5'-flap endonuclease activity (GO:0017108)	2/9	0.0293574972644195	0.0532289975652859	0.3917529641060012	0.901731983880307	-0.8091401094477956	2.8548140586021	SLX1;MKT1
GO_Molecular_Function_2018	proton-transporting ATPase activity, rotational mechanism (GO:0046961)	3/18	0.0166606802422696	0.0360312301624988	0.4760393227881359	0.901731983880307	-0.6723566692189017	2.7531014166144256	VMA2;ATP2;VMA1
GO_Molecular_Function_2018	exonuclease activity (GO:0004527)	3/18	0.0166606802422696	0.0360312301624988	0.4760393227881359	0.901731983880307	-0.5969879705372835	2.444488918801612	MRE11;RNH70;APN2
GO_Molecular_Function_2018	metal ion transmembrane transporter activity (GO:0046873)	2/10	0.0359618009114687	0.0614214878558143	0.436182851712758	0.901731983880307	-0.7147407779758502	2.3767260721372905	MNR2;MME1
GO_Molecular_Function_2018	double-stranded DNA exodeoxyribonuclease activity (GO:0008309)	2/9	0.0293574972644195	0.0532289975652859	0.3917529641060012	0.901731983880307	-0.6555905670111335	2.313059438701645	APN2;MKT1
GO_Molecular_Function_2018	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	4/32	0.0159999614528412	0.0354567047010494	0.6496994063941122	0.901731983880307	-0.5582922079069906	2.308632612064606	VMA2;ATP1;ATP2;VMA1
GO_Molecular_Function_2018	1,3-beta-glucanosyltransferase activity (GO:0042124)	2/10	0.0359618009114687	0.0614214878558143	0.436182851712758	0.901731983880307	-0.6535483915234026	2.1732431524839404	GAS1;GAS5
GO_Molecular_Function_2018	nucleotide kinase activity (GO:0019201)	2/9	0.0293574972644195	0.0532289975652859	0.3917529641060012	0.901731983880307	-0.6096515168612993	2.150976945601561	MRE11;ADK1
GO_Molecular_Function_2018	RNA polymerase III activity (GO:0001056)	3/18	0.0166606802422696	0.0360312301624988	0.4760393227881359	0.901731983880307	-0.5195882241607879	2.1275598822498067	RET1;RPO31;RPC82
GO_Molecular_Function_2018	U6 snRNA binding (GO:0017070)	2/9	0.0293574972644195	0.0532289975652859	0.3917529641060012	0.901731983880307	-0.5889967158743794	2.0781025255269845	PRP4;PRP8
GO_Molecular_Function_2018	oligopeptide transmembrane transporter activity (GO:0035673)	2/8	0.0233016116046404	0.0447341099789622	0.3458090145209377	0.8996046102392509	-0.5471292531295268	2.0567862086100317	MDL1;MDL2
GO_Molecular_Function_2018	single-stranded DNA endodeoxyribonuclease activity (GO:0000014)	2/10	0.0359618009114687	0.0614214878558143	0.436182851712758	0.901731983880307	-0.5763497285456518	1.916534593678919	MRE11;RAD2
GO_Molecular_Function_2018	flap endonuclease activity (GO:0048256)	2/10	0.0359618009114687	0.0614214878558143	0.436182851712758	0.901731983880307	-0.5613275140626034	1.8665812540580675	SLX1;MKT1
GO_Molecular_Function_2018	protein deacetylase activity (GO:0033558)	2/12	0.0506604888721123	0.0790744152395145	0.5193697244805711	0.901731983880307	-0.6152354318592338	1.8350067265807088	SIN3;SAP30
GO_Molecular_Function_2018	RNA polymerase II regulatory region DNA binding (GO:0001012)	3/17	0.0142021652821605	0.0316681822130164	0.4429082971165023	0.901731983880307	-0.4164914435419375	1.7719048881581254	GSM1;ZAP1;FAP1
GO_Molecular_Function_2018	phosphoric ester hydrolase activity (GO:0042578)	3/19	0.0193419373727167	0.0387919302614821	0.5082298495953356	0.901731983880307	-0.4422171875911471	1.7447589010703504	PHO13;PPN1;APN2
GO_Molecular_Function_2018	poly(A) binding (GO:0008143)	2/11	0.043075257421557	0.0699729294766469	0.4787919705839538	0.901731983880307	-0.5446295154909043	1.7127544515516568	PES4;PAB1
GO_Molecular_Function_2018	phospholipid transporter activity (GO:0005548)	3/19	0.0193419373727167	0.0387919302614821	0.5082298495953356	0.901731983880307	-0.4289730767521794	1.6925045316756997	DNF1;DNF2;DNF3
GO_Molecular_Function_2018	exopeptidase activity (GO:0008238)	2/12	0.0506604888721123	0.0790744152395145	0.5193697244805711	0.901731983880307	-0.5063453963903767	1.510230328480343	DUG2;AAP1
GO_Molecular_Function_2018	RNA polymerase II transcription factor activity, TBP-class protein binding (GO:0001132)	2/11	0.043075257421557	0.0699729294766469	0.4787919705839538	0.901731983880307	-0.4621380756132547	1.4533348335421554	RAP1;SUA7
GO_Molecular_Function_2018	RNA polymerase II transcription coactivator activity (GO:0001105)	2/8	0.0233016116046404	0.0447341099789622	0.3458090145209377	0.8996046102392509	-0.3855168505141839	1.4492475713716446	DAL81;SWI6
GO_Molecular_Function_2018	endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)	3/22	0.0287288908846388	0.0532289975652859	0.5980579165845331	0.901731983880307	-0.3899857080099372	1.384391550042046	DBR1;RNH1;RNT1
GO_Molecular_Function_2018	core promoter proximal region DNA binding (GO:0001159)	2/13	0.0586819259829287	0.0896460060760485	0.5577829334973728	0.901731983880307	-0.4713586449937544	1.33659565277047	RAP1;MSN2
GO_Molecular_Function_2018	transcriptional repressor activity, RNA polymerase II transcription factor binding (GO:0001191)	2/12	0.0506604888721123	0.0790744152395145	0.5193697244805711	0.901731983880307	-0.4378453552299359	1.3059214902838725	TUP1;SIN3
GO_Molecular_Function_2018	Rho GTPase binding (GO:0017048)	2/12	0.0506604888721123	0.0790744152395145	0.5193697244805711	0.901731983880307	-0.4141373228940559	1.2352097000365796	CLA4;TEF1
GO_Molecular_Function_2018	rDNA binding (GO:0000182)	2/12	0.0506604888721123	0.0790744152395145	0.5193697244805711	0.901731983880307	-0.4121424480157221	1.2292597683017197	ISW1;CHD1
GO_Molecular_Function_2018	S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	4/35	0.0216836160434351	0.0432467675532956	0.7121982639272023	0.901731983880307	-0.3183464724632305	1.2196484719585745	TRM3;SAM4;OMS1;ERG6
GO_Molecular_Function_2018	poly-purine tract binding (GO:0070717)	2/11	0.043075257421557	0.0699729294766469	0.4787919705839538	0.901731983880307	-0.3805248747915579	1.1966771074423386	PES4;PAB1
GO_Molecular_Function_2018	L-amino acid transmembrane transporter activity (GO:0015179)	3/21	0.0253761385493373	0.0484576262724048	0.569323159660063	0.901731983880307	-0.3234935317423519	1.188497758458719	ODC2;ORT1;ODC1
GO_Molecular_Function_2018	endodeoxyribonuclease activity, producing 5'-phosphomonoesters (GO:0016888)	2/9	0.0293574972644195	0.0532289975652859	0.3917529641060012	0.901731983880307	-0.3195923623630567	1.1275881129147955	SLX1;MKT1
GO_Molecular_Function_2018	macromolecule transmembrane transporter activity (GO:0022884)	3/20	0.02224700030258	0.0441252657935151	0.5393565299235151	0.901731983880307	-0.292678678055332	1.113802786399661	TOM71;TIM23;SEC61
GO_Molecular_Function_2018	endodeoxyribonuclease activity (GO:0004520)	3/23	0.0323041251397373	0.0576974175381378	0.6255106293925414	0.901731983880307	-0.3070721485667769	1.054043679795476	MRE11;RAD2;MKT1
GO_Molecular_Function_2018	snRNA binding (GO:0017069)	3/19	0.0193419373727167	0.0387919302614821	0.5082298495953356	0.901731983880307	-0.2585710193697399	1.0201866871382077	PRP4;SNU114;PRP8
GO_Molecular_Function_2018	3'-5'-exodeoxyribonuclease activity (GO:0008296)	2/10	0.0359618009114687	0.0614214878558143	0.436182851712758	0.901731983880307	-0.3036689655904607	1.0097898008027126	POL3;APN2
GO_Molecular_Function_2018	hydrogen ion transmembrane transporter activity (GO:0015078)	5/50	0.0182384382940305	0.0374148534146111	0.8131247891870718	0.9099401105389066	-0.2492790887496417	0.9981692893902604	VMA2;ATP1;ATP2;PMA2;VMA1
GO_Molecular_Function_2018	heme binding (GO:0020037)	2/11	0.043075257421557	0.0699729294766469	0.4787919705839538	0.901731983880307	-0.3169241063095608	0.9966649960137832	CTT1;CTA1
GO_Molecular_Function_2018	U2 snRNA binding (GO:0030620)	1/6	0.1706478818737773	0.2235860934039637	0.5949967998917385	0.901731983880307	-0.5554467760193074	0.982114892142928	PRP8
GO_Molecular_Function_2018	phosphotransferase activity, for other substituted phosphate groups (GO:0016780)	2/11	0.043075257421557	0.0699729294766469	0.4787919705839538	0.901731983880307	-0.3093999886693986	0.9730031017982808	LAS21;MCD4
GO_Molecular_Function_2018	DNA-(apurinic or apyrimidinic site) lyase activity (GO:0003906)	1/6	0.1706478818737773	0.2235860934039637	0.5949967998917385	0.901731983880307	-0.5265860886550582	0.931084780741354	APN2
GO_Molecular_Function_2018	thiol-dependent ubiquitin-specific protease activity (GO:0004843)	3/22	0.0287288908846388	0.0532289975652859	0.5980579165845331	0.901731983880307	-0.2603715685232522	0.9242805362641628	UBP5;UBP2;UBP14
GO_Molecular_Function_2018	endopeptidase activity (GO:0004175)	5/50	0.0182384382940305	0.0374148534146111	0.8131247891870718	0.9099401105389066	-0.2231100936528793	0.8933827733178005	PUP2;AXL1;SCL1;PUP1;PRE2
GO_Molecular_Function_2018	peptide alpha-N-acetyltransferase activity (GO:0004596)	2/11	0.043075257421557	0.0699729294766469	0.4787919705839538	0.901731983880307	-0.2831690757665616	0.8905119558637775	ARD1;NAT1
GO_Molecular_Function_2018	nucleosomal DNA binding (GO:0031492)	1/6	0.1706478818737773	0.2235860934039637	0.5949967998917385	0.901731983880307	-0.5034563290114203	0.8901878264723936	RAP1
GO_Molecular_Function_2018	protein heterodimerization activity (GO:0046982)	2/11	0.043075257421557	0.0699729294766469	0.4787919705839538	0.901731983880307	-0.2785496367570412	0.8759847139457629	POL1;PEX1
GO_Molecular_Function_2018	phosphatidic acid binding (GO:0070300)	2/11	0.043075257421557	0.0699729294766469	0.4787919705839538	0.901731983880307	-0.2771559072483417	0.871601704299045	SSO1;SEC18
GO_Molecular_Function_2018	histone deacetylase binding (GO:0042826)	1/6	0.1706478818737773	0.2235860934039637	0.5949967998917385	0.901731983880307	-0.4910077518638626	0.868176837246341	TUP1
GO_Molecular_Function_2018	metallopeptidase activity (GO:0008237)	3/19	0.0193419373727167	0.0387919302614821	0.5082298495953356	0.901731983880307	-0.2194392684132443	0.8657931612607419	AXL1;YTA12;AFG3
GO_Molecular_Function_2018	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor (GO:0016646)	2/16	0.0850333424040825	0.1225982727833962	0.6595553140680728	0.901731983880307	-0.3276913530785362	0.8076647564316918	MIS1;ADE3
GO_Molecular_Function_2018	RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979)	1/7	0.196116632532653	0.2394757519701443	0.6441070950536645	0.901731983880307	-0.4934374021160033	0.8038320943159866	SPT15
