Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Gene_Interaction_Hubs_BioGRID_2018	DED81	30/208	1.7881e-12	5.5508e-12	0.0536391222444139	0.163958972132542	-0.6274791292269152	16.97321772533274	DBR1;STO1;PAB1;SKI2;TIF1;NMD2;ATP1;SMC3;CHD1;MSM1;PUB1;NEW1;RTT103;SST2;NAM7;GSC2;SIN3;PMS1;SWR1;MDM32;SUP35;RNA1;ARO1;BRR2;COQ4;KCS1;ADK1;TEF4;TAF5;NCL1
Gene_Interaction_Hubs_BioGRID_2018	PEX22	30/207	1.5748e-12	4.9311e-12	0.0512247886741325	0.1602339919716348	-0.6238602697084991	16.95454738202599	ARD1;PRP4;APJ1;SWI3;CTT1;CHL1;RPA190;DNF3;NAM7;MMR1;LEU9;SCH9;PHM7;SUP35;SSH4;PRE2;PEX1;PMA2;CRM1;ARO1;LAT1;MES1;MDY2;NAT1;STB4;VPS41;TIM23;TAF5;CHS1;VIP1
Gene_Interaction_Hubs_BioGRID_2018	ERP2	19/85	8.7951e-12	2.54783e-11	0.0031396402493868	0.0351798453786636	-0.6621672297162927	16.856675863552546	SEC22;SFB3;SEC13;MAL33;IFM1;SEC26;TLG2;PDR15;ISW1;RML2;TSA1;PMA2;TRS23;MSC1;AST1;CAC2;MDY2;TEF4;ROT2
Gene_Interaction_Hubs_BioGRID_2018	HMI1	37/310	1.7025e-12	5.2976e-12	0.2156071075587274	0.3621100337391702	-0.6214160571152438	16.83967432918208	MEC1;MRPS16;UBP2;ATP2;GTO1;PRP8;SDS23;PSD2;RPA190;MYO5;SET2;RDH54;TOM1;DYN1;LEU9;PMI40;TLG2;MBF1;AVO2;BCY1;RPO41;TSA1;RNA1;COQ9;MLH1;MLH2;MRPS5;LIA1;LAT1;MSB3;NTE1;OMS1;TAF5;POX1;PYC2;RIM15;RNT1
Gene_Interaction_Hubs_BioGRID_2018	SCC2	34/252	4.156e-13	1.3748e-12	0.0821093181224666	0.2063178276524604	-0.5903325253318082	16.829722078560263	SEC22;POL3;NMD2;UBR1;SMC6;ESS1;SMC3;CPR7;CHD1;STI1;SEN1;GLE2;CDC24;BOS1;CHL1;PCF11;SWI6;HAS1;VAC7;CDC27;TAH18;BUB1;NUP116;CSE1;BCY1;CDC9;MDM32;PAN1;BCH2;CDC16;TEF4;RPT4;RPO21;PRP16
Gene_Interaction_Hubs_BioGRID_2018	FIS1	30/205	1.2186e-12	3.8766e-12	0.0466361508660648	0.1521108796440986	-0.6131096928081773	16.819592752243214	SEC22;PIF1;PRP22;HMT1;ATP2;BNI1;MNN11;MCP1;CAF4;CDC24;SLX1;CHL1;MDV1;DYN1;MDL1;CEP3;PAC1;MMR1;SEC61;CFT2;YCS4;MDM32;SUP35;YTA12;ARO1;SAP30;AFG3;CEM1;MIC60;ACS2
Gene_Interaction_Hubs_BioGRID_2018	KEX2	31/215	7.658e-13	2.4876e-12	0.0505752572925494	0.1591046540536117	-0.6013343127452655	16.775919844850833	INP53;SEC7;SEC22;SKI6;SMI1;RPB2;EDE1;MNN11;ESS1;CAF120;MGA2;TRS23;RTT107;HTB1;VPS13;CEP3;SUA7;TLG2;TSA1;NDC80;SPF1;AFG2;BRR2;PAN1;SGS1;RPO21;GAS1;GAS5;ROT2;VPS27;RNT1
Gene_Interaction_Hubs_BioGRID_2018	UBP8	43/396	6.798e-13	2.2155e-12	0.3915002071564472	0.5166452143058402	-0.5965705479608717	16.714066711892887	ARD1;DED81;STO1;ISW2;TIF1;FAB1;RVS167;CPR7;EKI1;MGA2;SIR2;MSC1;SAM37;NEW1;SET2;MAP1;RTT103;BEM2;HTB1;ITC1;MOT1;ERG6;SEC61;SIN3;SEH1;SNF1;CLA4;SIF2;SWR1;PRS3;SUP35;INN1;ADA2;CSM1;CRM1;SGO1;LAT1;PAN1;RAD53;THP1;RIT1;MCM3;RAD3
Gene_Interaction_Hubs_BioGRID_2018	SNU66	33/230	1.59e-13	5.469e-13	0.0470537888684902	0.1532225010582917	-0.5663641706090733	16.69049384234815	ARD1;PRP21;SEC22;PRP3;RAD9;PRP4;SEC26;STO1;RPO31;RML2;ESS1;PRP9;PRP8;COP1;BOS1;SET2;PAC1;SAD1;PRP46;SFB3;PRP11;SIF2;SWR1;URN1;ENV7;SVL3;SNU114;BRR2;SAP30;RAD53;DAL81;NAT1;RPO21
Gene_Interaction_Hubs_BioGRID_2018	RAD10	24/136	3.766e-12	1.13483e-11	0.0129332611772611	0.0729246953420653	-0.6328730159137699	16.64771307204129	POL1;PIF1;TSC11;MEC1;MRE11;CLA4;SKI6;PRP4;RML2;CDC9;GLN4;ESS1;ARO1;APN2;RAD53;PUB1;YKU80;THS1;MRD1;RPA190;PRP18;PIK1;ERB1;PRP46
Gene_Interaction_Hubs_BioGRID_2018	YKL069W	41/350	1.94e-13	6.64e-13	0.2337611991082949	0.3775891796792819	-0.5680697283895529	16.627636554186406	HIR1;POL1;RRP4;PDR15;SRM1;NMD2;SRC1;UBP14;MNN11;ESS1;INP51;GLE2;PSD2;BOS1;PUF4;VAC7;SST2;MDL1;CEP3;BUB1;SSL2;ATG2;NUP116;MON2;CSE1;SIF2;BCY1;CDC9;SUP35;RNA1;IML1;PMA2;CRM1;NDC80;VMA1;YKU80;SUB2;PBP1;MCM3;RPT4;PAH1
Gene_Interaction_Hubs_BioGRID_2018	CCA1	34/254	5.234e-13	1.7185e-12	0.0884399233609963	0.2175011432102431	-0.5863529012460956	16.581100102671932	DBR1;RPB2;NMD2;ATP2;GUS1;CAF120;RBA50;MGA2;ADH1;COP1;SCL1;SWI6;RTT103;NAM7;MOT1;SIN3;ATG2;SWR1;SFB2;TMA64;PPQ1;MDM32;SAS3;PRE2;ARO1;AFG3;COQ4;SGS1;RPT4;GAS1;OMS1;TAF5;PET8;FRA1
Gene_Interaction_Hubs_BioGRID_2018	RPC53	24/134	2.701e-12	8.2373e-12	0.0111464280151707	0.0668424797161606	-0.6207751845059672	16.535829538114363	PRP43;SEC22;SIF2;RPO31;HOS4;PRE2;SMC3;RNH70;JSN1;SNU114;RIT1;CAC2;AMS1;DNF1;SET2;SWI6;GAS1;VPS13;RAD26;HSP78;PET8;SIN3;PMS1;MKT1
Gene_Interaction_Hubs_BioGRID_2018	KAP104	26/157	2.1811e-12	6.729e-12	0.019234316552151	0.0922183758732339	-0.6157445941596719	16.53345535873308	TSC11;PRP9;NAS6;CDC24;BOS1;AIR2;YTA7;SPO71;MET5;MKT1;TSA1;HOS4;SUP35;PSE1;PRE2;CDC5;PAN1;SAK1;GID7;PEX5;RPT4;CEM1;DBP7;TAF5;SIM1;BET2
Gene_Interaction_Hubs_BioGRID_2018	VMA2	21/95	8.858e-13	2.8588e-12	0.0021911634148965	0.0297297648368112	-0.5956460772193044	16.530533692714958	INP53;ATG2;RAD9;TLG2;RIM8;SCH9;TSA1;ADA2;STH1;MLH1;ADH3;COQ4;CLN1;BCH2;PUF3;PIK1;VPS13;VPS34;ACO2;RBG2;FRA1
Gene_Interaction_Hubs_BioGRID_2018	CYT2	29/189	8.575e-13	2.7753e-12	0.0313561015800021	0.1221479386744419	-0.5945920758682841	16.520548442366746	GEM1;IFM1;POL3;RML2;TCB3;ATP2;CBF5;SLX1;THS1;TAO3;ERG6;SIN3;SIP3;ATG2;CDC9;TSA1;FRS2;IML1;LIA1;BRR2;LAS21;PAN1;DFG16;YPT11;MCM3;OMS1;PRP16;VPS27;ACS2
Gene_Interaction_Hubs_BioGRID_2018	AKR1	25/141	1.1964e-12	3.812e-12	0.0107899163234832	0.0660137671999609	-0.6014943093943153	16.512009741550436	SEC22;AXL2;SAC6;ODC1;EDE1;UBP14;RVS167;PIB2;BOS1;STE5;BCK1;SST2;PIK1;STE11;SKT5;CLA4;TLG2;RIM8;MBF1;ALA1;RTG3;ARO1;VMA1;DAL81;BET2
Gene_Interaction_Hubs_BioGRID_2018	IRC25	34/263	1.4341e-12	4.5081e-12	0.1209785174771878	0.2599720017933991	-0.6048644777561588	16.49492546335336	TSC11;PUP2;PUP1;SEC26;RML2;ISW2;SWI3;KOG1;MSC1;COP1;SCL1;CDH1;BEM2;MMR1;SEC61;RIA1;CLA4;FKS1;SCH9;AVO1;SUP35;ADA2;GTR2;MSN2;BRR2;CCA1;PAN1;RAD53;DAL81;OMS1;VIP1;ROT2;VPS27;RNT1
Gene_Interaction_Hubs_BioGRID_2018	MRP7	25/131	2.107e-13	7.172e-13	0.0048872877335457	0.0447141990117292	-0.5648176982324546	16.48598715348298	PRP43;SEC22;RRP4;POL3;PRP4;RPO31;TIF1;RNH70;TRS23;COP1;BOS1;PCF11;CDC27;RPC82;CFT2;PDC2;UTP13;CDC60;STH1;PKC1;PAN1;SUB2;CDC16;PRP18;RPT4
Gene_Interaction_Hubs_BioGRID_2018	RPG1	27/178	6.9841e-12	2.04851e-11	0.0410959581681104	0.1422317503744113	-0.6414706581592055	16.477698574147496	TIF5;RNH1;POL3;TFB2;TIF1;YME2;NMD2;RVS167;CHD1;PRP9;SEN1;GLE2;CDC24;RPA190;RTT103;MDL2;BUB1;MKT1;NUP116;FKS1;SUP35;CDC60;PAN1;VPS41;CEM1;GAS1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	RIM15	41/353	2.582e-13	8.67e-13	0.2497254243527874	0.3935814767851715	-0.5677179084979143	16.45526602829213	GEM1;POL3;DHR2;PAB1;RML2;KOG1;GUS1;IPK1;MSC1;RIM20;TAO3;RTT103;BEM2;PSY3;MMR1;SIN3;MET5;SOF1;APE2;RIM8;GLR1;SPO22;ALA1;BCY1;SCH9;SKN7;TSA1;RTG3;RSC1;ENV7;PDX3;MSN2;BCH2;KCS1;PBP1;RAP1;DSK2;VPS41;TEF4;CEM1;TOR1
Gene_Interaction_Hubs_BioGRID_2018	SER2	34/265	1.7829e-12	5.5432e-12	0.1291218111585885	0.269668536498225	-0.6071479081166717	16.425037076595178	ARD1;INP53;SEC22;DED81;RRP3;RPB2;FAB1;MNN11;TRS23;ADH1;RTT107;BOS1;RVB1;SET2;SWI6;PSY3;ERG6;SEH1;MON2;SEC13;PDC2;TSA1;AVO1;PRE2;BRR2;HFA1;LAT1;THP1;NAT1;KCS1;PEX5;PRP18;TAF5;TOR1
Gene_Interaction_Hubs_BioGRID_2018	SUA5	18/73	5.2345e-12	1.56175e-11	0.0016006004228696	0.0256720537002964	-0.6321961208359858	16.421760995365563	SEC22;HIR1;PIF1;RAD9;UTP13;NMD2;SUP35;GTR2;PRP9;TEL1;YKU80;SGS1;STB4;KRE33;PET8;ESA1;VPS27;MKT1
Gene_Interaction_Hubs_BioGRID_2018	AIR1	24/134	2.701e-12	8.2373e-12	0.0111464280151707	0.0668424797161606	-0.6147782605612871	16.376087147346627	SEC22;HIR1;NOP4;VAC14;RIA1;RNH1;SEC26;RLI1;ISW1;TIF1;MDM32;RPF2;CHD1;NOG1;SIR2;THO2;MSC1;DRN1;SWI6;HAS1;AIR2;MCM3;TOM1;ERB1
Gene_Interaction_Hubs_BioGRID_2018	SRP1	30/203	9.399e-13	3.0309e-12	0.0423586220399474	0.1446648487306083	-0.5903820303811819	16.349448173018754	SEC22;POL1;AXL1;PRP4;MCM7;SRM1;SRP101;ESS1;PRP9;CDC24;RAD23;BOS1;CHL1;PUF4;RTT103;MEX67;CFT2;CSE1;SUP35;RNA1;PKC1;SGS1;SUB2;VPS41;RPT4;SCC2;RPO21;GAS1;VIP1;RIM15
Gene_Interaction_Hubs_BioGRID_2018	CDC39	35/276	1.1793e-12	3.7636e-12	0.1383482645732286	0.2804223716375045	-0.5903049152193747	16.213332714530985	POL3;PRP22;SMI1;POP2;SAC6;UBP2;OLA1;SPT15;RVS167;ESS1;RPF2;GUS1;CHL1;THS1;RPA190;RTT103;HAS1;STE5;SPT5;SST2;VPS13;STE11;SNF1;MON2;TLG2;MDM32;SPB4;PKC1;VPS41;TEF4;PRP18;CEM1;GAS1;VIP1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	NRP1	17/68	1.60991e-11	4.58711e-11	0.0018858079196024	0.0276562051150522	-0.6510828547923538	16.18087528646393	PUT3;RAD9;CLA4;PRP4;MCM7;PDC2;SPB4;SUP35;PRE2;YPK9;NOG1;RAD53;SCL1;DAL81;HTB1;TIM23;ESA1
Gene_Interaction_Hubs_BioGRID_2018	YJR107W	18/68	1.3987e-12	4.4072e-12	0.0008047439289041	0.0190260268310629	-0.5900817752744391	16.10654535235368	POL1;SKI6;PRP4;RRP3;PDC2;RPB2;GLN4;RNA1;SRP101;CRM1;PRP9;AFG2;SEN1;CDC24;SUB2;MRD1;RPO21;CFT2
Gene_Interaction_Hubs_BioGRID_2018	GPI12	41/368	1.0247e-12	3.2913e-12	0.336018301008872	0.4707991345305425	-0.5809948478171285	16.0392663662503	PRP43;SEC22;PRP3;HIR1;DBR1;DED81;SMI1;SEC26;TFB2;TWF1;ESS1;MRPL35;PRP9;RBA50;TRS23;CDC43;SEN1;DNF1;TAO3;VAC7;BCK1;MEX67;CFT2;SNF1;YCS4;PMI40;PDC1;CDC9;AVO1;CDC60;AFG2;CCA1;IMD2;MSB3;CDC16;CDC39;RPT4;UBA1;EBS1;TEF1;ACS2
Gene_Interaction_Hubs_BioGRID_2018	RPC31	26/158	2.5367e-12	7.772e-12	0.0204968053329055	0.0957397616779392	-0.6006379407283685	16.037110840543363	PRP43;SEC22;DBR1;RPO31;SPT15;SMC3;GUS1;RNH70;PSD2;CHL1;NEW1;SWI6;RTT103;RPC82;HSP78;SAD1;SIF2;HOS4;SUP35;CDC60;GTR2;SNU114;RIT1;STB4;CDC37;UBI4
Gene_Interaction_Hubs_BioGRID_2018	TFG2	30/205	1.2186e-12	3.8766e-12	0.0466361508660648	0.1521108796440986	-0.5845749899885506	16.036793056915993	SEC22;RRP4;MRE11;PRP4;RPB2;SWI3;MNN11;ESS1;IPK1;SET2;HAS1;BEM2;NAM7;ERG6;SUA7;MON2;SWR1;SAS3;SEC18;SPF1;LIA1;SAP30;THP1;DAL81;HAT2;PEX5;RPO21;OMS1;DBP7;RKR1
Gene_Interaction_Hubs_BioGRID_2018	VAC8	36/288	8.614e-13	2.7847e-12	0.1520067673729192	0.2957829244149146	-0.5758935553633284	15.998399571246884	VAC14;SEC26;TIF1;RVS167;PIB2;KOG1;INP51;IPK1;MSC1;GSM1;BOS1;PCF11;BCK1;SST2;VPS13;IRA1;MOT1;BUB1;SIN3;SAD1;CFT2;SOF1;UTP13;MDM32;TSA1;SSH4;PRE2;PMA2;PKC1;SNU114;PAN1;CDC37;DMA2;VIP1;TOR1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	HAS1	32/233	1.2612e-12	3.9993e-12	0.076181314021996	0.199143265439626	-0.5838181927536578	15.995980955815082	TSC11;RRP4;SKI6;POL3;TFB2;DIP2;SMC6;ESS1;PRP9;STI1;RIM20;COP1;SEN1;CHL1;CDC27;SOF1;NOP58;PMI40;UTP13;SUP35;PKC1;PGA3;ARO1;BRR2;NOG1;PYC1;NUG1;CDC39;SCC2;RPO21;ERB1;PRP16
Gene_Interaction_Hubs_BioGRID_2018	MIA40	26/166	8.133e-12	2.36636e-11	0.0330773428598503	0.1261180129692697	-0.6233084471927057	15.91623249998623	PRP43;SEC7;SEC22;TSC11;CLB6;RAD9;PUP1;SKI6;POL3;ESS1;SMC3;MRPL35;SCL1;CDC24;BOS1;CHL1;ESA1;SUA7;SOF1;ALA1;PRE2;CDC39;PRP18;RPT4;TIM23;RNT1
Gene_Interaction_Hubs_BioGRID_2018	RRP4	34/251	3.7e-13	1.2271e-12	0.0790640567032764	0.2019738315840954	-0.5556783784057422	15.906331623042243	POL1;SKI6;SEC26;SRM1;PAB1;ISW1;SKI2;DIP2;SIR2;TRS23;COP1;CEF1;SCL1;HAS1;BEM2;RIA1;PPQ1;UTP13;SCH9;SAS3;SUP35;GLN4;PRE2;RNA1;BRR2;NOG1;GCD6;PAN1;DFG16;SUB2;RPT4;RPT5;EBS1;BET2
Gene_Interaction_Hubs_BioGRID_2018	GLC7	50/535	2.6801e-12	8.1987e-12	0.7750464988740848	0.8205043747369226	-0.5936907748122334	15.8189791659358	POL1;MRS4;RSN1;MFG1;SMC3;CHD1;SXM1;CAF120;GLE2;VAC7;MMR1;VMA2;CBR1;CLA4;RIM8;SWR1;HEK2;RTG3;AVO1;INN1;PKC1;SAK1;DFG16;RPT4;OMS1;PYC2;AXL2;SMI1;RML2;SWI3;FPR4;SWI6;RTT103;DYN1;BCK1;NAM7;BUB1;SIN3;PMS1;FKS1;RNA1;PMA2;NDC80;SPF1;NOG1;YPT11;RAP1;CEM1;NCL1;UBI4
Gene_Interaction_Hubs_BioGRID_2018	ADH4	29/188	7.471e-13	2.431e-12	0.0297122131722764	0.118049819067939	-0.5663460010942387	15.813783282653814	HIR1;GEM1;SEC26;RPB2;SIZ1;RVS167;ESS1;KOG1;ADH5;ADH3;ADH1;PSD2;RVB1;DNF1;VAC7;HSP78;LSB3;TAH18;MET5;SAD1;SNF1;SFB3;APE2;SNX41;VMA1;COQ4;PYC1;PYC2;ACS2
Gene_Interaction_Hubs_BioGRID_2018	PDB1	38/306	2.427e-13	8.179e-13	0.1527902292805002	0.2969312772263843	-0.5423674849985968	15.753925702448855	PRP21;POL1;PRP4;SMI1;URA2;FPR4;ADH3;PCF11;RDH54;KRE33;PFK1;ITC1;MET5;SAD1;LEU9;PDC6;SCH9;CDC9;MDM32;SAS3;COQ9;PEX1;STH1;ARO1;SNU114;HFA1;CCA1;LAT1;BDF1;PEX3;NUG1;SUB2;PEX5;RPT4;CEM1;TIM23;ROT2;VPS27
Gene_Interaction_Hubs_BioGRID_2018	LIA1	31/221	1.6139e-12	5.0376e-12	0.0658410538813678	0.1836643104425009	-0.5798916885687738	15.745411330950628	DBR1;PRP4;TFB2;SRM1;PPN1;APJ1;NMD2;FAB1;ESS1;RPF2;PRP9;PRP8;MGA2;SIP1;RTT107;SDS23;BOS1;NEW1;SWI6;CEP3;SUA7;SOF1;SFB3;PRP11;PHM7;INN1;SNX41;PRP18;POX1;BET2;PAH1
Gene_Interaction_Hubs_BioGRID_2018	TIM23	37/318	3.6826e-12	1.11373e-11	0.2600906620632421	0.4047997077527401	-0.5964284750208326	15.702402396728276	DBR1;MRE11;AXL2;TOM71;NMD2;MNN11;RBA50;CBF5;SCL1;BOS1;BEM2;BCK1;SST2;NAM7;PAC1;CFT2;SFB3;APE2;KEL3;RIM8;ECM32;PDC1;MDM32;YTA12;IML1;CDC60;MLH1;ARO1;HFA1;PDR3;MDY2;DAL81;NAT1;PBP1;DBP7;EBS1;PYC2
Gene_Interaction_Hubs_BioGRID_2018	GPN2	37/288	1.758e-13	6.025e-13	0.1160030737318996	0.2533997937624107	-0.5345533382742831	15.699487521760007	PRP43;SEC22;SEC24;RAD9;PRP22;PRP4;PAB1;RPO31;RML2;RPB2;ESS1;SMC3;GUS1;RBA50;MGA2;MSC1;CEF1;BOS1;THS1;NEW1;RPA190;SPT6;CEP3;SKP2;SIF2;SWR1;SUP35;SNX41;CCA1;CCC2;COQ4;RIT1;VPS41;RPO21;TIM23;TAF5;BET2
Gene_Interaction_Hubs_BioGRID_2018	MCD1	37/308	1.3979e-12	4.4072e-12	0.2051184182548521	0.3514229722227079	-0.5749363360889962	15.69348934705903	PRP21;RRP4;CLB6;PRP22;SRC1;UBR1;SMC3;RPF2;GLE2;CHL1;PUF4;SWI6;RDH54;CDC27;MEX67;BUB1;CFT2;PGM1;ATG2;NUP116;BCY1;MDM32;SPB4;GLN4;STH1;PKC1;NDC80;SNU114;SGO1;SGS1;DAL81;CDC37;RAP1;RPT4;SCC2;RPT5;EBS1
Gene_Interaction_Hubs_BioGRID_2018	SPT15	29/192	1.2892e-12	4.0751e-12	0.0367068105117372	0.13384229171053	-0.5709181673076279	15.629999557370477	POL1;MRE11;IFM1;POL3;PRP4;MCM7;SPT16;ESS1;CHD1;EKI1;PRP9;MGA2;GLE2;CDC24;BOS1;THS1;VAC7;VPS13;MOT1;ERG6;SUA7;ALA1;SEC18;RNA1;ARO1;KAP114;CDC37;CDC39;RPO21
Gene_Interaction_Hubs_BioGRID_2018	TRA1	28/193	8.5702e-12	2.48631e-11	0.0576262529774963	0.1699151139080517	-0.6133165237055862	15.628973271840184	PRP43;SEC22;HMT1;SMI1;RPB2;NMD2;PIB2;TRS23;MSC1;PUB1;BOS1;NEW1;YTA7;NAM7;SNF1;MON2;TLG2;SWR1;PPQ1;ADA2;ARO1;VPS41;RPO21;DBP7;TAF5;VIP1;TOR1;UBI4
Gene_Interaction_Hubs_BioGRID_2018	RPS30A	31/231	5.2756e-12	1.57283e-11	0.0980675967100234	0.2306554500449784	-0.6015657662803321	15.621410676080458	SEC7;SEC26;TIF1;SMC3;PIB1;CDC43;COP1;RTT107;CDH1;CDC27;TOM1;MDL2;PAC1;SIN3;ESA1;ATG2;SLH1;SWR1;CDC9;MDM32;SUP35;PDX3;PKC1;SVL3;LIA1;PEX3;STB4;CDC37;SCC2;SNQ2;SEC31
Gene_Interaction_Hubs_BioGRID_2018	BUD6	26/145	3.211e-13	1.0668e-12	0.0083537925052228	0.0584618917602352	-0.5384922699965967	15.490675094944818	SMI1;BNI1;MRPL35;INP51;PRP8;IQG1;SIR2;RTT107;CLN1;CDC24;TAO3;BEM2;VAC7;DYN1;BCK1;MMR1;SIN3;CLA4;TLG2;INN1;PKC1;PAN1;MRPL51;AMS1;COS1;TOR1
Gene_Interaction_Hubs_BioGRID_2018	MMS1	32/233	1.2612e-12	3.9993e-12	0.076181314021996	0.199143265439626	-0.565273607260028	15.487879563855284	PRP43;RAD9;MRE11;MAL33;POL3;SMI1;POP2;UBR1;SPT16;CHD1;MSC1;RTT107;CAF4;SEN1;SWI6;HAS1;DYN1;PMS1;ESA1;CLA4;SKN7;CDC9;TSA1;CSM1;RAD53;THP1;YKU80;SGS1;KCS1;RAP1;RPT4;TAF5
Gene_Interaction_Hubs_BioGRID_2018	COS7	38/323	1.3261e-12	4.1884e-12	0.236492903537953	0.380208588960662	-0.5657970444967133	15.473842655965685	PRP21;SEC22;HMT1;PRP4;SEC26;RGD2;RRP3;SMC3;PIB2;VTH1;MGA2;TRS23;SIP1;CEF1;CDC24;CEP3;DSD1;YCF1;SEC61;ESA1;CFT2;CBR1;TRI1;MNR2;ECM32;PRE2;RNA1;PKC1;ARO1;SNU114;SAP30;PAN1;DUS3;MES1;GYP5;PET8;FRA1;UBI4
Gene_Interaction_Hubs_BioGRID_2018	END3	31/230	4.7009e-12	1.40888e-11	0.0944455023015202	0.2257208647663515	-0.5912098228946533	15.4206718161428	ARD1;INP53;GEM1;SMI1;POP2;EDE1;UBP14;RVS167;OLE1;MYO5;SWI6;BCK1;SST2;NAM7;HSP78;YCF1;ESA1;SKT5;VMA2;SNF1;FKS1;TLG2;SIF2;PPQ1;CHC1;ARO1;EPL1;PAN1;NAT1;GAS1;YPQ1
Gene_Interaction_Hubs_BioGRID_2018	EMI1	32/241	3.1895e-12	9.7122e-12	0.1031904859907084	0.2370291229892179	-0.5806051272591564	15.369281403312945	VAC14;RNH1;POP2;RML2;EDE1;BNI1;MSC1;RIM20;CDH1;CHL1;SET2;SWI6;YEL1;MDL1;SEC61;SKT5;APE2;SIF2;RIM8;MLH1;MSN2;SAP30;HFA1;LAT1;PEX5;RPT4;OMS1;TIM23;FRA1;PRP16;NCL1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	RGL1	28/186	3.4334e-12	1.03994e-11	0.0408960953457575	0.1419081636544212	-0.5786956146088842	15.276090713609817	VAC14;SSO1;KKQ8;ECM4;SIZ1;EDE1;BNI1;MNN11;ESS1;KOG1;PRP8;IQG1;SWI6;BEM2;BCK1;PGM1;SKT5;SNF1;RIA1;SFB3;FKS1;PKC1;MLH1;LAS21;MSH3;PBP1;VPS41;ACS2
Gene_Interaction_Hubs_BioGRID_2018	RBL2	25/156	1.22533e-11	3.52405e-11	0.0292771360557853	0.117373362539224	-0.6077787836013161	15.27057679099691	PRP43;PRP22;SMI1;DHR2;PAB1;ISW2;EDE1;RVS167;PRP9;CEF1;BOS1;SWI6;BUB1;SIN3;SAD1;PRP46;TLG2;PHM7;PKC1;MDY2;PRP18;GAS1;ROT2;UBI4;VPS27
Gene_Interaction_Hubs_BioGRID_2018	NRD1	25/150	5.0105e-12	1.4994e-11	0.0201369365204519	0.094724339363305	-0.5867429421892562	15.266744942654435	SEC22;ODC1;RPB2;UBP14;ESS1;SMC3;SIR2;SCJ1;IRC20;PCF11;IRC3;IRA1;SIN3;DCS2;BCY1;VTC4;RPO41;ENV7;SPF1;SAP30;RPO21;GAS1;CHS1;UBI4;VPS27
Gene_Interaction_Hubs_BioGRID_2018	DOC1	30/210	2.2995e-12	7.0779e-12	0.0587141677352388	0.1717195048062457	-0.5666283722632266	15.184675883104012	IFM1;POL3;SMI1;TCB3;TIF1;SRC1;STI1;RTT107;SAM37;CHL1;SWI6;RTT103;YTA7;DYN1;SST2;PAC1;STE11;BUB1;SIN3;ESA1;FKS1;RGA1;TLG2;SIF2;TSA1;RTG3;SAP30;SCC2;GAS1;UBI4
Gene_Interaction_Hubs_BioGRID_2018	ETR1	41/383	3.7666e-12	1.13483e-11	0.4296016239868974	0.5489048296232331	-0.5772414790217437	15.184239494263224	INP53;PRP22;PRP4;DHR2;SEC26;POP2;URA2;SWI3;RVS167;SMC3;SUA5;CEF1;CDC24;BOS1;CHL1;THS1;VAC7;PIK1;SEH1;ESA1;SSL2;ZAP1;CLA4;GLT1;PMI40;GLR1;TMA64;SUP35;COQ9;ARO1;PAN1;CDC37;RAP1;PEX5;RPT4;GAS1;DBP7;ERB1;TOR1;RIM15;PAH1
Gene_Interaction_Hubs_BioGRID_2018	TRM11	27/176	5.3183e-12	1.5832e-11	0.0369567175724106	0.1341449935990323	-0.5837675004560828	15.154520869282678	SEC22;POL1;DED81;PRP22;PRP4;URK1;SEC26;ATP1;PIB1;SEN1;CDC24;THS1;RPA190;NMA111;SEH1;PMS1;SPB4;FRS2;PKC1;BDH1;DAL81;DBP7;TEF1;TIM23;NCL1;SEC31;UBI4
Gene_Interaction_Hubs_BioGRID_2018	ATG3	36/308	6.3439e-12	1.86964e-11	0.2554388432309237	0.3997432505485111	-0.5850828556696375	15.08549359858005	SEC22;POL1;TSC11;MAL33;SEC26;ECM4;SRM1;RML2;NMD2;UBP14;SMC6;ESS1;PIB1;EKI1;PRP9;CDC24;TAO3;RPA190;RTT103;TAH18;ESA1;SNF1;SSL2;NUP116;PPQ1;PEX1;CSM1;MDY2;PEX3;PEX5;CDC39;RPT4;DBP7;SNQ2;SEC31;RIM15
Gene_Interaction_Hubs_BioGRID_2018	NOP56	42/368	2.378e-13	8.027e-13	0.2813992203761483	0.4251899583638091	-0.5176407100734199	15.04627619184928	VAS1;RRP4;RAD9;SKI6;TIF1;RRB1;YPK9;THI80;RPF2;GUS1;INP51;TRS23;CEF1;BOS1;CHL1;PUF4;HAS1;VAC7;TOM1;NAM7;ERG6;BUB1;SIN3;MAD3;RIA1;NOP58;CLA4;SIF2;SPB4;RNA1;CSM1;NOG1;PAN1;NUG1;SUB2;MRD1;VPS41;CDC39;GAS1;DBP7;ERB1;RNT1
Gene_Interaction_Hubs_BioGRID_2018	TEL1	26/156	1.873e-12	5.8055e-12	0.0180339125816146	0.0892522050720355	-0.5568495886127376	15.036855325863367	PIF1;MEC1;RAD9;MRE11;POP2;ISW2;SWI3;SMC6;MEC3;SUA5;RTT107;CLN1;CHL1;RDH54;BCK1;PSY3;RAD26;BUB1;CSM1;ARO1;SAP30;RAD53;YKU80;SGS1;RAP1;GAS1
