Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Gene_Interaction_Hubs_BioGRID_2018	BCK1	50/700	0.0	0.0	3.13802123623e-05	0.0003528709350256	-1.5204149907178397	85.90199459832738	SEC7;TSC11;POL3;SET1;UBP14;CAF4;CDC23;CDC24;SET2;STE11;SEH1;SKT5;SEC13;SKN7;AVO1;INN1;PKC1;SAP30;VMA1;GPI13;SPT23;DBF4;XRN1;GAS1;VPS27;RSP5;MET30;YAP7;SRP101;PRP8;CDC43;SDS22;SWI6;BUB1;SIN3;ZAP1;PDC2;VAC8;ELP2;ADA2;ELP3;CDC4;BRR2;NOG1;RAP1;CHS6;PMR1;DBP7;TAF5;CHS1
Gene_Interaction_Hubs_BioGRID_2018	RPN12	42/446	0.0	0.0	2.487509473e-07	8.3916238398e-06	-1.478688533111249	85.64804252280653	RSP5;RPN6;PUP2;PUP1;POL3;MCM7;RPN2;SRM1;RPO31;PRP40;RPN1;RPB2;SET1;ESS1;SMC3;GUS1;COP1;SCL1;GLE2;CDC23;THS1;CDC27;FAS2;BUB1;SIN3;MPT5;NUP116;RIA1;RNA1;CDC40;BRR2;SAP30;CCA1;RAD51;DBF4;XRN1;CDC16;SCC2;RPT2;AZF1;DBP7;TAF5
Gene_Interaction_Hubs_BioGRID_2018	RTF1	51/688	0.0	0.0	9.6914970126e-06	0.0001448952223822	-1.4419105887796448	85.64716492535773	RPH1;TSC11;PUP1;POL3;MCM7;SET1;UBP14;CHD1;GLE2;CDC23;CDC24;PCF11;SET2;NEO1;ESA1;CFT2;HSP104;SIF2;SUP35;AFG2;SAP30;RPT5;RPT2;RPN6;PRP4;PAB1;RPO31;RPB2;ESS1;PRP8;TRS23;COP1;PUF4;CDC48;SWI6;SPT5;CEP3;SIN3;NUP116;TEA1;EAF1;ELP2;ELP3;RNA1;CDC60;SNU114;NOG1;RAP1;MRD1;RPO21;DOA1
Gene_Interaction_Hubs_BioGRID_2018	MOT1	36/323	0.0	0.0	4.62981084e-08	2.1754599275e-06	-1.5448432677240016	85.4917877214332	RSP5;PRP21;RPN6;POL3;PRP4;MET30;NAB2;RPB2;SIZ1;KOG1;CHD1;TRS23;COP1;SCL1;VPS4;CDC23;CDC24;PCF11;CDC48;SET2;CDC27;TOM1;SUA7;SNF2;SFB3;PRP11;VAC8;ELP2;RNA1;BRR2;SAP30;CCA1;UBA2;RPT5;UBA1;TAF1
Gene_Interaction_Hubs_BioGRID_2018	MNN10	52/756	0.0	0.0	5.51325375746e-05	0.0005495512812074	-1.4838876477526162	84.7170320063864	TSC11;MCM7;SRM1;UBP14;GUS1;SET2;NEO1;SEH1;CFT2;SKT5;RIA1;RGA1;UTP13;SKN7;AVO1;INN1;PKC1;AFG2;SAP30;GPI13;SGO1;CDC39;SAC3;RPT5;RSP5;SKI6;UTP21;RPN1;COP1;VPS4;SRP72;SWI6;CEP3;BUB1;VAC8;NOG2;SPB4;RNA1;CDC4;BRR2;NOG1;RSC8;LRG1;RAP1;MRD1;YTM1;CHS6;PMR1;RPO21;DBP7;DOA1;SEC31
Gene_Interaction_Hubs_BioGRID_2018	MET30	40/455	0.0	0.0	2.5828359014e-06	5.12284085574e-05	-1.6065031557451426	84.38101727708508	RSP5;NOP4;PUP1;SKI6;RPN1;SRP101;GUS1;SUA5;COP1;SCL1;VPS4;GLE2;RVB1;SET2;PRP28;MOT1;VPS36;RIA1;KEL3;BAS1;SFB2;ELP2;CIA1;AVO1;SUP35;INN1;YTA12;RNA1;CDC60;CDC4;SNU114;AFG2;VMA1;GPI13;BDF1;DBF4;RPO21;ERB1;TAF1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	SRB2	48/639	0.0	0.0	1.36190873265e-05	0.0001872980406891	-1.4959374838167174	84.28962374285918	RPN6;HIR1;AXL2;PRP4;MET30;NUP145;SRM1;PAB1;PRP40;NAB2;ESS1;GUS1;CHD1;COP1;GLE2;CDC24;SET2;SWI6;HAS1;TOM1;PRP28;ESA1;MPT5;SNF2;NUP116;RIA1;EAF1;VAC8;SPB4;ELP2;AVO1;ADA2;ELP3;MSL5;CDC60;SAP30;GPI13;CCA1;RSC8;XRN1;RAP1;CDC39;SAC3;RPO21;RPT5;RPT2;TAF5;DOA1
Gene_Interaction_Hubs_BioGRID_2018	RTT109	45/555	0.0	0.0	4.2415248114e-06	7.31061066842e-05	-1.508015665800133	84.24438338695356	PRP21;RPN6;HIR1;POL3;PAB1;SET1;SIZ1;CHD1;CDC23;CDC48;SET2;SWI6;PUF3;CEP3;BUB1;SIN3;SEH1;PRP46;ESA1;CPA2;PRP11;PDC2;EAF1;SKN7;ELP2;CIA1;ADA2;ELP3;BRR2;SAP30;VMA1;RSC8;BDF1;RAD51;RAP1;SAC3;PMR1;RPT5;RPT2;DBP7;UBA1;TAF5;DOA1;BET2;TAF1
Gene_Interaction_Hubs_BioGRID_2018	RET2	41/455	0.0	0.0	1.0453726104e-06	2.4560033889e-05	-1.5323125604586931	83.98750632802249	RSP5;RPN6;HIR1;AXL2;POL3;PRP4;MCM7;PAB1;RPB2;SRP101;ESS1;CHD1;STI1;TRS23;COP1;VPS4;CDC23;CDC48;SET2;BEM2;MOT1;NEO1;SIN3;ESA1;SFB3;SIF2;SFB2;UTP13;SEC18;ELP2;AVO1;SUP35;BRR2;SPT23;RAP1;CHS6;SCC2;PMR1;GAS1;BET2;VPS27
Gene_Interaction_Hubs_BioGRID_2018	SEM1	41/458	0.0	0.0	1.2249561009e-06	2.79474088455e-05	-1.5391043607095554	83.97057203883517	RSP5;RPN6;MET30;NUP145;SRM1;NAB2;RPN1;SIZ1;ESS1;VPS4;GLE2;CDC23;THS1;PUF4;CDC48;SWI6;BEM2;BUB1;SIN3;SEH1;SUA7;NUP116;SKN7;VAC8;SPB4;SUP35;CDC60;CDC4;NDC80;BRR2;SAP30;NOG1;SPT23;RSA4;RAD51;XRN1;SUB2;MRD1;SAC3;AZF1;DOA1
Gene_Interaction_Hubs_BioGRID_2018	STS1	38/392	0.0	0.0	5.262251576e-07	1.42261006651e-05	-1.5697382747402513	83.75751921653763	RSP5;RPN6;HIR1;RPH1;PUP2;PUP1;POL3;NUP145;SRM1;PAB1;SET1;SMC3;CHD1;CDC43;SCL1;TIF34;GLE2;CDC23;RAD23;CDC48;SET2;BEM2;CDC27;BUB1;NUP116;VAC8;SPB4;GLN4;INN1;RNA1;CDC4;BDF1;DBF4;LRG1;CDC16;RPT5;RPT2;TAF5
Gene_Interaction_Hubs_BioGRID_2018	SPN1	40/413	0.0	0.0	2.560636624e-07	8.5429377697e-06	-1.4904293568816978	83.72525343749378	RSP5;PRP21;HIR1;RPH1;NUP145;UBP2;RPB2;SIZ1;ESS1;CHD1;TRS23;GLE2;RAD23;CDC48;SET2;TOM1;FAS2;CEP3;VPS36;ESA1;CFT2;SNF2;BAS1;SIF2;UTP13;FLO1;VAC8;GLN4;RNA1;MSL5;CRM1;CDC4;SNU114;AFG2;DBF4;RAP1;SAC3;GAS1;DOA1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	RPS21B	37/340	0.0	0.0	5.18612695e-08	2.3528325394e-06	-1.4889125661557188	83.4328386597658	PRP43;RPN6;NOP4;PUP2;SKI6;PRP4;NUP145;SRM1;ESS1;KOG1;CHD1;TRS23;SIP1;CDC48;CDC27;TOM1;FAS2;SEH1;RIA1;SEC18;SUP35;PSE1;GLN4;RNA1;CDC60;PKC1;SNU114;BRR2;VMA1;RAP1;CDC39;SAC3;SCC2;RPT2;DBP7;TAF5;BET2
Gene_Interaction_Hubs_BioGRID_2018	VIP1	42/476	0.0	0.0	1.262938404e-06	2.84846736035e-05	-1.4998346678090095	83.01274793349165	RPN6;TSC11;DHR2;UTP22;NUP145;RPO31;PRP40;RPN1;SET1;SRP101;ESS1;CHD1;PRP8;THS1;SET2;SWI6;CEP3;MOT1;SIN3;ESA1;CFT2;NUP116;SFB3;BAS1;SIF2;UTP13;VAC8;AVO1;SUP35;PSE1;INN1;ADA2;PKC1;SNU114;BRR2;VMA1;DBF4;RAP1;CDC39;PMR1;GAS1;TAF1
Gene_Interaction_Hubs_BioGRID_2018	TSC11	43/546	0.0	0.0	1.43764857011e-05	0.0001955318675165	-1.5893369234001802	82.90609760385964	POL3;PRP4;MCM7;RPO31;PWP2;STI1;TRS23;CDC43;COP1;GLE2;CDC23;CDC24;PCF11;CDC48;SWI6;HAS1;BEM2;FAS2;CEP3;BUB1;NEO1;CFT2;SNF2;SEC13;SFB2;SEC18;AVO1;SUP35;PKC1;CDC40;NDC80;SAP30;BDF1;RAD51;LRG1;RAD34;CDC16;SAC3;PMR1;RPT5;TAF5;BET2;SEC31
Gene_Interaction_Hubs_BioGRID_2018	DOA1	48/658	0.0	0.0	2.82157143443e-05	0.0003218711691249	-1.4975271970213075	82.46245886837539	RSP5;RPN6;HIR1;POL3;PRP4;PAB1;RPB2;SET1;UBP14;ESS1;TRS23;CDC23;CDC48;SET2;SWI6;BEM2;FAS2;TIS11;BUB1;SIN3;ESA1;PDC2;EAF1;SKN7;FLO1;ELP2;SUP35;ADA2;YTA12;RNA1;CDC60;SAP30;VMA1;RAD51;DBF4;RAP1;MRD1;CHS6;CDC39;SAC3;PMR1;GAS1;RPT2;TAF5;BET2;SEC31;TAF1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	NSE5	42/443	0.0	0.0	2.094722051e-07	7.4485296736e-06	-1.415206504341512	82.35095505218437	TSC11;POL3;MET30;NUP145;PAB1;NAB2;RPB2;ESS1;STI1;COP1;VPS4;CDC23;PCF11;CDC48;SET2;MOT1;SIN3;ESA1;CFT2;SFB3;SEC13;PRP11;PDC2;UTP13;SEC18;ELP2;AVO1;GLN4;PKC1;BRR2;SAP30;RSC8;RAD51;DBF4;CHS6;CDC39;SAC3;PMR1;RPO21;GAS1;DOA1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	CSF1	46/582	0.0	0.0	6.1682495068e-06	0.0001018664468773	-1.465212098472703	82.14202825632613	RSP5;PRP43;TSC11;POL3;PRP4;MCM7;MET30;PAB1;RPO31;SET1;ESS1;CHD1;TRS23;COP1;GLE2;SET2;AIR2;CEP3;NEO1;SIN3;SEH1;ESA1;SKT5;PDC2;EAF1;SEC18;INN1;YTA12;ELP3;RNA1;CDC60;PKC1;SNU114;BRR2;SAP30;VMA1;RSC8;SGO1;DBF4;SUB2;SAC3;RPO21;GAS1;DBP7;TAF5;DOA1
Gene_Interaction_Hubs_BioGRID_2018	RPN8	41/407	0.0	0.0	6.4945369e-08	2.8169161713e-06	-1.38741826219721	82.05648600459487	RSP5;PRP43;RPN6;PUP2;PUP1;SKI6;POL3;PRP4;MCM7;MET30;RPO31;RPN1;SMC3;TRS23;SCL1;VPS4;CDC23;CDC24;CDC48;BEM2;CDC27;MOT1;BUB1;NEO1;SIN3;CFT2;BAS1;EAF1;SEC18;ELP2;SUP35;CDC4;DBF4;XRN1;SAC3;SCC2;PMR1;RPO21;RPT5;AZF1;TAF5
Gene_Interaction_Hubs_BioGRID_2018	NIP7	34/292	0.0	0.0	4.35784215e-08	2.0976101193e-06	-1.5270046526890928	81.9899436353283	RSP5;HIR1;SKI6;ESS1;PRP8;TRS23;COP1;SDS22;GLE2;CDC23;PCF11;HAS1;BEM2;PRP28;TIS11;BUB1;CFT2;RIA1;SKN7;VAC8;SPB4;DBP10;NDC80;VMA1;CCA1;DBF4;RAP1;YTM1;CDC16;CDC39;RPT5;DBP7;TAF5;ERB1
Gene_Interaction_Hubs_BioGRID_2018	YKE2	49/697	0.0	0.0	5.6725634761e-05	0.0005603807305116	-1.4969090010570154	81.75957289537155	TSC11;POL3;NUP145;SMC3;KOG1;CHD1;STI1;BEM2;ESA1;CFT2;SKT5;RGA1;SIF2;AVO1;SUP35;PKC1;SAP30;VMA1;DBF4;RAD34;XRN1;SAC3;SCC2;GAS1;RPT2;AZF1;VPS27;RPN6;HIR1;AXL2;PRP4;PAB1;SUA5;COP1;VPS4;PRP28;BUB1;NUP116;PDC2;EAF1;ELP2;PSE1;ELP3;CDC60;NDC80;RSC8;RAP1;TAF5;TAF1
Gene_Interaction_Hubs_BioGRID_2018	BRR2	43/485	0.0	0.0	8.148892148e-07	2.04864186688e-05	-1.4338302260167055	81.57068951575981	PRP43;RPN6;HIR1;PUP1;MCM7;NUP145;YAP7;RPN1;SRP54;RPB2;PRP8;STI1;VPS4;CDC23;CDC24;CDC48;SET2;SWI6;HAS1;PUF3;TOM1;MOT1;SIN3;SEC13;PRP11;SIF2;PDC2;ELP2;RNA1;CRM1;PKC1;NDC80;SNU114;GPI13;DBF4;XRN1;SUB2;STB4;SAC3;RPO21;GAS1;TAF5;ERB1
Gene_Interaction_Hubs_BioGRID_2018	SSE1	43/508	0.0	0.0	2.5733113364e-06	5.12284085574e-05	-1.48195205559958	81.55178132009122	RSP5;RPN6;TSC11;SKI6;POL3;DHR2;SRM1;PAB1;UTP21;NAB2;DIP2;SRP101;YPK9;KOG1;GUS1;PRP8;STI1;CDC43;CBF5;SCL1;CDC23;THS1;PUF4;SWI6;TOM1;NEO1;ESA1;CFT2;MPT5;NUP116;RLI1;UTP13;AVO1;RNA1;NDC80;GPI13;DBF4;CDC16;RPT5;RPT2;ERB1;SEC31;TAF1
Gene_Interaction_Hubs_BioGRID_2018	VAM7	48/655	0.0	0.0	2.52165367568e-05	0.0002953402687816	-1.474409922233876	81.4831194518362	RSP5;SEC7;RPN6;RPH1;TSC11;PUP1;POL3;MCM7;PAB1;UTP21;CYR1;ESS1;CHD1;PIB1;CBF5;COP1;SDS22;VPS4;RVB1;AIR2;PUF3;CDC27;CEP3;MOT1;ESA1;RIA1;SFB3;RGA1;EAF1;NOG2;SEC18;YTA12;ADE6;RPA43;CDC60;PKC1;DBP10;CDC4;BRR2;VMA1;CDC39;SCC2;GAS1;DBP7;TAF5;BET2;TAF1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	SEC18	34/292	0.0	0.0	4.35784215e-08	2.0976101193e-06	-1.5152026288657812	81.3562538385408	RSP5;TSC11;PUP1;SKI6;PAB1;PRP40;SRP101;GUS1;TRS23;COP1;CDC24;PRP28;CFT2;SNF2;NUP116;RIA1;SFB3;PRP11;UTP13;NOG2;SPB4;RNA1;MSL5;CRM1;NDC80;SNU114;NOG1;XRN1;MRD1;RPT5;GAS1;RPT2;DBP7;TAF1
Gene_Interaction_Hubs_BioGRID_2018	CCR4	36/352	0.0	0.0	3.335114772e-07	1.02841390667e-05	-1.5528891165417429	81.30629360958471	RPN6;HIR1;SKI6;SRM1;PAB1;RPB2;ATP1;SMC3;TRS23;VPS4;SWI6;SPT5;SIN3;VPS36;ESA1;SUA7;MPT5;PRP11;EAF1;ADA2;RNA1;PKC1;CDC4;SNU114;SAP30;VMA1;RAD51;DBF4;LRG1;YTM1;CDC16;CDC39;RPO21;RNR1;TAF1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	ASA1	44/540	0.0	0.0	4.9238619525e-06	8.30533466954e-05	-1.472828525335366	80.69418902789971	RSP5;RPN6;SEC21;NOP4;TSC11;PUP1;POL3;NAB2;SMC3;GUS1;COP1;SDS22;PCF11;RVB1;CDC48;CDC27;BUB1;NEO1;VPS36;SNF2;SEC13;RGA1;VAC8;NOG2;SPB4;ELP2;SUP35;YTA12;ELP3;CRM1;CDC60;STH1;PKC1;CDC4;SNU114;FIG2;NOG1;GPI13;DBF4;CDC16;CDC39;UBA2;PPZ2;BET2
Gene_Interaction_Hubs_BioGRID_2018	PRP4	43/521	0.0	0.0	4.7484271889e-06	8.04379489904e-05	-1.4913063915062803	80.56312348545647	RSP5;RPN6;HIR1;TSC11;RPO31;NAB2;RPB2;SET1;CHD1;STI1;CDC43;SCL1;CDC23;PUF4;PRP28;CEP3;MOT1;BUB1;NEO1;SIN3;PRP46;SIF2;SFB2;EAF1;ELP2;ELP3;RNA1;CRM1;PKC1;SNU114;SAP30;RSC8;BDF1;RAD51;XRN1;CHS6;SAC3;PMR1;RPO21;RPT5;RPT2;DBP7;DOA1
Gene_Interaction_Hubs_BioGRID_2018	RPA34	41/491	0.0	0.0	6.3108374651e-06	0.0001037869811458	-1.547445877696405	80.31000897543812	RSP5;POL3;RPA135;UTP21;UBP14;ESS1;GUS1;PIB1;COP1;SDS22;CDC23;SRP72;PCF11;PUF4;CDC48;CDC27;CEP3;BUB1;SIN3;SEH1;ESA1;SKT5;BAS1;RLI1;ELP2;SUP35;ELP3;RPA43;CDC60;CDC4;GPI13;SPT23;DBF4;XRN1;SUB2;RAP1;CDC39;SAC3;PMR1;DOA1;CHS1
Gene_Interaction_Hubs_BioGRID_2018	BRE1	52/759	0.0	0.0	6.09369212472e-05	0.0005953416538681	-1.4109097155712793	80.28935793367705	RPH1;TSC11;PUP2;PUP1;POL3;SET1;CHD1;SIP1;SCL1;GLE2;CDC23;CDC24;SET2;VPS36;SEH1;ESA1;SUP35;AFG2;SAP30;XRN1;SAC3;RPT5;GAS1;RSP5;PRP21;PRP4;PAB1;RPO31;RPB2;ESS1;TRS23;CDC43;PUF4;SWI6;TAH18;BUB1;SIN3;NUP116;EAF1;ELP2;ADA2;ELP3;RNA1;CDC60;CDC4;CCA1;RAD51;RAP1;YTM1;DOA1;BET2;TAF1
Gene_Interaction_Hubs_BioGRID_2018	ARP4	48/647	0.0	0.0	1.85976160554e-05	0.0002315608535361	-1.4349443573656735	80.07179330782208	RSP5;SEC7;RPN6;HIR1;POL3;PAB1;UTP21;SET1;SRP101;UBP14;GUS1;CHD1;STI1;COP1;CDC23;CDC24;CDC48;SET2;BEM2;TOM1;SIN3;ESA1;SNF2;SFB3;SIF2;EAF1;PRS3;SKN7;SEC18;ELP2;AVO1;INN1;ADA2;ELP3;RNA1;CDC4;NDC80;SAP30;VMA1;GCD6;BDF1;RAD51;DBF4;LRG1;DOA1;BET2;TAF1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	EXO70	43/514	0.0	0.0	3.4252397956e-06	6.40730875525e-05	-1.4574917158624563	79.52214247918394	SEC7;RPN6;NOP4;TSC11;POL3;PAB1;SET1;TRS23;CDC43;COP1;TIF34;CDC24;THS1;SWI6;BEM2;FAS2;MOT1;SIN3;ESA1;SNF2;SFB3;SIF2;RLI1;PDC2;NOG2;AVO1;SUP35;PSE1;ADA2;ELP3;RNA1;PKC1;DBP10;CDC4;SAP30;NOG1;DBF4;XRN1;PMR1;RPT5;GAS1;BET2;TAF1
Gene_Interaction_Hubs_BioGRID_2018	SCH9	47/666	0.0	0.0	7.63550792477e-05	0.0007025023258526	-1.5122182479858308	79.34528963863359	PUP1;SKI6;POL3;PRP4;MCM7;UTP22;RPN1;RPB2;CYR1;ATP1;ESS1;SMC3;KOG1;CHD1;PRP8;THO2;VPS4;RAD23;MTG2;CDC48;SWI6;TOM1;BUB1;SIN3;VPS36;ESA1;SNF2;CPA2;ORT1;PRS3;NOG2;SUP35;ELP3;NDC80;SNU114;SAP30;VMA1;RSC8;BDF1;PMR1;RPO21;GAS1;DBP7;DOA1;CHS1;TAF1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	RRP42	27/182	0.0	0.0	1.42953123e-08	9.728206499e-07	-1.6109789156143013	79.2095591610818	SKI6;MET30;NUP145;UTP21;RPN1;CYR1;ESS1;STI1;HAS1;AIR2;CDC27;NEO1;CFT2;UTP13;SEC18;CIA1;AVO1;SUP35;RNA1;CDC4;SAP30;NOG1;RAD51;XRN1;GAS1;DOA1;BET2
Gene_Interaction_Hubs_BioGRID_2018	TAP42	37/375	0.0	0.0	5.094979129e-07	1.3965196267e-05	-1.5056526251948523	79.13514546481791	PRP21;RPN6;TSC11;POL3;MCM7;PAB1;UTP21;RPB2;SET1;CHD1;TRS23;CDC43;VPS4;CDC24;SWI6;BUB1;NEO1;CFT2;SUA7;PDC2;VAC8;ELP2;AVO1;SUP35;ELP3;RNA1;PKC1;CDC4;NDC80;FIG2;RAD51;DBF4;MRD1;SAC3;PMR1;RPT5;GAS1
Gene_Interaction_Hubs_BioGRID_2018	MIF2	32/258	0.0	0.0	2.97574761e-08	1.6344770626e-06	-1.507013078659429	79.13315397094424	PRP43;PRP21;TSC11;SKI6;MET30;SRM1;UTP21;CYR1;SRP101;PWP2;ESS1;TRS23;CDC48;CEP3;BUB1;SIN3;UTP13;SPB4;CRM1;CDC60;STH1;PKC1;AFG2;BRR2;NOG1;DBF4;XRN1;SUB2;SAC3;RPO21;TAF5;BET2
Gene_Interaction_Hubs_BioGRID_2018	SED5	39/426	0.0	0.0	1.3943559014e-06	3.10933488306e-05	-1.501247739944201	79.07506811024477	RSP5;PRP43;SEC7;RPN6;TSC11;SKI6;POL3;PAB1;RPN1;SMC3;GUS1;PRP8;TRS23;CBF5;COP1;SCL1;VPS4;PCF11;SET2;BEM2;PRP28;PRP46;RIA1;PRP11;SFB2;ELP2;AVO1;ELP3;RNA1;PKC1;SNU114;BRR2;RSC8;SCC2;RPT5;RPT2;DOA1;ERB1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	PAC10	46/631	0.0	0.0	4.37820661584e-05	0.0004695864541502	-1.498139763764703	78.90052176261544	RSP5;RPN6;HIR1;TSC11;PRP4;RPN2;PAB1;SMC3;KOG1;THO2;GLE2;MDV1;SET2;BEM2;PRP28;CEP3;BUB1;SIN3;MPT5;NUP116;ZAP1;SFB3;SEC13;PRP11;RGA1;SIF2;VAC8;ELP2;ELP3;NDC80;SNU114;NOG1;RSC8;SGO1;DBF4;XRN1;RAP1;YTM1;CDC39;SAC3;SCC2;PMR1;RPT2;TAF5;DOA1;MCM2
Gene_Interaction_Hubs_BioGRID_2018	CEG1	44/569	0.0	0.0	1.72312333338e-05	0.000222260385519	-1.4968260050948947	78.8401406950455	RSP5;HIR1;PUP1;SKI6;POL3;MCM7;MET30;RPO31;ESS1;SMC3;COP1;PCF11;SET2;CDC27;SPT5;FAS2;CEP3;MOT1;SIN3;ESA1;CFT2;SUA7;NUP116;SIF2;ELP2;ELP3;RNA1;CRM1;PKC1;CDC4;CDC40;NDC80;SAP30;RSC8;DBF4;XRN1;SUB2;YTM1;SAC3;SCC2;RPO21;DOA1;PPZ2;VPS27
Gene_Interaction_Hubs_BioGRID_2018	DUO1	38/416	0.0	0.0	2.0471444724e-06	4.29791448549e-05	-1.537644445795946	78.76536106898747	RPN6;HIR1;PUP1;POL3;MET30;RPN1;RPB2;CYR1;COP1;VPS4;CDC23;PCF11;CDC48;SET2;AIR2;MOT1;BUB1;NEO1;SIN3;ESA1;NUP116;RIA1;RGA1;SEC18;PSE1;CRM1;PKC1;SNU114;SAP30;GPI13;RSC8;DBF4;CDC39;SAC3;GAS1;RPT2;TAF5;VPS27
Gene_Interaction_Hubs_BioGRID_2018	PRE9	42/482	0.0	0.0	1.7142311143e-06	3.71762099348e-05	-1.4328036494233127	78.59782226299694	RSP5;RPN6;PUP2;PUP1;MET30;UBP14;KOG1;GUS1;CHD1;TRS23;SCL1;TIF34;CDC23;RVB1;THS1;CDC48;SET2;BEM2;CDC27;FAS2;SIN3;SEH1;PRS3;SUP35;ADA2;PKC1;CDC4;BRR2;SAP30;VMA1;NOG1;SGO1;RSA4;SIS1;RAD51;XRN1;SAC3;PMR1;RPT5;RPT2;TAF5;DOA1
Gene_Interaction_Hubs_BioGRID_2018	YTH1	39/402	0.0	0.0	3.566532399e-07	1.06644722572e-05	-1.433316162627794	78.56089483441913	RSP5;PRP21;RPN6;PUP1;SKI6;POL3;MCM7;MET30;SRM1;RPO31;RPN1;RPB2;ESS1;SMC3;CDC24;PCF11;MDV1;CDC48;CDC27;CEP3;ESA1;CFT2;PRP11;SIF2;SEC18;SUP35;ELP3;RNA1;CRM1;CDC60;CDC4;SNU114;AFG2;SAP30;RSC8;DBF4;SAC3;RPO21;TAF1
Gene_Interaction_Hubs_BioGRID_2018	NUP85	29/219	0.0	0.0	3.91423732e-08	2.0121851237e-06	-1.5871349584559342	78.5307218581801	PRP21;SKI6;NUP145;PAB1;PRP40;NAB2;DIP2;TRS23;TIF34;GLE2;CDC23;PUF4;CDC48;SEH1;NUP116;SFB3;SEC13;PRP11;UTP13;NOG2;SUP35;RNA1;NDC80;BRR2;SAP30;RSC8;LRG1;SUB2;SCC2
Gene_Interaction_Hubs_BioGRID_2018	GAS1	52/777	0.0	0.0	0.0001092745831773	0.0009215956833352	-1.406425020989999	78.49700144373821	SEC7;POL3;MCM7;SRM1;SRP54;UBP14;GLE2;CDC24;MTG2;BEM2;ESA1;SKT5;RGA1;SKN7;SEC18;AVO1;SUP35;PKC1;GPI13;SPT23;DBF4;CDC39;MCM2;RPN6;AXL2;RRB1;ESS1;PRP8;IQG1;TRS23;CDC43;COP1;VPS4;MPT5;SFB3;EAF1;GLN4;ELP3;CDC60;SNU114;BRR2;CCA1;LRG1;RAP1;CHS6;PMR1;TAF5;DOA1;CHS1;BET2;SEC31;TAF1
Gene_Interaction_Hubs_BioGRID_2018	SEC16	34/291	0.0	0.0	4.03520005e-08	2.0419146962e-06	-1.4543301875318495	78.25340680226968	PRP43;PRP21;RPN6;HIR1;PAB1;PRP40;NAB2;RPN1;SRP101;ESS1;GUS1;TIF34;CDC23;PCF11;CDC48;HAS1;BEM2;PRP28;CFT2;SFB3;SEC13;PRP11;SFB2;SKN7;RNA1;MSL5;SNU114;SAP30;DBF4;RPT5;GAS1;DBP7;DOA1;SEC31
Gene_Interaction_Hubs_BioGRID_2018	ELP2	43/505	0.0	0.0	2.2257343001e-06	4.59879631652e-05	-1.4152877031752615	78.21860497647535	RPN6;AXL2;PRP4;MET30;SRM1;PAB1;NAB2;RPB2;SET1;KOG1;GUS1;CHD1;PRP8;CDC24;SWI6;BEM2;FAS2;CEP3;MOT1;TAH18;SIN3;VPS36;SEH1;ESA1;EAF1;SUP35;GLN4;ADA2;ELP3;STH1;PKC1;BRR2;SAP30;VMA1;RSC8;RAP1;YTM1;RPO21;AZF1;TAF5;DOA1;BET2;VPS27
Gene_Interaction_Hubs_BioGRID_2018	DEP1	54/866	0.0	0.0	0.0004421648491043	0.0028516742800898	-1.4283466262892703	78.09592358433221	PUP1;NAB2;UBP14;CHD1;STI1;GLE2;CDC23;SET2;BEM2;FAS2;ESA1;SIF2;PKC1;AFG2;GPI13;SGO1;DBF4;XRN1;SAC3;RPT5;GAS1;RPT2;PRP21;RPN6;HIR1;PRP4;MET30;RPO31;SRP101;TRS23;TIF34;CDC48;AIR2;PUF3;SIN3;PDC2;VAC8;NOG2;ELP2;ADA2;ELP3;NDC80;RSC8;RET1;RAP1;MRD1;PMR1;RPO21;DBP7;DOA1;CHS1;BET2;SEC31;TAF1
Gene_Interaction_Hubs_BioGRID_2018	RBA50	27/183	0.0	0.0	1.58635161e-08	1.0264475116e-06	-1.5927473492866249	78.07505073408099	RSP5;PRP43;PRP21;POL3;SRM1;PAB1;RPB2;ESS1;COP1;CDC24;PCF11;SET2;CEP3;NEO1;CFT2;SUA7;SIF2;PDC2;SUP35;MSL5;SNU114;GPI13;CCA1;BDF1;RPO21;RPT5;BET2
Gene_Interaction_Hubs_BioGRID_2018	LAS17	46/642	0.0	0.0	6.54237027381e-05	0.0006252478322211	-1.5004932075159685	77.9451459400803	RSP5;PRP43;SEC7;RPN6;TSC11;SKI6;POL3;PRP4;MCM7;MET30;NUP145;RPN1;UBP14;ESS1;CDC43;VPS4;CDC23;CDC24;CDC48;CEP3;MOT1;NEO1;SIN3;CFT2;SUA7;PRP11;RLI1;PDC2;UTP13;SEC18;ELP2;SUP35;INN1;ELP3;PKC1;CDC4;SNU114;GPI13;DBF4;XRN1;SCC2;PMR1;RPO21;TAF5;BET2;VPS27
