Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GO_Cellular_Component_2018	U12-type spliceosomal complex (GO:0005689)	1/10	0.1115016855015961	0.1541859244826759	0.3945751720154958	0.6180513756348917	-0.5485504663920028	1.2033636999270796	SNP1
GO_Cellular_Component_2018	integral component of vacuolar membrane (GO:0031166)	1/11	0.1219467632418009	0.1635195234378694	0.4216088130774566	0.6378184608094856	-0.5513365683953073	1.160106251046381	YPQ1
GO_Cellular_Component_2018	multi-eIF complex (GO:0043614)	1/11	0.1219467632418009	0.1635195234378694	0.4216088130774566	0.6378184608094856	-0.5397982865097167	1.1358277364164369	TIF34
GO_Cellular_Component_2018	spindle pole body (GO:0005816)	3/78	0.064164290961516	0.1188147742017317	0.7076243857852342	0.8520375257414045	-0.3846267253103494	1.0563036214248145	SGO1;DBF20;CRM1
GO_Cellular_Component_2018	extrinsic component of vacuolar membrane (GO:0000306)	1/11	0.1219467632418009	0.1635195234378694	0.4216088130774566	0.6378184608094856	-0.4818402975954393	1.0138742345233411	SEH1
GO_Cellular_Component_2018	RNA polymerase III transcription factor complex (GO:0090576)	1/10	0.1115016855015961	0.1541859244826759	0.3945751720154958	0.6180513756348917	-0.4379852303933182	0.9608150200402448	BRF1
GO_Cellular_Component_2018	microtubule organizing center (GO:0005815)	3/76	0.0602921766843853	0.1135288858844277	0.6913806610125184	0.842800139948859	-0.3270407525634353	0.918511261735316	SGO1;DBF20;CRM1
GO_Cellular_Component_2018	late endosome membrane (GO:0031902)	1/10	0.1115016855015961	0.1541859244826759	0.3945751720154958	0.6180513756348917	-0.3431314917964108	0.7527328966566841	VPS36
GO_Cellular_Component_2018	integral component of fungal-type vacuolar membrane (GO:0071627)	1/10	0.1115016855015961	0.1541859244826759	0.3945751720154958	0.6180513756348917	-0.3360031513221306	0.7370953451586605	YPQ1
GO_Cellular_Component_2018	mitochondrial outer membrane (GO:0005741)	3/81	0.0701818745018194	0.1206038037555538	0.7307569770063019	0.8716352455298729	-0.2563874179142444	0.6811355307032076	CAF4;MDV1;TOM71
GO_Cellular_Component_2018	septin cytoskeleton (GO:0032156)	1/13	0.1424715200804903	0.1840690441915824	0.472124393306592	0.679398517197291	-0.334854727152325	0.6525023274587585	SIZ1
GO_Cellular_Component_2018	TRAPPII protein complex (GO:1990071)	1/11	0.1219467632418009	0.1635195234378694	0.4216088130774566	0.6378184608094856	-0.2636048044325125	0.5546695049053081	TRS23
GO_Cellular_Component_2018	intrinsic component of fungal-type vacuolar membrane (GO:0071628)	1/10	0.1115016855015961	0.1541859244826759	0.3945751720154958	0.6180513756348917	-0.2464602999169637	0.5406637977065786	YPQ1
GO_Cellular_Component_2018	RNA polymerase II transcription factor complex (GO:0090575)	3/76	0.0602921766843853	0.1135288858844277	0.6913806610125184	0.842800139948859	-0.1608774346770968	0.4518327894972018	SWI6;TAF5;TAF1
GO_Cellular_Component_2018	SWI/SNF complex (GO:0016514)	1/15	0.1625184985933346	0.204012583340569	0.518247211617182	0.7166387223143845	-0.2297630877011414	0.4174711316376165	SNF2
GO_Cellular_Component_2018	trans-Golgi network (GO:0005802)	2/39	0.076724950762055	0.1266399895553919	0.5515622787549385	0.728556144325553	-0.1506326627833924	0.3867536276468591	SEC7;NEO1
GO_Cellular_Component_2018	lytic vacuole membrane (GO:0098852)	6/220	0.0459486517740494	0.0884012104783342	0.9438780141968256	0.9944429078145128	-0.1106608214141273	0.340860867348393	VAC8;YPK9;KOG1;PIB1;YPQ1;VMA1
GO_Cellular_Component_2018	DNA-directed RNA polymerase complex (GO:0000428)	1/16	0.1723662920749019	0.2089646143647783	0.53978149973509	0.7183558304745183	-0.1761566565813729	0.3097069123975685	RPA43
GO_Cellular_Component_2018	vacuolar proton-transporting V-type ATPase complex (GO:0016471)	1/18	0.1917172892634525	0.2232497381554678	0.5800179170168731	0.7385839662732844	-0.1867343190973004	0.308435319963762	VMA1
GO_Cellular_Component_2018	nuclear exosome (RNase complex) (GO:0000176)	1/16	0.1723662920749019	0.2089646143647783	0.53978149973509	0.7183558304745183	-0.1598156508517372	0.2809772434301139	SKI6
GO_Cellular_Component_2018	Hrd1p ubiquitin ligase ERAD-L complex (GO:0000839)	1/13	0.1424715200804903	0.1840690441915824	0.472124393306592	0.679398517197291	-0.1414769759100176	0.2756838968593078	CDC48
GO_Cellular_Component_2018	MBF transcription complex (GO:0030907)	1/12	0.1322695663134945	0.1734200980554705	0.4474408312026108	0.6545208853129099	-0.0929103107028726	0.1879495004171351	SWI6
GO_Cellular_Component_2018	nuclear replisome (GO:0043601)	1/17	0.182098774136475	0.2163186780010475	0.5603575876804809	0.729288919260626	-0.107131517366894	0.1824670457488007	POL3
GO_Cellular_Component_2018	preribosome, small subunit precursor (GO:0030688)	1/18	0.1917172892634525	0.2232497381554678	0.5800179170168731	0.7385839662732844	-0.1053955203780458	0.1740853058382438	UTP10
GO_Cellular_Component_2018	fungal-type vacuole (GO:0000324)	9/452	0.0866822341101131	0.1365152903565672	0.9992027764553348	0.9998338841808868	-0.0472120501078089	0.1154573673162241	SIP1;AXL2;VAC8;PIR5;YPK9;KOG1;PIB1;YPQ1;VMA1
GO_Cellular_Component_2018	BAF-type complex (GO:0090544)	1/15	0.1625184985933346	0.204012583340569	0.518247211617182	0.7166387223143845	-0.0327553881179664	0.059515342876239	SNF2
GO_Cellular_Component_2018	cytoplasmic exosome (RNase complex) (GO:0000177)	1/15	0.1625184985933346	0.204012583340569	0.518247211617182	0.7166387223143845	-0.0061503034177889	0.0111748764931238	SKI6
GO_Cellular_Component_2018	spindle pole (GO:0000922)	1/12	0.1322695663134945	0.1734200980554705	0.4474408312026108	0.6545208853129099	-0.0018613947367807	0.0037654401132706	CDC5
GO_Cellular_Component_2018	endosomal part (GO:0044440)	1/12	0.1322695663134945	0.1734200980554705	0.4474408312026108	0.6545208853129099	0.0055169004574799	-0.011160211143308	TRS23
GO_Cellular_Component_2018	COPI-coated vesicle (GO:0030137)	1/14	0.1525540333585009	0.195667129742425	0.4957103246626295	0.707586511816818	0.0760819613314299	-0.1430520752535673	NEO1
GO_Cellular_Component_2018	nuclear chromosome, telomeric region (GO:0000784)	1/33	0.3231870016429339	0.3531117240172796	0.7888078404160416	0.9121797423209996	0.1775179735326796	-0.2005108418624351	RAP1
GO_Cellular_Component_2018	integral component of mitochondrial outer membrane (GO:0031307)	1/25	0.2559655283250291	0.2849427579467305	0.6951910758900193	0.842800139948859	0.1561442256563095	-0.2127796878782216	TOM71
GO_Cellular_Component_2018	cell cortex part (GO:0044448)	1/38	0.362092740779122	0.3884267582903309	0.8321418174811877	0.9322095043934824	0.2418298251287535	-0.2456640152341932	SIZ1
GO_Cellular_Component_2018	large ribosomal subunit (GO:0015934)	1/104	0.7084171645491582	0.7084171645491582	0.9920912105803532	0.9998338841808868	0.7529894843632142	-0.2595721489642617	CDC48
GO_Cellular_Component_2018	actin cortical patch (GO:0030479)	1/56	0.4846007910539966	0.5075404734707538	0.9267193044205704	0.9890589620292266	0.3736993847757897	-0.2707189848543865	CHC1
GO_Cellular_Component_2018	integral component of plasma membrane (GO:0005887)	1/100	0.694226374631976	0.7018022536911833	0.990470369874309	0.9998338841808868	0.8276486650864249	-0.3020563256817215	AXL2
GO_Cellular_Component_2018	P-body (GO:0000932)	1/52	0.4595794494306941	0.4870991769415141	0.911874416086628	0.9890589620292266	0.4269516990977343	-0.3319308010929385	XRN1
GO_Cellular_Component_2018	integral component of mitochondrial inner membrane (GO:0031305)	1/36	0.3468051074622313	0.3765920492074536	0.8159864865179429	0.925830821241512	0.3258746816120342	-0.3450987808029773	YTA12
GO_Cellular_Component_2018	endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	1/20	0.2106177190292477	0.2405118468914635	0.6167517921982933	0.7742203348872193	0.2331311978972026	-0.3631509257712746	SEC21
GO_Cellular_Component_2018	cytosolic large ribosomal subunit (GO:0022625)	1/101	0.6978372692070522	0.7018022536911833	0.9909041921890752	0.9998338841808868	1.036725458501106	-0.3729820361149137	CDC48
GO_Cellular_Component_2018	lytic vacuole (GO:0000323)	3/283	0.649047390312619	0.6602378625593883	0.9998338841808868	0.9998338841808868	0.9266510228124312	-0.4005444824575687	SIP1;AXL2;PIR5
GO_Cellular_Component_2018	small ribosomal subunit (GO:0015935)	2/79	0.2376470831084937	0.2679205968802763	0.8830178956421093	0.9707712268860456	0.2921355596994176	-0.4197896115937314	SIS1;FUN12
GO_Cellular_Component_2018	Ino80 complex (GO:0031011)	1/16	0.1723662920749019	0.2089646143647783	0.53978149973509	0.7183558304745183	0.2401464896430003	-0.4222095790975226	RVB1
GO_Cellular_Component_2018	mating projection (GO:0005937)	1/18	0.1917172892634525	0.2232497381554678	0.5800179170168731	0.7385839662732844	0.2584570273884905	-0.4269021159303561	FIG2
GO_Cellular_Component_2018	mitochondrial matrix (GO:0005759)	1/85	0.6346108661443873	0.6530588564392822	0.9808547967235968	0.9998338841808868	0.981148914313321	-0.4461708726721055	CCA1
GO_Cellular_Component_2018	spindle (GO:0005819)	1/38	0.362092740779122	0.3884267582903309	0.8321418174811877	0.9322095043934824	0.4497195178575258	-0.456849780324839	CDC5
GO_Cellular_Component_2018	mRNA cleavage and polyadenylation specificity factor complex (GO:0005847)	1/17	0.182098774136475	0.2163186780010475	0.5603575876804809	0.729288919260626	0.2776542642216584	-0.4729024154355798	CFT2
GO_Cellular_Component_2018	integral component of endoplasmic reticulum membrane (GO:0030176)	2/63	0.1692085966610417	0.2089646143647783	0.7936479113979318	0.9121797423209996	0.2880636677674806	-0.5117805449401396	OLE1;SPT23
GO_Cellular_Component_2018	storage vacuole (GO:0000322)	3/279	0.6395288788888671	0.654315673776471	0.9998038385666344	0.9998338841808868	1.1507074338742729	-0.5143932650715285	SIP1;AXL2;PIR5
GO_Cellular_Component_2018	small nucleolar ribonucleoprotein complex (GO:0005732)	1/16	0.1723662920749019	0.2089646143647783	0.53978149973509	0.7183558304745183	0.2977945692371685	-0.5235625968219009	HAS1
GO_Cellular_Component_2018	integral component of mitochondrial membrane (GO:0032592)	1/58	0.4966754244333215	0.5141026323081749	0.9331799246264452	0.9890589620292266	0.8081138002078095	-0.5655330164042152	TOM71
GO_Cellular_Component_2018	cortical actin cytoskeleton (GO:0030864)	1/56	0.4846007910539966	0.5075404734707538	0.9267193044205704	0.9890589620292266	0.9362524612733708	-0.6782492190492051	CHC1
GO_Cellular_Component_2018	endocytic patch (GO:0061645)	1/57	0.4906737360188183	0.5108779486784167	0.93002378071241	0.9890589620292266	0.9721549169410428	-0.6921508338377117	CHC1
GO_Cellular_Component_2018	COPII-coated ER to Golgi transport vesicle (GO:0030134)	1/33	0.3231870016429339	0.3531117240172796	0.7888078404160416	0.9121797423209996	0.6486965097635147	-0.7327183873128247	GAS1
GO_Cellular_Component_2018	condensed chromosome (GO:0000793)	1/31	0.3069711150207907	0.3395867959917497	0.7685051270477176	0.900830513161894	0.6296216028100764	-0.743584135236331	RAD51
GO_Cellular_Component_2018	clathrin-coated vesicle (GO:0030136)	1/21	0.2199022453515849	0.2495044706873752	0.6339011899475575	0.7901444409909695	0.5131783556665027	-0.7772456560922817	CHS6
GO_Cellular_Component_2018	cytoskeleton (GO:0005856)	1/19	0.2012231664117082	0.2327875846723684	0.5988030581103729	0.7570581520395429	0.4934099213461406	-0.7911042117241418	PKC1
GO_Cellular_Component_2018	mitochondrial envelope (GO:0005740)	2/65	0.1775922710794684	0.2138355917079314	0.8074372664082297	0.9220412655113333	0.4595310905068412	-0.7941914854609305	ORT1;FOL1
GO_Cellular_Component_2018	intrinsic component of mitochondrial outer membrane (GO:0031306)	1/25	0.2559655283250291	0.2849427579467305	0.6951910758900193	0.842800139948859	0.7024663168162599	-0.9572596297357084	TOM71
GO_Cellular_Component_2018	cytosolic small ribosomal subunit (GO:0022627)	2/71	0.2030922662445456	0.2334242280862635	0.8440212886948921	0.939570868547144	0.6036814449171044	-0.9623255063372376	SIS1;FUN12
GO_Cellular_Component_2018	mitochondrial inner membrane (GO:0005743)	2/109	0.3671934827788815	0.3915255810353134	0.9623115366147796	0.9998338841808868	0.9715855243872528	-0.9733988613128542	MTG2;YTA12
