Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GO_Molecular_Function_AutoRIF	protein_phosphatase_1_binding_(GO:0008157)	1/168	0.3976279030528719	0.4852938974267334	0.6976553323559412	0.8582267977394514	-0.3913703196073692	0.3609368265780752	GIP4
GO_Molecular_Function_AutoRIF	protein_deacetylase_activity_(GO:0033558)	1/200	0.4533332402976636	0.5240571239731214	0.7604552834815146	0.8690216925584394	-0.4549159808487863	0.3598966764506243	HSP26
GO_Molecular_Function_AutoRIF	sequence-specific_DNA_binding_(GO:0043565)	1/196	0.4466573210185057	0.520540486901266	0.7533530833414205	0.8690216925584394	-0.4375406966136679	0.3526418741216506	MIG3
GO_Molecular_Function_AutoRIF	sequence-specific_double-stranded_DNA_binding_(GO:1990837)	1/196	0.4466573210185057	0.520540486901266	0.7533530833414205	0.8690216925584394	-0.4236750439223558	0.3414666627897055	MIG3
GO_Molecular_Function_AutoRIF	ribosomal_small_subunit_binding_(GO:0043024)	1/206	0.4631988773181782	0.5240571239731214	0.7707411138730881	0.8690216925584394	-0.4388854752582562	0.3377657247727471	TAH1
GO_Molecular_Function_AutoRIF	snoRNA_binding_(GO:0030515)	1/219	0.4839777083291375	0.5320322325603994	0.7915903151065266	0.8690216925584394	-0.4371423468776546	0.3172413835952959	TAH1
GO_Molecular_Function_AutoRIF	protein_kinase_binding_(GO:0019901)	1/222	0.4886593334990965	0.5333957513546475	0.7961360022148283	0.8690216925584394	-0.4033008776770015	0.2887996011977141	TAH1
GO_Molecular_Function_AutoRIF	carbohydrate_kinase_activity_(GO:0019200)	1/240	0.5158845765533122	0.5501321540232118	0.8214724876299128	0.8716657854008258	-0.3814183843756982	0.2524502356276883	RGC1
GO_Molecular_Function_AutoRIF	RNA_polymerase_core_enzyme_binding_(GO:0043175)	1/186	0.4296147878637174	0.5122330162990477	0.734700653018585	0.8690216925584394	-0.2957729910869998	0.2498886367540227	SPT8
GO_Molecular_Function_AutoRIF	phospholipid_transporter_activity_(GO:0005548)	1/217	0.4808332354873703	0.5320322325603994	0.788505881760243	0.8690216925584394	-0.3397408569623606	0.248770069195286	NCA3
GO_Molecular_Function_AutoRIF	ubiquitin_conjugating_enzyme_activity_(GO:0061631)	1/202	0.4566414356676058	0.5240571239731214	0.7639322298310811	0.8690216925584394	-0.2891293116958518	0.2266359772595171	UBR1
GO_Molecular_Function_AutoRIF	core_promoter_binding_(GO:0001047)	1/274	0.5634770872982084	0.5773022253150135	0.861315131878919	0.8760342152160242	-0.3652311570872943	0.2095070401411117	SPT8
GO_Molecular_Function_AutoRIF	translation_initiation_factor_activity_(GO:0003743)	1/211	0.4712863316707773	0.527322695383223	0.7789869684979103	0.8690216925584394	-0.2482917701547411	0.1867872784167085	HTS1
GO_Molecular_Function_AutoRIF	5'-3'_RNA_polymerase_activity_(GO:0034062)	1/243	0.5202813797130935	0.5501321540232118	0.8253894059590515	0.8716657854008258	-0.2722154813452749	0.1778616480935187	TAH1
GO_Molecular_Function_AutoRIF	DNA_polymerase_activity_(GO:0034061)	1/242	0.5188201594068148	0.5501321540232118	0.8240930394679102	0.8716657854008258	-0.2616496992135576	0.171694001352858	TAH1
GO_Molecular_Function_AutoRIF	double-stranded_DNA_binding_(GO:0003690)	1/267	0.5540705839908139	0.5725396034571744	0.8538843625769575	0.8760342152160242	-0.2830734358223503	0.167144444606349	TAH1
GO_Molecular_Function_AutoRIF	glutathione_transferase_activity_(GO:0004364)	1/257	0.5402860626116258	0.565840133140554	0.8426016133431613	0.8760342152160242	-0.2571061039233181	0.1582890528405689	MIG3
GO_Molecular_Function_AutoRIF	DNA_binding_(GO:0003677)	1/267	0.5540705839908139	0.5725396034571744	0.8538843625769575	0.8760342152160242	-0.250458306212012	0.1478864110552769	TAH1
GO_Molecular_Function_AutoRIF	protein_kinase_activator_activity_(GO:0030295)	1/276	0.5661286338573036	0.5773022253150135	0.8633705725324948	0.8760342152160242	-0.2548616947290509	0.1449994728015915	HTS1
GO_Molecular_Function_AutoRIF	phosphatidylinositol_phosphate_binding_(GO:1901981)	1/244	0.5217382363962073	0.5501321540232118	0.8266765835736865	0.8716657854008258	-0.2150806676962883	0.1399291766774836	SEC1
GO_Molecular_Function_AutoRIF	tRNA_(guanine)_methyltransferase_activity_(GO:0016423)	1/236	0.5099604796177374	0.5501321540232118	0.81611831957497	0.8716657854008258	-0.2001775607681589	0.1348039827783894	HTS1
GO_Molecular_Function_AutoRIF	protein_transporter_activity_(GO:0008565)	1/288	0.5817085249337247	0.5829817335582969	0.8751016022521154	0.8760342152160242	-0.2094813560600381	0.1134940184149807	SEC1
GO_Molecular_Function_AutoRIF	actin_binding_(GO:0003779)	1/283	0.5752849214626453	0.5828049857954903	0.8703364308630533	0.8760342152160242	-0.1964280729608696	0.1086030868768004	HSP26
GO_Molecular_Function_AutoRIF	kinase_binding_(GO:0019900)	1/289	0.5829817335582969	0.5829817335582969	0.8760342152160242	0.8760342152160242	-0.1789785590282283	0.096576727525796	TAH1
GO_Molecular_Function_AutoRIF	ubiquitin-protein_transferase_activity_(GO:0004842)	1/212	0.4728893848920516	0.527322695383223	0.7806015621492879	0.8690216925584394	-0.1284479102119676	0.0961938405517122	UBR1
