Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Gene_Interaction_Hubs_BioGRID_2018	TIF1	21/188	0.0	2e-16	4.958600704e-07	1.25596557206e-05	-1.4248438592089077	54.60885465231931	RSP5;RPN6;PRP11;PRP4;MET30;RLI1;PAB1;VAC8;ELP2;SUP35;RNA1;SRP101;CDC60;PKC1;ESS1;CDC4;DBF4;CDC23;CDC24;THS1;CEP3
Gene_Interaction_Hubs_BioGRID_2018	NIP7	25/292	0.0	1e-16	3.6967040541e-06	5.60357533464e-05	-1.3978774681273194	54.60117207923971	RSP5;ESS1;PRP8;TRS23;COP1;SDS22;GLE2;CDC23;PCF11;HAS1;BEM2;RIA1;VAC8;SPB4;NDC80;VMA1;DBF4;RAP1;YTM1;CDC16;CDC39;RPT5;DBP7;TAF5;ERB1
Gene_Interaction_Hubs_BioGRID_2018	TCD2	19/156	1e-16	1.5e-15	5.475326276e-07	1.33516341375e-05	-1.4975895087173576	54.4859002089329	RSP5;POL3;UTP21;PDC2;VAC8;ELP2;ELP3;RNA1;MSL5;PKC1;CDC4;COP1;CDC24;SRP72;THS1;SCC2;PMR1;SIN3;VPS27
Gene_Interaction_Hubs_BioGRID_2018	PUF6	23/245	0.0	3e-16	2.253914806e-06	3.95038818243e-05	-1.4314512173738123	54.40407169456378	RSP5;PRP21;RPN6;RIA1;PRP4;RPN1;SUP35;ELP3;KOG1;CDC4;NDC80;BRR2;GPI13;COP1;XRN1;MRD1;RPT5;GAS1;AZF1;TAH18;SEH1;SEC31;VPS27
Gene_Interaction_Hubs_BioGRID_2018	NAB2	24/238	0.0	0.0	4.020674022e-07	1.08117576795e-05	-1.3156736154315138	54.351864958482544	PRP21;SEC13;PRP11;PRP4;PAB1;RPO31;ELP2;SUP35;RNA1;CRM1;ESS1;SNU114;AFG2;RSC8;TRS23;DBF4;PCF11;SWI6;CDC16;RPO21;TAF5;MOT1;SIN3;BET2
Gene_Interaction_Hubs_BioGRID_2018	SSS1	24/270	0.0	2e-16	3.2349359196e-06	5.10054555046e-05	-1.4116763898258031	54.1729782457286	NUP116;PUP2;PUP1;MET30;NUP145;SRM1;NAB2;RPN1;ELP2;PSE1;ELP3;RNA1;BRR2;GPI13;TIF34;VPS4;CDC24;THS1;PMR1;RPT5;FAS2;UBA1;MOT1;SIN3
Gene_Interaction_Hubs_BioGRID_2018	ARP7	24/265	0.0	1e-16	2.3884413596e-06	4.11218766175e-05	-1.3950242065519407	54.136446222487095	PRP21;TSC11;POL3;MET30;NOG2;CIA1;SET1;SRP101;STH1;ESS1;CHD1;SNU114;AFG2;RSC8;CDC43;GLE2;RAP1;TAF5;DOA1;SIN3;VPS36;ESA1;TAF1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	SLD3	22/238	2e-16	2e-15	4.8234081076e-06	7.09239709006e-05	-1.4888341028792262	53.67013150382403	RSP5;NUP116;POL3;MCM7;PAB1;UTP21;PDC2;CDC60;SMC3;CHD1;CDC4;PRP8;RSC8;TIF34;DBF4;RAP1;CDC48;CDC27;TAF5;BET2;ESA1;TAF1
Gene_Interaction_Hubs_BioGRID_2018	ALT1	29/416	0.0	0.0	2.49355046078e-05	0.0002682103865493	-1.3526312872848103	53.65969273344251	RSP5;SEC7;RPN6;NOP4;PUP1;PAB1;NAB2;SET1;ESS1;CHD1;COP1;SDS22;CDC23;CDC24;PCF11;CEP3;SIN3;RIA1;SPB4;AVO1;PKC1;BRR2;VMA1;RSC8;DBF4;CDC39;GAS1;SEC31;TAF1
Gene_Interaction_Hubs_BioGRID_2018	ERG27	26/306	0.0	0.0	2.6318559694e-06	4.41566945982e-05	-1.3272138542640397	53.65109543699369	PRP43;SEC7;SET1;ESS1;OLE1;PRP8;TIF34;VPS4;CDC48;BEM2;MOT1;SIN3;PRP46;SFB2;VAC8;SEC18;SUP35;GLN4;RNA1;CDC60;PKC1;CDC4;SNU114;FIG2;DBF4;DOA1
Gene_Interaction_Hubs_BioGRID_2018	ARF1	25/298	0.0	1e-16	5.1773661903e-06	7.50319808903e-05	-1.3899091151737557	53.61457030276472	PRP43;SEC7;SEC21;PAB1;OLE1;TRS23;CDC24;SWI6;BEM2;SKT5;MPT5;ZAP1;NOG2;ELP2;SUP35;ADA2;MSL5;CHC1;SNU114;VMA1;XRN1;PMR1;RPT2;DBP7;BET2
Gene_Interaction_Hubs_BioGRID_2018	VMA21	41/898	0.0	0.0	0.0035780100558524	0.0135591384935102	-1.3122132333151602	53.53757507605879	RSP5;AXL2;POL3;PRP4;SRP101;UBP14;ESS1;GUS1;CHD1;VPS4;GLE2;RVB1;DNF2;CDC48;SWI6;BEM2;VPS36;SNF2;EAF1;VAC8;SPB4;ELP2;AVO1;SUP35;GLN4;INN1;ADA2;ELP3;PKC1;SNU114;VMA1;GPI13;RSA4;BDF1;DBF4;XRN1;CDC39;GAS1;DBP7;DOA1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	YME1	36/735	0.0	3e-16	0.0021446456132274	0.0091073583866888	-1.40852093976686	53.33646668737877	PRP43;PRP21;TSC11;POL3;MET30;SRM1;ATP1;SRP101;YPK9;SMC3;OLE1;GUS1;IQG1;YEF3;VPS4;CDC24;PCF11;MDV1;CDC48;PUF3;FAS2;VAC8;SPB4;RNA1;PKC1;CDC4;SNU114;GCD6;RSC8;SIS1;RET1;SCC2;PMR1;GAS1;BET2;VPS27
Gene_Interaction_Hubs_BioGRID_2018	SUR1	40/857	0.0	0.0	0.0027630545171873	0.0111031238838052	-1.3123223283439351	53.18909659267987	RSP5;PRP43;RPN6;TSC11;MET30;DIP2;ATP1;SMC3;CHD1;TRS23;COP1;TIF34;VPS4;PCF11;CDC48;HAS1;CEP3;SIN3;RIA1;UTP13;VAC8;NOG2;SPB4;SEC18;ELP2;AVO1;RNA1;CDC5;CDC4;SNU114;VMA1;GPI13;XRN1;YTM1;CDC39;PMR1;RPO21;GAS1;BET2;VPS27
Gene_Interaction_Hubs_BioGRID_2018	SUB1	29/412	0.0	0.0	2.10264019325e-05	0.0002338517110122	-1.3309501291437242	53.146868065819824	PRP21;RPN6;POL3;NUP145;ESS1;TRS23;VPS4;PCF11;THS1;BEM2;SPT5;FAS2;SIN3;SUA7;ZAP1;BAS1;PDC2;VAC8;SUP35;PSE1;RNA1;CDC4;XRN1;RAP1;RPO21;DOA1;BET2;TAF1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	PRE1	22/204	0.0	0.0	4.508001198e-07	1.18606419888e-05	-1.3469639270210452	53.01377800716998	RPN6;PUP2;PUP1;PRP4;MCM7;PDC2;RPB2;SEC18;SUP35;CRM1;CDC4;TRS23;CDC23;XRN1;CDC48;CDC27;PMR1;RPT5;RPT2;TAF5;MOT1;DOA1
Gene_Interaction_Hubs_BioGRID_2018	VMA8	26/361	1e-16	1.5e-15	4.12725332568e-05	0.0004010791226893	-1.45395309332263	52.868815371936286	RSP5;RPN6;POL3;PRP4;MCM7;NUP145;GUS1;TRS23;CDC43;COP1;CDC23;CDC24;DNF2;CDC48;CDC27;MOT1;SIN3;ESA1;SEC18;ADA2;CRM1;PKC1;AFG2;DBF4;TAF5;TAF1
Gene_Interaction_Hubs_BioGRID_2018	VAC14	25/320	0.0	9e-16	1.6470854083e-05	0.0001949011063871	-1.4316970253327737	52.80614916702947	RSP5;PRP43;TSC11;SRM1;TOM71;CYR1;UBP14;GUS1;PRP8;COP1;GLE2;CDC48;SWI6;BEM2;SIN3;RIA1;VAC8;AVO1;INN1;CDC60;PKC1;BRR2;VMA1;RPT5;RPT2
Gene_Interaction_Hubs_BioGRID_2018	PAC10	34/631	0.0	1e-16	0.0006028997918352	0.0034622487645861	-1.366692687181765	52.74312328774807	RSP5;RPN6;TSC11;PRP4;RPN2;PAB1;SMC3;KOG1;GLE2;MDV1;BEM2;CEP3;SIN3;MPT5;NUP116;ZAP1;SEC13;PRP11;VAC8;ELP2;ELP3;NDC80;SNU114;RSC8;DBF4;XRN1;RAP1;YTM1;CDC39;SCC2;PMR1;RPT2;TAF5;DOA1
Gene_Interaction_Hubs_BioGRID_2018	DST1	33/571	0.0	0.0	0.0002195284595072	0.0015227362756635	-1.3338151175023432	52.7071849574944	TSC11;PRP4;PAB1;UTP21;RPB2;RRB1;ESS1;RVB1;CDC48;SPT5;FAS2;CEP3;SIN3;SUA7;SNF2;BAS1;EAF1;SPB4;ELP2;GLN4;ADA2;MSL5;AFG2;BRR2;RAD51;DBF4;RAP1;PMR1;RPO21;AZF1;TAF5;BET2;TAF1
Gene_Interaction_Hubs_BioGRID_2018	AFT1	25/290	0.0	1e-16	3.2969685835e-06	5.15693173668e-05	-1.3403535625493368	52.5747747484814	POL3;RPO31;RPB2;SMC3;VPS4;SWI6;CEP3;SIN3;VPS36;ESA1;SUA7;BAS1;RLI1;UTP13;EAF1;RAD51;XRN1;YTM1;SCC2;PMR1;RPO21;GAS1;DBP7;DOA1;TAF1
Gene_Interaction_Hubs_BioGRID_2018	GUP1	31/489	0.0	0.0	7.14315601918e-05	0.0006204431533478	-1.3236918544677867	52.55525029694439	RSP5;PUP1;MCM7;TRS23;GLE2;CDC24;PCF11;BEM2;SIN3;PRP46;ESA1;SKT5;RIA1;SEC13;EAF1;VAC8;SEC18;SUP35;RNA1;CRM1;CDC60;PKC1;BRR2;GPI13;DBF4;MRD1;PMR1;GAS1;RPT2;DBP7;VPS27
Gene_Interaction_Hubs_BioGRID_2018	ARX1	22/212	0.0	2e-16	8.227040848e-07	1.82880446399e-05	-1.3620326463446255	52.4733341503717	NUP116;RIA1;DHR2;NUP145;PAB1;NOG2;ELP2;SET1;CRM1;CDC4;AFG2;BRR2;CBF5;COP1;RSA4;TIF34;GLE2;XRN1;THS1;MRD1;DBP7;TAH18
Gene_Interaction_Hubs_BioGRID_2018	VRP1	36/624	0.0	0.0	0.0001106699763451	0.0008867149533285	-1.2130695985241626	52.32186217849255	RSP5;PRP43;RPN6;DHR2;ESS1;SMC3;OLE1;PRP8;COP1;CDC23;RVB1;CDC48;BEM2;SIN3;ESA1;SKT5;BAS1;VAC8;SEC18;ELP2;ELP3;RNA1;PKC1;CDC4;FIG2;VMA1;DBF4;XRN1;SCC2;PMR1;RPT5;GAS1;AZF1;DBP7;DOA1;TAF1
Gene_Interaction_Hubs_BioGRID_2018	RPS3	21/184	0.0	1e-16	3.578451865e-07	9.7562514068e-06	-1.3461435907185335	52.19534709945387	PRP21;POL3;MCM7;MET30;SRM1;RPB2;SEC18;SUP35;ELP3;RNA1;YPK9;CRM1;SMC3;CHD1;TRS23;DBF4;CDC23;CDC27;SCC2;TAF5;TAF1
Gene_Interaction_Hubs_BioGRID_2018	IKI3	31/461	0.0	0.0	2.44996839773e-05	0.0002644143489491	-1.256555377603703	52.00769108072625	AXL2;PRP4;RPB2;SET1;KOG1;CHD1;CDC24;PCF11;SWI6;BEM2;FAS2;SIN3;SEH1;ESA1;SKT5;RIA1;RLI1;EAF1;ELP2;AVO1;GLN4;INN1;ADA2;ELP3;RNA1;CDC60;PKC1;RAP1;TAF5;DOA1;BET2
Gene_Interaction_Hubs_BioGRID_2018	CDC4	33/576	0.0	1e-16	0.0002561849026247	0.0017522333235276	-1.324413198971789	51.99115161316066	RSP5;RPN6;PUP2;POL3;MCM7;MET30;NUP145;PAB1;RPN1;ESS1;OLE1;CBF5;GLE2;CDC23;CDC48;SWI6;BEM2;CDC27;FAS2;VPS36;NUP116;NOG2;SUP35;GLN4;RNA1;AFG2;BDF1;RAD51;XRN1;RPT5;RPT2;ERB1;TAF1
Gene_Interaction_Hubs_BioGRID_2018	RRP4	24/251	0.0	0.0	9.78675582e-07	2.05469536629e-05	-1.2951248968798	51.891977687148966	RSP5;RPN6;RIA1;NUP145;SRM1;PAB1;UTP13;DIP2;ELP2;SUP35;GLN4;ELP3;RNA1;BRR2;GCD6;TRS23;COP1;CDC48;HAS1;BEM2;RPT5;RPT2;BET2;TAF1
Gene_Interaction_Hubs_BioGRID_2018	OPI1	29/444	0.0	3e-16	7.68023132375e-05	0.0006597940520146	-1.366103178964608	51.80494969414167	RPN6;PRP4;PAB1;UTP21;ESS1;OLE1;CHD1;COP1;TIF34;SRP72;SWI6;FAS2;TAH18;SIN3;PRP46;ESA1;RIA1;VAC8;ELP3;MSL5;CDC60;PKC1;SNU114;AFG2;GPI13;RAP1;DOA1;SEC31;TAF1
Gene_Interaction_Hubs_BioGRID_2018	KRE9	24/306	3e-16	3.4e-15	2.33174270633e-05	0.0002542894962516	-1.4577474704750908	51.767417969936766	RSP5;TSC11;SEC13;PRP11;PRP4;PAB1;NAB2;NOG2;SPB4;AVO1;SUP35;RNA1;MSL5;PKC1;GPI13;TRS23;CBF5;COP1;RVB1;THS1;CDC48;PMR1;GAS1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	UBP3	37/795	0.0	6e-16	0.0043015937741224	0.0155650296379765	-1.3866875717259393	51.71534188624126	RSP5;PRP43;RPN6;PRP4;DHR2;SET1;ATP1;UBP14;GUS1;TRS23;COP1;CDC24;RAD23;THS1;CDC48;SWI6;HAS1;SEH1;SUA7;ZAP1;PRP11;BAS1;SEC18;ELP2;GLN4;PKC1;SNU114;GPI13;BDF1;DBF4;XRN1;PMR1;RPO21;TAF5;DOA1;SEC31;TAF1
Gene_Interaction_Hubs_BioGRID_2018	ASF1	33/590	0.0	2e-16	0.0003897698837408	0.0024761109442823	-1.3417643141360225	51.71368368113632	RPN6;POL3;DHR2;NUP145;PAB1;SET1;UBP14;GUS1;GLE2;CDC23;CDC48;CEP3;MOT1;SIN3;ESA1;MPT5;SNF2;EAF1;SPB4;CIA1;INN1;CDC60;STH1;PKC1;VMA1;BDF1;RAD51;RAP1;YTM1;PMR1;RPT5;DOA1;TAF1
Gene_Interaction_Hubs_BioGRID_2018	DBP5	26/308	0.0	0.0	2.9446747015e-06	4.73839665971e-05	-1.280496543676399	51.55526657223728	RSP5;NUP145;PAB1;NAB2;RPB2;UBP14;ESS1;SMC3;CHD1;TRS23;SWI6;BEM2;CEP3;MOT1;SIN3;ZAP1;BAS1;ELP2;SUP35;RNA1;CRM1;NDC80;RSC8;XRN1;PMR1;RPO21
Gene_Interaction_Hubs_BioGRID_2018	UTP6	21/186	0.0	2e-16	4.216966853e-07	1.12624570523e-05	-1.3371216302700653	51.54434206129008	BAS1;PRP4;SRM1;PAB1;UTP21;UTP13;DIP2;AVO1;CYR1;RNA1;PKC1;CDC4;RSC8;DBF4;HAS1;PUF3;CDC27;RPT5;SIN3;ESA1;SEC31
Gene_Interaction_Hubs_BioGRID_2018	SET3	28/395	0.0	1e-16	2.64082909145e-05	0.000279458086605	-1.330324872810664	51.53083776432557	RSP5;PRP4;PAB1;RPB2;SET1;SRP101;UBP14;ESS1;GUS1;CHD1;RPN9;TRS23;COP1;PCF11;SIN3;SEH1;ESA1;ZAP1;NOG2;INN1;RNA1;BRR2;RSC8;RAP1;RPT2;DOA1;BET2;VPS27
Gene_Interaction_Hubs_BioGRID_2018	RPL10	25/299	0.0	2e-16	5.4712932958e-06	7.78271647805e-05	-1.3377752821013469	51.496666177930656	RSP5;PRP21;RPN6;TSC11;PRP4;NUP145;RPN1;RPB2;SRP101;YPK9;VPS4;CDC23;CDC24;SWI6;ESA1;SUA7;RIA1;SEC18;SUP35;CRM1;CDC4;DBF4;CDC16;RPT2;AZF1
Gene_Interaction_Hubs_BioGRID_2018	ESC2	22/263	1.8e-15	1.47e-14	2.1017613751e-05	0.0002338517110122	-1.5107709253070345	51.27661890033005	PRP4;MCM7;DHR2;NUP145;PAB1;NOG2;SPB4;SUP35;UBP14;PKC1;RAD51;DBF4;CDC23;RAD23;CDC48;SCC2;DMA1;GAS1;CEP3;DOA1;PRP46;TAF1
Gene_Interaction_Hubs_BioGRID_2018	SGT1	34/660	0.0	6e-16	0.0012888265117798	0.0061781842310715	-1.3764913426917462	51.248692235740855	PUP2;UTP21;NAB2;TOM71;CYR1;SRP101;UBP14;SMC3;SDS22;PCF11;THS1;SWI6;PUF3;FAS2;CEP3;ESA1;SUA7;RIA1;PRP11;BAS1;VAC8;SPB4;CDC4;BRR2;RSC8;BDF1;DBF4;XRN1;PMR1;RPO21;DBP7;DOA1;BET2;TAF1
Gene_Interaction_Hubs_BioGRID_2018	COP1	32/524	0.0	0.0	0.0001055360454294	0.0008525401529958	-1.2837355146064509	51.22640073675701	RSP5;PRP43;SEC21;TSC11;PUP1;MCM7;MET30;NUP145;SRM1;ESS1;SMC3;TRS23;VPS4;CDC24;HAS1;CEP3;MOT1;SUA7;SFB2;SPB4;SEC18;RNA1;CRM1;PKC1;NDC80;GPI13;XRN1;RAP1;PMR1;RPT5;GAS1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	FRQ1	25/290	0.0	1e-16	3.2969685835e-06	5.15693173668e-05	-1.2999945053221014	50.99170860677831	SEC7;RPN6;NAB2;SMC3;TIF34;CDC24;AIR2;MOT1;SIN3;ESA1;VAC8;SPB4;SEC18;ELP3;PKC1;CDC40;RSC8;XRN1;CDC39;RPO21;RPT5;GAS1;DBP7;BET2;TAF1
Gene_Interaction_Hubs_BioGRID_2018	DRS2	33/568	0.0	0.0	0.0001998678020477	0.0014292914222942	-1.279144936984298	50.74811727009976	RSP5;SEC7;NOP4;DHR2;SRM1;PAB1;NAB2;OLE1;CBF5;COP1;TIF34;PCF11;THS1;CDC48;BEM2;PUF3;SIN3;ESA1;MPT5;VAC8;SPB4;SUP35;GLN4;CHC1;CDC4;BRR2;VMA1;GPI13;RSC8;YTM1;CDC39;PMR1;ERB1
Gene_Interaction_Hubs_BioGRID_2018	SPC110	22/247	4e-16	4.3e-15	8.3883021176e-06	0.000111258358493	-1.438254862491683	50.715400168607474	RPN6;PUP1;PRP4;SRM1;ELP2;ELP3;RNA1;PKC1;SMC3;GUS1;BRR2;CDC43;COP1;TIF34;GLE2;THS1;CDC48;CDC16;RPT5;GAS1;UBA1;SIN3
Gene_Interaction_Hubs_BioGRID_2018	MEX67	24/297	1e-16	1.8e-15	1.46937499746e-05	0.0001784454599144	-1.4007642826783642	50.69388636683626	PRP21;NUP116;TSC11;MCM7;NUP145;SRM1;PDC2;NAB2;SEC18;AVO1;CDC5;CRM1;GUS1;NDC80;COP1;RAD51;GLE2;CDC48;RPT5;RPT2;CEP3;TAF5;SIN3;VPS27
Gene_Interaction_Hubs_BioGRID_2018	OCA2	24/307	4e-16	3.6e-15	2.45152376509e-05	0.0002644143489491	-1.4303300313709564	50.68800358693243	POL3;PRP4;DHR2;UTP21;RPN1;UBP14;PKC1;VMA1;COP1;DBF4;XRN1;PUF3;CDC27;CDC39;SCC2;PMR1;FAS2;UBA1;CEP3;TAF5;MOT1;SIN3;SEC31;TAF1
Gene_Interaction_Hubs_BioGRID_2018	CSE2	32/539	0.0	1e-16	0.0001741962066466	0.0012711790098411	-1.293739773812346	50.56168245856235	RSP5;PRP4;MET30;RPB2;UBP14;ESS1;CHD1;CDC24;RAD23;RVB1;SWI6;CEP3;SIN3;SEH1;SUA7;PDC2;EAF1;ELP2;SUP35;ADA2;ELP3;STH1;PKC1;RSC8;RAD51;DBF4;XRN1;RAP1;RPT2;AZF1;TAF5;DOA1
Gene_Interaction_Hubs_BioGRID_2018	CAJ1	23/275	4e-16	3.6e-15	1.34479149156e-05	0.0001655063133506	-1.4256068077522177	50.54356548197627	RPN6;NOG2;AVO1;RRB1;SUP35;RNA1;PKC1;ESS1;AFG2;VMA1;TRS23;TIF34;DBF4;CDC24;XRN1;RVB1;MRD1;CDC48;DBP7;FAS2;TAH18;SIN3;SKT5
Gene_Interaction_Hubs_BioGRID_2018	PDE2	33/553	0.0	0.0	0.0001233417970404	0.0009706270968349	-1.2478926279796376	50.50864907009306	RSP5;SEC7;PRP21;RPN6;TSC11;POL3;PRP4;MCM7;MET30;RPO31;CYR1;ESS1;PRP8;TIF34;CDC23;PCF11;RVB1;BEM2;BAS1;SPB4;PSE1;RNA1;CDC5;CDC40;NDC80;BDF1;DBF4;MRD1;CDC16;PMR1;TAF5;BET2;VPS27
Gene_Interaction_Hubs_BioGRID_2018	ARP6	37/742	0.0	0.0	0.0013488798181211	0.0063957755627336	-1.2767502884065909	50.47463988747552	PRP21;TSC11;POL3;PRP4;DHR2;NUP145;PAB1;SET1;ESS1;SMC3;TRS23;COP1;VPS4;CDC23;BEM2;CDC27;CEP3;SIN3;PRP46;ESA1;SUA7;PRP11;EAF1;CIA1;SUP35;RNA1;CDC40;RSC8;RAP1;RPO21;RPT5;GAS1;UBA1;TAF5;DOA1;BET2;TAF1
Gene_Interaction_Hubs_BioGRID_2018	SEC26	33/599	0.0	3e-16	0.000505597908167	0.0030258801638169	-1.324786328359155	50.46474730076337	SEC21;POL3;RPB2;ESS1;SMC3;OLE1;COP1;TIF34;VPS4;GLE2;CDC24;SIN3;UTP13;VAC8;NOG2;SPB4;SEC18;ELP2;AVO1;ELP3;RNA1;MSL5;SNU114;AFG2;FIG2;BRR2;GPI13;RAD51;PMR1;GAS1;DBP7;DOA1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	CCT8	25/334	2e-16	2.4e-15	3.24468621456e-05	0.0003317353666244	-1.405316044449262	50.41666706920561	RSP5;SEC7;TSC11;POL3;PRP4;MCM7;RPN1;SMC3;TRS23;VPS4;CDC48;CEP3;ESA1;SUA7;SEC13;PRP11;PKC1;CDC4;NDC80;AFG2;GPI13;RAD51;XRN1;TAF5;VPS27
Gene_Interaction_Hubs_BioGRID_2018	VPS41	32/543	0.0	1e-16	0.000198288167677	0.0014205827487226	-1.2967749414924166	50.4017786562271	RSP5;SEC21;TSC11;DHR2;SRM1;RRB1;UBP14;CDC43;CBF5;VPS4;CDC24;FAS2;TAH18;SEH1;ESA1;SUA7;RIA1;AVO1;ADE6;CDC4;AFG2;BRR2;VMA1;RAP1;SES1;CDC39;PMR1;TAF5;ERB1;BET2;TAF1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	SEN1	28/393	0.0	1e-16	2.42064567856e-05	0.0002632535992809	-1.2967247890111455	50.40123314756908	PRP4;SRM1;SRP101;ESS1;GUS1;TRS23;CBF5;COP1;GLE2;CDC23;PCF11;HAS1;FAS2;PRP11;BAS1;UTP13;SPB4;SUP35;CDC4;SNU114;RAD51;DBF4;SCC2;RPO21;GAS1;ERB1;BET2;TAF1
Gene_Interaction_Hubs_BioGRID_2018	MRC1	28/430	1e-16	1.3e-15	0.0001091688301796	0.0008782721870602	-1.3793081385727115	50.39117219554773	RSP5;POL3;PRP4;MCM7;NUP145;UTP21;SMC3;CHD1;TRS23;CDC23;RAD23;CDC48;SWI6;CDC27;ESA1;NUP116;EAF1;BRR2;RAD51;DBF4;XRN1;RAP1;SCC2;TAF5;DOA1;RNR1;TAF1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	STU2	32/586	1e-16	1.1e-15	0.000721188824442	0.0039546368853194	-1.373963750055881	50.38232629011761	RPN6;NUP145;SMC3;OLE1;KOG1;TRS23;COP1;TIF34;VPS4;GLE2;CDC23;CDC24;MOT1;SIN3;NUP116;ELP2;RNA1;PKC1;NDC80;SNU114;RAD51;DBF4;XRN1;RAP1;SCC2;PMR1;GAS1;RPT2;AZF1;DBP7;TAF1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	BRR1	32/509	0.0	0.0	6.23431705685e-05	0.0005600899030944	-1.2346891978876058	50.31912850255526	RSP5;PRP43;PRP21;PRP40;NAB2;RPB2;COP1;CDC23;CDC48;AIR2;FAS2;CEP3;SEH1;ESA1;MPT5;PRP11;SFB2;SUP35;PSE1;MSL5;PKC1;CDC4;CDC40;NDC80;SNU114;BRR2;RSC8;XRN1;RAP1;RPO21;DOA1;SEC31
Gene_Interaction_Hubs_BioGRID_2018	CDC14	27/355	0.0	1e-16	1.14935733053e-05	0.0001450925041702	-1.2847877366887843	50.27954710755665	RPN6;TSC11;POL3;MCM7;SRM1;NAB2;RPN1;SMC3;COP1;VPS4;GLE2;CDC23;CDC48;SWI6;CDC27;SFB2;UTP13;NOG2;PSE1;GLN4;INN1;CDC5;SNU114;DBF4;RPT2;BET2;TAF1
Gene_Interaction_Hubs_BioGRID_2018	IES1	29/463	1e-16	1e-15	0.000154638535725	0.0011668664248804	-1.36524567865297	50.24961171912352	RSP5;RPN6;POL3;PRP4;DHR2;RPB2;SET1;UBP14;SWI6;SIN3;SEH1;NUP116;RIA1;VAC8;GLN4;INN1;ADA2;AFG2;VMA1;GPI13;RSC8;BDF1;RAD51;RET1;DBP7;TAF5;DOA1;BET2;TAF1
Gene_Interaction_Hubs_BioGRID_2018	MED7	29/445	0.0	3e-16	7.97818261929e-05	0.0006809205426812	-1.3269574675328208	50.240754952910095	RSP5;POL3;NUP145;PAB1;PWP2;ESS1;SMC3;COP1;CDC23;BEM2;CDC27;CEP3;MOT1;SIN3;SUA7;NUP116;ELP2;MSL5;CDC60;CDC40;SNU114;AFG2;RSC8;RAD51;XRN1;SCC2;RPT5;TAF5;BET2
Gene_Interaction_Hubs_BioGRID_2018	MCM7	26/360	1e-16	1.4e-15	3.947970101e-05	0.000387493265414	-1.3757847383148851	50.119106028177846	RPN6;TSC11;POL3;RPN1;SET1;CHD1;TRS23;COP1;VPS4;GLE2;CDC23;CDC27;FAS2;SNF2;NUP116;AVO1;INN1;CDC4;BRR2;RSA4;DBF4;RPT5;GAS1;RPT2;DBP7;SEC31
Gene_Interaction_Hubs_BioGRID_2018	YTA7	30/486	0.0	4e-16	0.0001499336438932	0.0011385676710344	-1.3243482203724355	49.90318764525783	POL3;PRP4;DHR2;MET30;PAB1;CHD1;CBF5;TIF34;GLE2;CDC24;DNF2;CDC48;BEM2;CEP3;SIN3;ESA1;ZAP1;EAF1;CIA1;AVO1;SUP35;ADA2;CDC4;AFG2;FIG2;GPI13;RSC8;DBF4;RAP1;TAF1
Gene_Interaction_Hubs_BioGRID_2018	THP3	25/309	0.0	4e-16	9.3717119158e-06	0.0001222370132283	-1.3227287919192117	49.882319389239306	PRP43;POL3;DHR2;MET30;PAB1;RPO31;SET1;ESS1;COP1;SDS22;VPS4;BEM2;NUP116;PRP11;PDC2;EAF1;AVO1;GLN4;CDC4;BRR2;GPI13;RAP1;RPT5;TAF1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	SIF2	30/464	0.0	1e-16	6.7706436381e-05	0.0006000349192599	-1.2801187724677128	49.867260704113455	RSP5;RPN6;POL3;PRP4;RPB2;SRP101;YPK9;ESS1;GUS1;CHD1;TRS23;CBF5;PCF11;SIN3;SEH1;ESA1;PRP11;PDC2;EAF1;SUP35;RNA1;CDC60;CDC4;AFG2;BRR2;BDF1;DBF4;MRD1;RPO21;VPS27
Gene_Interaction_Hubs_BioGRID_2018	ORC6	30/471	0.0	2e-16	8.7782240112e-05	0.0007379723226546	-1.293813383760436	49.866629848297286	POL3;MCM7;RRB1;SRP101;PWP2;CHD1;CDC43;VPS4;CDC48;SWI6;BEM2;PUF3;CDC27;CEP3;NUP116;VAC8;SEC18;SUP35;GLN4;RNA1;MSL5;RSC8;DBF4;CDC16;RPO21;GAS1;AZF1;TAF5;SEC31;VPS27
Gene_Interaction_Hubs_BioGRID_2018	ERV14	29/426	0.0	1e-16	3.77717079491e-05	0.0003725922748952	-1.2768625078930431	49.836912035055725	RSP5;SEC7;RPN6;SEC21;SET1;SRP101;ESS1;TRS23;COP1;PCF11;BEM2;MOT1;ESA1;SEC13;SFB2;PDC2;VAC8;SEC18;CDC60;PKC1;GPI13;RAD51;DBF4;RAP1;PMR1;RPT5;GAS1;BET2;SEC31
