Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GO_Biological_Process_2018	NLS-bearing protein import into nucleus (GO:0006607)	3/19	0.005612928152013	0.0249214009949378	0.2161802158121541	0.8477653103343599	-1.289395348390444	6.682527021506276	YRB1;NUP100;NUP2
GO_Biological_Process_2018	tRNA gene clustering (GO:0070058)	2/8	0.009776896544479	0.0361745172145724	0.163713584643223	0.8477653103343599	-1.4310535421389636	6.622533947914066	ECO1;SMC4
GO_Biological_Process_2018	regulation of transcription-coupled nucleotide-excision repair (GO:0090262)	2/8	0.009776896544479	0.0361745172145724	0.163713584643223	0.8477653103343599	-1.423214670448437	6.586257741360493	CTR9;CDC73
GO_Biological_Process_2018	actin cortical patch assembly (GO:0000147)	3/19	0.005612928152013	0.0249214009949378	0.2161802158121541	0.8477653103343599	-1.2690274485839643	6.576966658660204	VRP1;ENT2;LAS17
GO_Biological_Process_2018	positive regulation of protein modification process (GO:0031401)	2/9	0.0124096868234941	0.0428971527220437	0.1908562204325383	0.8477653103343599	-1.4954212812690295	6.563819604844638	GLC7;ASC1
GO_Biological_Process_2018	snoRNA metabolic process (GO:0016074)	2/9	0.0124096868234941	0.0428971527220437	0.1908562204325383	0.8477653103343599	-1.473107201235934	6.465876906141693	BCD1;GAR1
GO_Biological_Process_2018	rRNA base methylation (GO:0070475)	2/8	0.009776896544479	0.0361745172145724	0.163713584643223	0.8477653103343599	-1.3945386839735023	6.453552927509623	NOP2;BUD23
GO_Biological_Process_2018	telomere maintenance via telomere lengthening (GO:0010833)	3/19	0.005612928152013	0.0249214009949378	0.2161802158121541	0.8477653103343599	-1.2411901558304592	6.432694801884008	TEL2;RFA2;TBF1
GO_Biological_Process_2018	intracellular protein transport (GO:0006886)	9/161	0.0043451290421695	0.0223751748099349	0.8873042344257597	0.9331177224761946	-1.1820813777408292	6.428985778356821	YPT6;GGA1;YRB1;NUP100;SED5;SEC27;NUP2;PIR1;VPS17
GO_Biological_Process_2018	retrograde vesicle-mediated transport, Golgi to ER (GO:0006890)	4/33	0.0036920088568091	0.0195149039574198	0.2865512009653797	0.8477653103343599	-1.1466733812129744	6.423187911493352	YPT6;SEC27;USE1;SEC20
GO_Biological_Process_2018	cellular response to cold (GO:0070417)	2/8	0.009776896544479	0.0361745172145724	0.163713584643223	0.8477653103343599	-1.3823680176655804	6.397230331310689	IRA2;MSN4
GO_Biological_Process_2018	mitochondrion organization (GO:0007005)	8/120	0.0024154277080423	0.0141111829259313	0.733332027094922	0.8763142285500324	-1.0593937624051362	6.383778522613178	GEP5;RCF1;MSH1;YHM2;DML1;MHR1;NUM1;TOM70
GO_Biological_Process_2018	cortical actin cytoskeleton organization (GO:0030866)	3/21	0.0074860719990339	0.0300344816346785	0.2563103156511505	0.8477653103343599	-1.2847367497161262	6.288415167388511	VRP1;ENT2;LAS17
GO_Biological_Process_2018	vesicle-mediated transport (GO:0016192)	11/213	0.0031336932033728	0.0172959088959641	0.9471860474023746	0.965549858525482	-1.0906796766548772	6.2883606107857215	YPT6;SED5;VRP1;JJJ1;VPS53;ENT2;LAS17;RTT10;AGE2;YOP1;VPS17
GO_Biological_Process_2018	regulation of cell division (GO:0051302)	2/8	0.009776896544479	0.0361745172145724	0.163713584643223	0.8477653103343599	-1.3582914129948724	6.285810229206091	KEL2;VRP1
GO_Biological_Process_2018	posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery (GO:0000973)	3/19	0.005612928152013	0.0249214009949378	0.2161802158121541	0.8477653103343599	-1.2062678739350536	6.251703694145003	NUP100;LRP1;NUP2
GO_Biological_Process_2018	positive regulation of DNA-templated transcription, elongation (GO:0032786)	5/51	0.0030581376541917	0.016972663980764	0.3935253614248012	0.8477653103343599	-1.0723907093284022	6.209087684562902	MOT2;CTK3;RPT6;CTR9;CDC73
GO_Biological_Process_2018	acetyl-CoA metabolic process (GO:0006084)	2/9	0.0124096868234941	0.0428971527220437	0.1908562204325383	0.8477653103343599	-1.4052547811360832	6.168053777056884	MVD1;ERG8
GO_Biological_Process_2018	endoplasmic reticulum organization (GO:0007029)	4/34	0.0041210282830828	0.0213311256725377	0.3034912814466206	0.8477653103343599	-1.1197493572173491	6.149274428027684	SEC8;MYO4;SHE3;YOP1
GO_Biological_Process_2018	protein localization to nuclear inner membrane (GO:0036228)	2/9	0.0124096868234941	0.0428971527220437	0.1908562204325383	0.8477653103343599	-1.399327723646528	6.142038274511696	NUP100;NUP2
GO_Biological_Process_2018	regulation of protein complex disassembly (GO:0043244)	2/8	0.009776896544479	0.0361745172145724	0.163713584643223	0.8477653103343599	-1.3199737232723032	6.108486185401229	EFB1;GLE1
GO_Biological_Process_2018	mRNA export from nucleus (GO:0006406)	6/68	0.0020652269111618	0.0125802541722601	0.4626283904781818	0.8477653103343599	-0.987536465045042	6.105459180282092	YRA1;GLE1;THO1;NUP100;SPN1;NUP2
GO_Biological_Process_2018	nucleosome assembly (GO:0006334)	3/19	0.005612928152013	0.0249214009949378	0.2161802158121541	0.8477653103343599	-1.177850091055824	6.1044233412115085	RTT106;HPC2;FPR3
GO_Biological_Process_2018	generation of catalytic spliceosome for first transesterification step (GO:0000349)	2/10	0.0153142375311735	0.0493513654633625	0.218528612633753	0.8477653103343599	-1.4596753774965334	6.099943007050587	SPP382;PRP19
GO_Biological_Process_2018	cellular protein complex disassembly (GO:0043624)	3/19	0.005612928152013	0.0249214009949378	0.2161802158121541	0.8477653103343599	-1.1683890408131874	6.055389719384681	TIF35;SUP45;DIA2
GO_Biological_Process_2018	mitotic sister chromatid segregation (GO:0000070)	6/71	0.0025741756059019	0.0146090191456695	0.5018978066581357	0.8477653103343599	-1.0153011989879592	6.05345515483363	ECO1;PDS5;POL30;MCD1;CTF8;SMC4
GO_Biological_Process_2018	endosomal transport (GO:0016197)	6/75	0.0033924539326998	0.0181233234158672	0.5525824231288095	0.8477653103343599	-1.0552065464426197	6.000117306252857	YPT6;GGA1;VPS53;VPS9;RTT10;VPS17
GO_Biological_Process_2018	regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083)	4/33	0.0036920088568091	0.0195149039574198	0.2865512009653797	0.8477653103343599	-1.0704185237584165	5.996039879089699	HPC2;CTR9;SWI5;SWI4
GO_Biological_Process_2018	regulation of DNA metabolic process (GO:0051052)	2/10	0.0153142375311735	0.0493513654633625	0.218528612633753	0.8477653103343599	-1.4261459013397026	5.959824254096275	ECO1;DIA2
GO_Biological_Process_2018	RNA export from nucleus (GO:0006405)	6/70	0.0023951026700569	0.0140747503963934	0.4889095945442507	0.8477653103343599	-0.9866134036088616	5.953550051307183	YRA1;GLE1;YRB1;NUP100;RPS19B;RPS0B
GO_Biological_Process_2018	positive regulation of mitotic cytokinetic process (GO:1903438)	2/9	0.0124096868234941	0.0428971527220437	0.1908562204325383	0.8477653103343599	-1.3523698329149858	5.935927041746379	GLC7;RIM101
GO_Biological_Process_2018	positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091)	2/8	0.009776896544479	0.0361745172145724	0.163713584643223	0.8477653103343599	-1.2797031708845137	5.922124814260099	RPT6;TOA2
GO_Biological_Process_2018	postreplication repair (GO:0006301)	3/19	0.005612928152013	0.0249214009949378	0.2161802158121541	0.8477653103343599	-1.140369302664007	5.910172306004708	POL30;POL31;RAD18
GO_Biological_Process_2018	pre-replicative complex assembly involved in nuclear cell cycle DNA replication (GO:0006267)	3/21	0.0074860719990339	0.0300344816346785	0.2563103156511505	0.8477653103343599	-1.1754591616135106	5.753532949197149	ORC5;TAH11;IPI1
GO_Biological_Process_2018	protein localization to nuclear envelope (GO:0090435)	2/10	0.0153142375311735	0.0493513654633625	0.218528612633753	0.8477653103343599	-1.359588357329201	5.681682119610427	NUP100;NUP2
GO_Biological_Process_2018	regulation of phosphoprotein phosphatase activity (GO:0043666)	2/9	0.0124096868234941	0.0428971527220437	0.1908562204325383	0.8477653103343599	-1.2936222881512516	5.678067740901432	YPI1;GLC8
GO_Biological_Process_2018	actin nucleation (GO:0045010)	2/10	0.0153142375311735	0.0493513654633625	0.218528612633753	0.8477653103343599	-1.3566237504732712	5.669293109602943	ARC40;LAS17
GO_Biological_Process_2018	cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000448)	2/10	0.0153142375311735	0.0493513654633625	0.218528612633753	0.8477653103343599	-1.355571178707847	5.664894441324432	LAS1;GRC3
GO_Biological_Process_2018	mitochondrial electron transport, succinate to ubiquinone (GO:0006121)	2/9	0.0124096868234941	0.0428971527220437	0.1908562204325383	0.8477653103343599	-1.2889173432103664	5.657416429976868	SDH5;SDH3
GO_Biological_Process_2018	positive regulation of cytoskeleton organization (GO:0051495)	3/20	0.0065093213993902	0.0285211056052228	0.2360946084520092	0.8477653103343599	-1.1213861251818606	5.64564095111513	AIP1;SPA2;LAS17
GO_Biological_Process_2018	positive regulation of invasive growth in response to glucose limitation (GO:2000219)	2/11	0.0184790370149936	0.0562821889572519	0.2465075028465786	0.8477653103343599	-1.4123936819413307	5.637030304280675	GAL11;MSS11
GO_Biological_Process_2018	DNA replication-independent nucleosome organization (GO:0034724)	2/10	0.0153142375311735	0.0493513654633625	0.218528612633753	0.8477653103343599	-1.345054951583486	5.620947419201046	RTT106;HPC2
GO_Biological_Process_2018	regulation of DNA recombination (GO:0000018)	3/21	0.0074860719990339	0.0300344816346785	0.2563103156511505	0.8477653103343599	-1.1416934294767282	5.588259446937767	MSH6;TOP2;CDC73
GO_Biological_Process_2018	cellular response to pH (GO:0071467)	2/10	0.0153142375311735	0.0493513654633625	0.218528612633753	0.8477653103343599	-1.3268680727202051	5.544944955740701	MSN4;RIM101
GO_Biological_Process_2018	Golgi vesicle transport (GO:0048193)	8/135	0.0049600535147149	0.0249214009949378	0.8351708766230551	0.9183612226053922	-1.0414873734078212	5.526484806156545	YPT6;SEC14;SED5;SEC27;COG2;AGE2;USE1;SEC20
GO_Biological_Process_2018	regulation of protein localization to nucleus (GO:1900180)	2/10	0.0153142375311735	0.0493513654633625	0.218528612633753	0.8477653103343599	-1.3115123337745405	5.480773747646232	YPI1;UFD1
GO_Biological_Process_2018	meiotic recombination checkpoint (GO:0051598)	2/10	0.0153142375311735	0.0493513654633625	0.218528612633753	0.8477653103343599	-1.3107575015470645	5.477619324657069	DDC1;FPR3
GO_Biological_Process_2018	protein-cofactor linkage (GO:0018065)	2/10	0.0153142375311735	0.0493513654633625	0.218528612633753	0.8477653103343599	-1.2971013820415402	5.420550779167155	LIP5;SDH5
GO_Biological_Process_2018	nuclear-transcribed mRNA catabolic process, non-stop decay (GO:0070481)	3/21	0.0074860719990339	0.0300344816346785	0.2563103156511505	0.8477653103343599	-1.1064226652971494	5.415619247705313	SKI8;RRP46;RRP45
GO_Biological_Process_2018	regulation of response to DNA damage stimulus (GO:2001020)	2/10	0.0153142375311735	0.0493513654633625	0.218528612633753	0.8477653103343599	-1.2954199728657338	5.413524216753298	CYC8;CMR1
GO_Biological_Process_2018	positive regulation of transcription elongation from RNA polymerase I promoter (GO:2001209)	2/10	0.0153142375311735	0.0493513654633625	0.218528612633753	0.8477653103343599	-1.2874794986414344	5.380341194717087	CTR9;CDC73
GO_Biological_Process_2018	regulation of cell cycle process (GO:0010564)	4/36	0.0050774858618708	0.0249214009949378	0.3376534931226318	0.8477653103343599	-1.0165921113591785	5.370594161984641	ECO1;KEL2;VRP1;RSC3
GO_Biological_Process_2018	tRNA metabolic process (GO:0006399)	3/21	0.0074860719990339	0.0300344816346785	0.2563103156511505	0.8477653103343599	-1.0925630489958522	5.347780430622732	CEG1;POP1;THG1
GO_Biological_Process_2018	synapsis (GO:0007129)	3/23	0.0096868595883481	0.0361745172145724	0.2973423413555368	0.8477653103343599	-1.1463693198852534	5.315697333313353	PDS5;CST9;SMC4
GO_Biological_Process_2018	methionine biosynthetic process (GO:0009086)	2/10	0.0153142375311735	0.0493513654633625	0.218528612633753	0.8477653103343599	-1.2668608679123488	5.294176507506596	HOM2;MET6
GO_Biological_Process_2018	double-strand break repair (GO:0006302)	6/81	0.0049630848114722	0.0249214009949378	0.6238375278778165	0.8491629118950205	-0.9898132515137492	5.251679679199972	ECO1;RFA2;PDS5;HNT3;MCD1;DNA2
GO_Biological_Process_2018	exonucleolytic trimming involved in rRNA processing (GO:0000459)	3/21	0.0074860719990339	0.0300344816346785	0.2563103156511505	0.8477653103343599	-1.0728740015277776	5.2514082323828735	LRP1;RRP46;RRP45
GO_Biological_Process_2018	transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery (GO:0000972)	3/23	0.0096868595883481	0.0361745172145724	0.2973423413555368	0.8477653103343599	-1.1259924009199624	5.221209865857594	NUP100;LRP1;NUP2
GO_Biological_Process_2018	negative regulation of transcription by glucose (GO:0045014)	2/11	0.0184790370149936	0.0562821889572519	0.2465075028465786	0.8477653103343599	-1.3036445742543346	5.2029997479045775	MIG1;GCR1
GO_Biological_Process_2018	regulation of DNA replication (GO:0006275)	2/10	0.0153142375311735	0.0493513654633625	0.218528612633753	0.8477653103343599	-1.2418461793543183	5.189640816286809	ECO1;DIA2
GO_Biological_Process_2018	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000467)	3/19	0.005612928152013	0.0249214009949378	0.2161802158121541	0.8477653103343599	-1.000877945967184	5.18723285880048	LRP1;RRP46;RRP45
GO_Biological_Process_2018	RNA-dependent DNA biosynthetic process (GO:0006278)	3/22	0.0085447809184079	0.0338739529265456	0.2767504636857733	0.8477653103343599	-1.082787534177312	5.156704818638141	TEL2;RFA2;POL31
GO_Biological_Process_2018	nuclear export (GO:0051168)	3/24	0.0109135384925265	0.0395022643262101	0.3180176021008923	0.8477653103343599	-1.1331980635183612	5.11950690782482	YRB1;NUP100;NUP2
GO_Biological_Process_2018	protein import into mitochondrial matrix (GO:0030150)	3/24	0.0109135384925265	0.0395022643262101	0.3180176021008923	0.8477653103343599	-1.1253821524782273	5.084196566368116	PAM16;MGR2;TOM70
GO_Biological_Process_2018	negative regulation of transcription from RNA polymerase II promoter by glucose (GO:0000433)	2/11	0.0184790370149936	0.0562821889572519	0.2465075028465786	0.8477653103343599	-1.2712834762642842	5.073842776741287	MIG1;GCR1
GO_Biological_Process_2018	regulation of ATPase activity (GO:0043462)	2/11	0.0184790370149936	0.0562821889572519	0.2465075028465786	0.8477653103343599	-1.255758710671519	5.011881600312782	YRA1;SPP2
GO_Biological_Process_2018	nuclear DNA replication (GO:0033260)	3/22	0.0085447809184079	0.0338739529265456	0.2767504636857733	0.8477653103343599	-1.039541193508705	4.950746949457729	ORC5;TAH11;IPI1
GO_Biological_Process_2018	positive regulation of autophagy (GO:0010508)	3/23	0.0096868595883481	0.0361745172145724	0.2973423413555368	0.8477653103343599	-1.0669473161445342	4.947418693814171	GCN4;PCL1;GCN1
GO_Biological_Process_2018	regulation of DNA-dependent DNA replication initiation (GO:0030174)	3/23	0.0096868595883481	0.0361745172145724	0.2973423413555368	0.8477653103343599	-1.0667176964619092	4.946353950791627	CTI6;TAH11;IPI1
GO_Biological_Process_2018	positive regulation of cell communication (GO:0010647)	2/11	0.0184790370149936	0.0562821889572519	0.2465075028465786	0.8477653103343599	-1.2335927753123397	4.92341472953871	GCN4;ACK1
GO_Biological_Process_2018	protein maturation (GO:0051604)	4/41	0.0080913244932593	0.0323329326750643	0.4230774828987876	0.8477653103343599	-1.01804031882127	4.903862386913721	LIP5;RAM2;COR1;KEX2
GO_Biological_Process_2018	establishment of protein localization to mitochondrion (GO:0072655)	4/42	0.0088086201935566	0.0347818639263364	0.4399166299763991	0.8477653103343599	-1.029595645495967	4.872071788189365	PAM16;MGR2;MIA40;TOM70
GO_Biological_Process_2018	negative regulation of cell cycle process (GO:0010948)	2/13	0.0255450417585856	0.0712835103821985	0.3026374182272629	0.8477653103343599	-1.324871994354381	4.8587190183338524	MSH6;AIP1
GO_Biological_Process_2018	cellular response to hydrogen peroxide (GO:0070301)	2/11	0.0184790370149936	0.0562821889572519	0.2465075028465786	0.8477653103343599	-1.2136994034063415	4.844017928404411	IRA2;MSN4
GO_Biological_Process_2018	mRNA cis splicing, via spliceosome (GO:0045292)	2/11	0.0184790370149936	0.0562821889572519	0.2465075028465786	0.8477653103343599	-1.2102336475751525	4.830185686801066	CLF1;CWC2
GO_Biological_Process_2018	regulation of Arp2/3 complex-mediated actin nucleation (GO:0034315)	2/13	0.0255450417585856	0.0712835103821985	0.3026374182272629	0.8477653103343599	-1.3113202778020692	4.809020645038647	VRP1;LAS17
GO_Biological_Process_2018	mitotic spindle checkpoint (GO:0071174)	4/40	0.007413437717116	0.0300344816346785	0.4061184782313618	0.8477653103343599	-0.9725423305888232	4.769795948553444	YPI1;GLC7;TPD3;BUD2
GO_Biological_Process_2018	cellular ion homeostasis (GO:0006873)	3/24	0.0109135384925265	0.0395022643262101	0.3180176021008923	0.8477653103343599	-1.05215131237821	4.753357850853687	CNB1;YPI1;GLC7
GO_Biological_Process_2018	DNA recombination (GO:0006310)	5/60	0.0061700407062565	0.0272737640068598	0.5247144123428451	0.8477653103343599	-0.9267633310577688	4.71541802167811	DDC1;SCEI;RFA2;MHR1;UPF3
GO_Biological_Process_2018	regulation of transcription elongation from RNA polymerase I promoter (GO:2001207)	2/10	0.0153142375311735	0.0493513654633625	0.218528612633753	0.8477653103343599	-1.1271019187959403	4.710127726881468	CTR9;CDC73
GO_Biological_Process_2018	mRNA export from nucleus in response to heat stress (GO:0031990)	2/11	0.0184790370149936	0.0562821889572519	0.2465075028465786	0.8477653103343599	-1.1793579943417734	4.706957301424977	NUP100;NUP2
GO_Biological_Process_2018	nucleosome positioning (GO:0016584)	2/12	0.0218929166205801	0.0637099511985839	0.2745993971516061	0.8477653103343599	-1.2295612318052194	4.698881534764084	CYC8;RSC3
GO_Biological_Process_2018	negative regulation of supramolecular fiber organization (GO:1902904)	2/10	0.0153142375311735	0.0493513654633625	0.218528612633753	0.8477653103343599	-1.1065939233469948	4.624425381444928	EFB1;TDA2
GO_Biological_Process_2018	mitotic spindle assembly checkpoint (GO:0007094)	3/26	0.0136247636913193	0.0466134894781782	0.359367371454647	0.8477653103343599	-1.058660478868837	4.547863855618142	YPI1;GLC7;TPD3
GO_Biological_Process_2018	transcription-coupled nucleotide-excision repair (GO:0006283)	2/12	0.0218929166205801	0.0637099511985839	0.2745993971516061	0.8477653103343599	-1.1890807464941215	4.544181630419069	YRA1;DEF1
GO_Biological_Process_2018	sulfur amino acid biosynthetic process (GO:0000097)	2/13	0.0255450417585856	0.0712835103821985	0.3026374182272629	0.8477653103343599	-1.2366448334235014	4.535162488665218	HOM2;MET6
GO_Biological_Process_2018	glycogen metabolic process (GO:0005977)	3/24	0.0109135384925265	0.0395022643262101	0.3180176021008923	0.8477653103343599	-1.0013480254558818	4.523841240552091	YPI1;GLC7;GLC8
GO_Biological_Process_2018	peptidyl-lysine modification (GO:0018205)	3/25	0.0122258754650568	0.0428971527220437	0.3387123856126056	0.8477653103343599	-1.018773926244828	4.486884771362464	LIP5;NFI1;CST9
GO_Biological_Process_2018	transcription initiation from RNA polymerase III promoter (GO:0006384)	2/11	0.0184790370149936	0.0562821889572519	0.2465075028465786	0.8477653103343599	-1.1145774390290666	4.448410440096672	RPC25;TFC3
GO_Biological_Process_2018	cellular respiration (GO:0045333)	5/62	0.0070843528389017	0.0300344816346785	0.5522890677040962	0.8477653103343599	-0.8950639769772608	4.430447420945461	COR1;OAR1;COX11;SDH3;RIP1
GO_Biological_Process_2018	poly(A)+ mRNA export from nucleus (GO:0016973)	4/39	0.0067740597585014	0.0295514659333754	0.389066757987049	0.8477653103343599	-0.8865950416209404	4.428236094182424	GLE1;THO1;SPN1;NUP2
GO_Biological_Process_2018	regulation of signal transduction (GO:0009966)	2/12	0.0218929166205801	0.0637099511985839	0.2745993971516061	0.8477653103343599	-1.1514543259514007	4.400388797549834	ACK1;PMT4
GO_Biological_Process_2018	negative regulation of DNA biosynthetic process (GO:2000279)	2/12	0.0218929166205801	0.0637099511985839	0.2745993971516061	0.8477653103343599	-1.151254746149444	4.399626084948079	UFD1;TBF1
GO_Biological_Process_2018	RNA splicing (GO:0008380)	2/12	0.0218929166205801	0.0637099511985839	0.2745993971516061	0.8477653103343599	-1.1448802985480109	4.37526554612016	YSH1;SLU7
GO_Biological_Process_2018	axial cellular bud site selection (GO:0007120)	2/12	0.0218929166205801	0.0637099511985839	0.2745993971516061	0.8477653103343599	-1.1384902275141442	4.350845300905708	RSR1;BUD2
GO_Biological_Process_2018	mitochondrial respiratory chain complex assembly (GO:0033108)	4/40	0.007413437717116	0.0300344816346785	0.4061184782313618	0.8477653103343599	-0.8862372558369092	4.346516073792574	SDH5;RCF1;CBP3;PET117
GO_Biological_Process_2018	negative regulation of DNA metabolic process (GO:0051053)	2/12	0.0218929166205801	0.0637099511985839	0.2745993971516061	0.8477653103343599	-1.1359941694455482	4.341306385018612	MSH6;CDC73
GO_Biological_Process_2018	replication fork processing (GO:0031297)	2/12	0.0218929166205801	0.0637099511985839	0.2745993971516061	0.8477653103343599	-1.135375149069766	4.338940741618214	GLC7;DNA2
GO_Biological_Process_2018	spindle assembly checkpoint (GO:0071173)	3/26	0.0136247636913193	0.0466134894781782	0.359367371454647	0.8477653103343599	-1.0089462273067509	4.334298078580828	YPI1;GLC7;TPD3
GO_Biological_Process_2018	protein localization to plasma membrane (GO:0072659)	3/25	0.0122258754650568	0.0428971527220437	0.3387123856126056	0.8477653103343599	-0.9837624519584092	4.332687214130392	SEC14;FHN1;GWT1
GO_Biological_Process_2018	regulation of translational termination (GO:0006449)	2/11	0.0184790370149936	0.0562821889572519	0.2465075028465786	0.8477653103343599	-1.0733406512366424	4.283829540727609	EFB1;GLE1
GO_Biological_Process_2018	regulation of mitotic cell cycle (GO:0007346)	4/44	0.0103648690674514	0.0380680301411177	0.4731357972382798	0.8477653103343599	-0.931836788576182	4.257872742738535	ECO1;MET32;GLC7;STE20
GO_Biological_Process_2018	Golgi to vacuole transport (GO:0006896)	3/27	0.015110939443328	0.0493513654633625	0.3799277761107118	0.8477653103343599	-1.01252876148266	4.244861112961208	GGA1;SEC14;VPS53
GO_Biological_Process_2018	invasive growth in response to glucose limitation (GO:0001403)	4/44	0.0103648690674514	0.0380680301411177	0.4731357972382798	0.8477653103343599	-0.924803096116533	4.225733458507757	WHI3;DIA2;STE20;ASC1
GO_Biological_Process_2018	error-free translesion synthesis (GO:0070987)	2/13	0.0255450417585856	0.0712835103821985	0.3026374182272629	0.8477653103343599	-1.152235088222029	4.225605613668426	POL30;RAD18
GO_Biological_Process_2018	carbon catabolite repression of transcription from RNA polymerase II promoter (GO:0000437)	2/13	0.0255450417585856	0.0712835103821985	0.3026374182272629	0.8477653103343599	-1.143485922109059	4.193519691429302	MIG1;GCR1
GO_Biological_Process_2018	DNA topological change (GO:0006265)	2/12	0.0218929166205801	0.0637099511985839	0.2745993971516061	0.8477653103343599	-1.0922566728521552	4.174159511968813	RFA2;TOP2
GO_Biological_Process_2018	homoserine metabolic process (GO:0009092)	2/13	0.0255450417585856	0.0712835103821985	0.3026374182272629	0.8477653103343599	-1.1295840822839078	4.142537306839605	CYS4;HOM2
GO_Biological_Process_2018	maintenance of DNA trinucleotide repeats (GO:0035753)	2/13	0.0255450417585856	0.0712835103821985	0.3026374182272629	0.8477653103343599	-1.1119350515396702	4.077812803870566	POL30;CTF8
GO_Biological_Process_2018	negative regulation of meiotic nuclear division (GO:0045835)	2/14	0.0294249031899547	0.0794472386128777	0.3304784573671024	0.8477653103343599	-1.155052279433542	4.072614905649306	DDC1;FPR3
GO_Biological_Process_2018	chromatin assembly or disassembly (GO:0006333)	3/25	0.0122258754650568	0.0428971527220437	0.3387123856126056	0.8477653103343599	-0.9197084710773452	4.050580630955704	TOP2;HTA1;APC5
GO_Biological_Process_2018	fatty acid beta-oxidation (GO:0006635)	2/13	0.0255450417585856	0.0712835103821985	0.3026374182272629	0.8477653103343599	-1.101169343179373	4.038331591965637	AIM45;DCI1
GO_Biological_Process_2018	regulation of TORC1 signaling (GO:1903432)	2/13	0.0255450417585856	0.0712835103821985	0.3026374182272629	0.8477653103343599	-1.0964498369052076	4.021023689776484	RTC1;GCN1
GO_Biological_Process_2018	mitotic cytokinesis (GO:0000281)	4/45	0.0112054509867573	0.0404124387572946	0.4894705235432083	0.8477653103343599	-0.8919296015137627	4.005972407470896	HOF1;RSR1;STE20;BUD23
GO_Biological_Process_2018	protein sumoylation (GO:0016925)	2/13	0.0255450417585856	0.0712835103821985	0.3026374182272629	0.8477653103343599	-1.0709631497421237	3.927556055045519	NFI1;CST9
GO_Biological_Process_2018	regulation of transcription from RNA polymerase II promoter by glucose (GO:0000430)	2/13	0.0255450417585856	0.0712835103821985	0.3026374182272629	0.8477653103343599	-1.0632971933353386	3.8994426008053487	MIG1;GCR1
GO_Biological_Process_2018	ribosomal small subunit export from nucleus (GO:0000056)	2/15	0.0335223085242139	0.0874380841140723	0.3580005994061076	0.8477653103343599	-1.134919195444826	3.853668218569669	BUD23;YAR1
GO_Biological_Process_2018	positive regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045899)	2/13	0.0255450417585856	0.0712835103821985	0.3026374182272629	0.8477653103343599	-1.048387853557951	3.844765399509011	GCN4;RPT6
GO_Biological_Process_2018	GPI anchor metabolic process (GO:0006505)	3/29	0.0183473585037599	0.0562821889572519	0.4205680539971079	0.8477653103343599	-0.931490970194809	3.72435208990299	PGA1;GPI12;GWT1
GO_Biological_Process_2018	histone H3-K4 methylation (GO:0051568)	2/14	0.0294249031899547	0.0794472386128777	0.3304784573671024	0.8477653103343599	-1.0476140674283567	3.6937970188405695	SWD3;SWD2
GO_Biological_Process_2018	formation of translation preinitiation complex (GO:0001731)	2/12	0.0218929166205801	0.0637099511985839	0.2745993971516061	0.8477653103343599	-0.9659558230868702	3.691489177677462	SUI2;GCD11
GO_Biological_Process_2018	post-Golgi vesicle-mediated transport (GO:0006892)	5/71	0.0123797048037719	0.0428971527220437	0.6655775914547589	0.8493130168880259	-0.8357679748350121	3.670439587943613	GGA1;SEC8;SEC14;VPS53;VPS9
GO_Biological_Process_2018	translational termination (GO:0006415)	2/15	0.0335223085242139	0.0874380841140723	0.3580005994061076	0.8477653103343599	-1.0777228704079491	3.659455572507935	TIF35;SUP45
GO_Biological_Process_2018	rRNA-containing ribonucleoprotein complex export from nucleus (GO:0071428)	3/29	0.0183473585037599	0.0562821889572519	0.4205680539971079	0.8477653103343599	-0.910226471809098	3.6393308910533673	LSG1;RPS19B;RPS0B
GO_Biological_Process_2018	regulation of nucleic acid-templated transcription (GO:1903506)	4/46	0.0120886983745462	0.0428971527220437	0.5055947635544953	0.8477653103343599	-0.821848191439162	3.6288577710617145	RSC3;CTR9;CRZ1;MHR1
GO_Biological_Process_2018	regulation of protein localization (GO:0032880)	3/29	0.0183473585037599	0.0562821889572519	0.4205680539971079	0.8477653103343599	-0.9029514183260648	3.6102432653965937	ZDS2;SPA2;YAR1
GO_Biological_Process_2018	positive regulation of response to nutrient levels (GO:0032109)	2/14	0.0294249031899547	0.0794472386128777	0.3304784573671024	0.8477653103343599	-1.0196546733423508	3.595214602152528	MIG1;GCN4
GO_Biological_Process_2018	regulation of chromatin silencing at telomere (GO:0031938)	3/28	0.0166849895311746	0.0534240530180882	0.4003433029615351	0.8477653103343599	-0.877859301270141	3.593293892839448	ORC5;CTI6;CTR9
